// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54494	-67.0000	-0.325516	1.208590	-0.329313	1.140923	0.583377	-9.631754	-0.646738	-0.366600	-0.361280	0.562860
54495	-72.0000	-42.364779	12.870301	-1.900103	8.032428	21.372127	28.160722	-0.638600	-0.384035	-0.387973	0.542387
54496	-66.0000	-8.444214	-2.875203	4.128499	-3.415363	-0.985347	-0.649369	-0.629456	-0.398190	-0.400108	0.533988
54497	-65.0000	-12.516165	-0.612186	0.398729	-1.892381	3.820775	1.977036	-0.624679	-0.400899	-0.413026	0.527699
54498	-69.0000	-11.724202	2.047210	3.726956	1.266893	0.522934	2.583073	-0.621249	-0.402222	-0.422347	0.523345
54499	-62.0000	-10.649269	1.163334	3.038090	0.549293	0.515813	1.296662	-0.615770	-0.403314	-0.431679	0.521362
54500	-66.0000	-10.495448	-0.567513	2.981313	-1.029681	0.106548	1.063430	-0.609827	-0.406077	-0.438083	0.520861
54501	-68.0000	-11.206798	-0.269772	2.805761	-0.718223	0.393766	1.714045	-0.606463	-0.406960	-0.441250	0.521426
54502	-74.0000	-10.329432	0.740546	4.972856	0.671937	-1.832119	1.508363	-0.604590	-0.406301	-0.444077	0.521715
54503	-64.0000	-12.874686	3.243519	8.811087	3.608291	-4.574901	5.018231	-0.600892	-0.405431	-0.452873	0.519096
54504	-68.0000	-11.221242	2.601546	13.436714	3.963639	-9.799823	4.380480	-0.590960	-0.407245	-0.468226	0.515443
54505	-61.0000	-10.102724	2.406491	15.431911	4.493644	-12.502864	3.202547	-0.572422	-0.411609	-0.489743	0.512896
54506	-62.0000	-7.148636	1.363584	16.070182	3.960588	-14.435281	-0.485715	-0.546700	-0.419272	-0.519207	0.505722
54507	-58.0000	2.374786	-4.981709	14.389692	-2.743412	-15.120855	-10.912496	-0.524289	-0.433224	-0.551529	0.482963
54508	-66.0000	-6.156323	1.557519	2.574910	2.547346	-2.681665	-4.056947	-0.466565	-0.473048	-0.606799	0.436278
54509	-69.0000	-30.198586	0.955236	-4.151299	4.367332	-2.990358	20.194185	-0.420688	-0.495991	-0.645880	0.399816
54510	-70.0000	-16.364239	-3.184140	-1.740537	-0.535239	-4.968371	6.174791	-0.376308	-0.512856	-0.677468	0.369335
54511	-72.0000	-15.246213	-5.186163	0.263717	-1.930426	-8.465246	3.742306	-0.331825	-0.532822	-0.700456	0.339638
54512	-64.0000	-18.866296	-8.045351	0.768450	-3.754437	-12.923941	5.672518	-0.286255	-0.558648	-0.712018	0.314644
54513	-58.0000	-17.676395	-2.294675	-4.491953	1.203027	-8.752979	6.296159	-0.236839	-0.588942	-0.715143	0.292617
54514	-56.0000	-44.612768	8.579526	6.306718	16.684830	-35.019263	14.657360	-0.224626	-0.600065	-0.709792	0.292680
54515	-63.0000	-22.754287	6.406624	13.805289	10.146864	-25.055830	-5.496343	-0.228850	-0.598328	-0.711937	0.287710
54516	-56.0000	-14.374267	-1.001238	15.661277	1.704851	-21.153638	-11.390003	-0.245445	-0.593859	-0.713931	0.278193
54517	-72.0000	-15.385338	-1.935402	17.781156	1.527462	-23.437203	-12.041782	-0.263301	-0.594698	-0.713228	0.261369
54518	-64.0000	-21.331194	-9.369931	17.135169	-4.649719	-28.425910	-7.210440	-0.284071	-0.598770	-0.707961	0.244069
54519	-64.0000	-18.250981	-13.115353	14.825190	-9.424977	-25.127139	-7.668087	-0.305344	-0.612182	-0.687114	0.244689
54520	-63.0000	-13.704994	-4.191192	15.678369	-1.788721	-21.152651	-10.409083	-0.334167	-0.626499	-0.655256	0.257820
54521	-58.0000	-3.037423	2.130029	16.593814	4.095046	-14.691569	-17.316926	-0.370459	-0.630703	-0.625303	0.271974
54522	-57.0000	-5.872160	-2.967100	10.837757	-1.941838	-12.433780	-11.337610	-0.405307	-0.625449	-0.605408	0.279322
54523	-71.0000	-11.688273	-8.478413	6.131776	-8.845192	-11.697470	-4.248914	-0.440912	-0.614370	-0.583393	0.296308
54524	-74.0000	-13.022445	-6.573736	4.064834	-7.835368	-9.489281	-0.997893	-0.473839	-0.599646	-0.555763	0.327151
54525	-67.0000	-10.478179	-2.285822	3.371019	-3.579215	-6.528313	-1.397736	-0.501781	-0.578162	-0.529591	0.365347
54526	-61.0000	-13.901919	-4.370495	2.824108	-6.293403	-5.688838	2.357638	-0.524260	-0.551470	-0.505188	0.407205
54527	-73.0000	-15.963773	-4.436711	3.844338	-6.500678	-5.190102	5.010608	-0.544418	-0.523999	-0.475147	0.450854
54528	-63.0000	-16.377501	-0.149352	5.452575	-2.161470	-4.496175	6.700187	-0.566532	-0.493397	-0.440762	0.491254
54529	-62.0000	-15.077593	3.839466	7.478415	2.072468	-4.371178	6.746251	-0.592285	-0.456578	-0.406815	0.524630
54530	-71.0000	-19.934052	1.504830	5.915427	-0.687588	0.651978	10.999282	-0.622162	-0.411679	-0.379410	0.547250
54531	-60.0000	-30.719245	-1.716091	1.364194	-5.082722	11.683050	18.205045	-0.650746	-0.363488	-0.352494	0.565822
54532	-59.0000	-37.383049	-0.475868	-3.348025	-4.723388	22.902518	19.510908	-0.675855	-0.309162	-0.319794	0.587683
54533	-62.0000	-32.696075	1.430185	-9.325009	-2.508648	28.471720	8.602101	-0.692949	-0.250605	-0.285821	0.612638
54534	-58.0000	-26.041627	1.396889	-16.371046	-2.160487	30.302712	-4.900227	-0.697240	-0.200062	-0.260073	0.637333
54535	-60.0000	-28.879583	1.878016	-23.330630	-1.910223	37.061556	-11.797650	-0.692156	-0.166521	-0.243099	0.658858
54536	-69.0000	-27.044565	3.310966	-29.281588	-0.440963	38.532734	-20.501497	-0.687674	-0.141268	-0.226382	0.675203
54537	-68.0000	-16.803098	3.446197	-29.933191	-0.240100	29.421725	-27.825199	-0.686419	-0.128820	-0.220864	0.680774
54538	-62.0000	-17.285301	4.275262	-25.896522	0.930121	27.771679	-24.494034	-0.687900	-0.127218	-0.227010	0.677551
54539	-60.0000	-13.509142	-0.552282	-15.398929	-2.695035	19.244821	-16.315400	-0.689381	-0.127718	-0.237045	0.672497
54540	-59.0000	12.743699	-32.853228	-44.567730	-37.781995	9.829980	-51.055361	-0.695382	-0.178949	-0.216011	0.661635
54541	-61.0000	-41.630132	35.089644	45.071571	34.843442	6.352014	51.195875	-0.674117	-0.280116	-0.262127	0.631183
54542	-66.0000	-54.033699	22.782865	-20.053618	18.448821	51.214914	19.664876	-0.654501	-0.342316	-0.304331	0.601524
54543	-68.0000	-14.575665	17.390965	2.292742	16.053499	6.912210	4.835077	-0.640280	-0.362247	-0.327394	0.592985
54544	-69.0000	-55.022158	-7.969959	-6.793069	-12.839375	31.140347	34.884919	-0.631516	-0.379543	-0.383967	0.556510
54545	-73.0000	6.895326	5.933862	3.752465	6.636048	-5.730037	-14.280118	-0.615859	-0.393008	-0.382558	0.565608
54546	-79.0000	-18.798262	-3.654480	0.905416	-4.946855	6.234245	7.628677	-0.618970	-0.393299	-0.390186	0.556729
54547	-74.0000	-9.839768	-0.162650	2.871158	-0.712458	1.008615	0.363871	-0.616902	-0.394171	-0.400447	0.551094
54548	-72.0000	-12.038456	0.636264	2.815851	0.041344	1.783444	2.437734	-0.618013	-0.387694	-0.412205	0.545748
54549	-68.0000	-10.041809	-1.520411	3.750090	-1.847105	-0.144852	0.853991	-0.613337	-0.396978	-0.410674	0.545503
54550	-72.0000	-11.528864	2.864609	5.083771	2.474256	-0.568404	2.856933	-0.610207	-0.400463	-0.411907	0.545537
54551	-74.0000	-11.012371	1.697140	7.153397	1.567398	-2.886705	3.014308	-0.608005	-0.399076	-0.417374	0.544855
54552	-63.0000	-10.923014	4.045420	9.786390	4.300294	-5.340053	3.767794	-0.601002	-0.400749	-0.428036	0.543122
54553	-62.0000	-9.673292	2.179269	10.282837	2.832191	-6.715619	2.471693	-0.589367	-0.402466	-0.445951	0.540181
54554	-66.0000	-7.569413	-0.025152	9.588714	0.947742	-7.257013	-0.032731	-0.575064	-0.405521	-0.466258	0.536151
54555	-70.0000	-6.933790	-2.284610	10.746120	-0.862924	-9.235638	-0.719938	-0.557968	-0.413540	-0.491223	0.525696
54556	-68.0000	-5.196808	-1.733061	9.587552	-0.282907	-8.888093	-3.271382	-0.540208	-0.429520	-0.516917	0.506443
54557	-63.0000	-6.314488	1.567768	5.395990	2.667769	-4.869855	-3.447032	-0.506965	-0.453956	-0.556347	0.476853
54558	-62.0000	-14.440615	3.114869	0.960271	4.541577	-1.638389	4.172600	-0.472436	-0.470349	-0.597758	0.445265
54559	-60.0000	-14.047990	-0.771059	1.609830	1.339117	-4.423283	3.564291	-0.439111	-0.481684	-0.634739	0.415052
54560	-62.0000	-11.622644	0.114550	2.978639	2.619505	-6.213223	0.103540	-0.404030	-0.490018	-0.671672	0.381442
54561	-63.0000	-15.865457	-1.913729	1.882622	1.915209	-8.506212	3.698334	-0.366788	-0.497118	-0.707168	0.343880
54562	-61.0000	-20.209526	-5.183160	1.540477	0.507473	-12.805085	6.707245	-0.333194	-0.503300	-0.736970	0.304214
54563	-60.0000	-10.727531	-5.105377	2.484029	-1.336694	-9.685434	-2.628679	-0.307098	-0.513052	-0.754820	0.269659
54564	-66.0000	-32.820529	0.973980	-0.101293	10.414268	-20.728828	13.407469	-0.283393	-0.521310	-0.772819	0.225112
54565	-65.0000	-31.769027	-0.922645	11.529729	10.759548	-28.864816	4.105106	-0.323920	-0.515664	-0.761957	0.220426
54566	-65.0000	-16.213794	-2.425679	15.456303	6.336260	-21.593276	-8.701029	-0.351040	-0.517885	-0.755174	0.195650
54567	-65.0000	-14.167452	-17.311559	10.771478	-9.250635	-22.985643	-8.232676	-0.386311	-0.523471	-0.738149	0.178545
54568	-62.0000	-10.942032	-15.355721	10.946643	-8.552380	-20.024076	-10.865739	-0.409075	-0.548561	-0.707048	0.178388
54569	-60.0000	-10.009713	-8.290241	11.064088	-3.354979	-16.726817	-10.139758	-0.431798	-0.575125	-0.667422	0.193208
54570	-66.0000	-7.982230	-1.455931	10.736456	1.709096	-13.334018	-9.321906	-0.453730	-0.595396	-0.627870	0.213101
54571	-62.0000	-12.032393	1.441564	8.132756	2.117062	-12.730615	-3.009179	-0.482622	-0.596302	-0.596966	0.234801
54572	-64.0000	-10.410211	-6.164850	4.145846	-6.538671	-9.347489	-4.041439	-0.518379	-0.579276	-0.569827	0.266496
54573	-64.0000	-8.026705	-10.198693	1.942999	-10.768959	-6.396451	-5.910902	-0.545651	-0.560545	-0.541730	0.307544
54574	-63.0000	-7.037921	-4.413970	2.467635	-5.202222	-4.676812	-4.705355	-0.563524	-0.543373	-0.512355	0.353098
54575	-59.0000	-11.591147	-0.662030	3.999437	-2.460961	-5.226579	1.015901	-0.578025	-0.521467	-0.486111	0.397058
54576	-61.0000	-16.329915	-1.223518	3.888749	-3.978586	-3.827683	6.076415	-0.593950	-0.494177	-0.457364	0.440261
54577	-58.0000	-12.469704	-0.730441	5.619081	-2.482695	-3.967379	3.050564	-0.612967	-0.463297	-0.425337	0.478243
54578	-66.0000	-14.371198	0.885963	6.645241	-1.129017	-2.636903	5.773505	-0.633062	-0.428100	-0.392367	0.511870
54579	-80.0000	-15.008727	3.269729	6.937944	1.248178	-0.538093	6.978710	-0.652347	-0.390558	-0.365707	0.536811
54580	-66.0000	-22.684313	4.992694	4.945096	1.967200	6.649966	12.890564	-0.667460	-0.351457	-0.350723	0.554948
54581	-68.0000	-35.258201	2.996161	-0.986466	-1.665043	20.208743	19.184268	-0.683334	-0.303978	-0.336184	0.572392
54582	-81.0000	-29.649946	4.022376	-4.092821	0.049434	22.333515	10.488884	-0.700750	-0.250813	-0.313652	0.589630
54583	-65.0000	-23.659408	5.427379	-8.485234	1.390748	23.492659	0.522648	-0.714027	-0.204528	-0.295871	0.600662
54584	-72.0000	-30.281207	16.948031	-17.732615	9.547420	37.507561	-5.363269	-0.726989	-0.165206	-0.288513	0.600794
54585	-65.0000	-24.275936	12.303650	-22.108986	2.749921	34.535809	-15.074218	-0.748049	-0.107022	-0.283420	0.590460
54586	-64.0000	-7.067054	-5.183853	-27.668080	-15.210802	17.135096	-27.613896	-0.771600	-0.082912	-0.286516	0.561843
54587	-63.0000	-10.554561	-13.046789	-32.059788	-25.680714	17.751837	-28.107254	-0.797247	-0.105005	-0.281736	0.523446
54588	-64.0000	-8.780898	-2.150759	-43.914517	-17.304142	28.000867	-40.200067	-0.803216	-0.192570	-0.253740	0.503365
54589	-68.0000	-5.700311	33.144103	35.462413	35.801790	-4.976539	23.029553	-0.771131	-0.245665	-0.280525	0.516054
54590	-67.0000	-35.051844	33.517459	-11.870673	18.554589	40.965971	11.765582	-0.741446	-0.304340	-0.335292	0.495192
54591	-65.0000	-42.562124	0.155967	-4.183743	-12.385149	25.168285	22.464281	-0.729407	-0.314893	-0.356049	0.491973
54592	-66.0000	-15.151118	34.557336	8.690728	30.723328	11.484439	10.763699	-0.718822	-0.318363	-0.385046	0.483404
54593	-66.0000	-24.540699	-33.232573	-8.451750	-39.178968	6.132181	4.516340	-0.724433	-0.313383	-0.393816	0.471060
54594	-63.0000	-3.554119	9.189700	9.128345	10.279914	-2.645723	-1.582982	-0.719591	-0.316613	-0.402108	0.469313
54595	-64.0000	-11.788999	2.719178	4.103751	0.929803	2.483018	2.684656	-0.716483	-0.321997	-0.403296	0.469384
54596	-65.0000	-9.307758	-0.173561	3.648546	-1.288583	0.701471	0.077889	-0.715839	-0.322176	-0.406400	0.467564
54597	-64.0000	-8.762972	0.557273	4.320633	-0.270952	0.120405	-0.031081	-0.715292	-0.323969	-0.408519	0.465310
54598	-63.0000	-9.763917	3.229646	4.999699	2.188762	0.878782	1.376531	-0.714961	-0.323731	-0.410745	0.464022
54599	-64.0000	-9.594543	2.144592	4.704683	1.184341	0.645675	1.002515	-0.713891	-0.322110	-0.413428	0.464417
54600	-63.0000	-8.845988	1.219827	4.606603	0.545679	0.082565	0.220012	-0.711763	-0.320625	-0.416651	0.465827
54601	-65.0000	-8.582149	0.214619	4.357480	-0.313464	-0.195942	-0.192420	-0.709213	-0.319110	-0.420437	0.467352
54602	-65.0000	-8.534603	-0.513645	4.211086	-0.936425	-0.381295	-0.335682	-0.706507	-0.318562	-0.423986	0.468617
54603	-66.0000	-8.844257	0.079794	4.206706	-0.379704	-0.067405	-0.026238	-0.704532	-0.318478	-0.426482	0.469382
54604	-68.0000	-8.954902	0.586237	4.603202	0.247445	-0.204026	0.267999	-0.702832	-0.318385	-0.428969	0.469727
54605	-66.0000	-8.728793	-0.373181	4.204420	-0.677189	-0.331564	-0.146278	-0.701470	-0.318159	-0.431396	0.469694
54606	-62.0000	-8.532650	-0.658593	3.711214	-1.023912	-0.124107	-0.541819	-0.700492	-0.318479	-0.433522	0.468978
54607	-63.0000	-8.603497	-0.722720	4.242907	-0.908634	-0.610949	-0.255193	-0.700028	-0.319340	-0.435145	0.467580
54608	-64.0000	-8.534065	-0.551054	4.763126	-0.563524	-1.069401	-0.098791	-0.699721	-0.320890	-0.437105	0.465144
54609	-65.0000	-8.493948	0.180986	5.040250	0.216660	-1.122164	-0.000588	-0.699532	-0.322751	-0.439776	0.461610
54610	-64.0000	-9.032045	0.263566	3.218843	-0.400372	0.578918	-0.246483	-0.699882	-0.324012	-0.442792	0.457293
54611	-63.0000	-8.391659	-0.442046	3.497810	-0.846995	-0.229928	-0.752924	-0.701248	-0.324757	-0.445367	0.452141
54612	-62.0000	-8.150671	-0.550721	4.441113	-0.582479	-1.231382	-0.614631	-0.704525	-0.323327	-0.449110	0.444302
54613	-62.0000	-8.928243	0.496340	5.684749	0.686658	-1.666382	0.628933	-0.709743	-0.319117	-0.455446	0.432433
54614	-62.0000	-8.272579	0.187750	6.418778	0.917631	-2.682962	0.268454	-0.716543	-0.312350	-0.464679	0.416024
54615	-62.0000	-9.312041	2.204703	6.681810	2.716351	-1.658954	1.416241	-0.724009	-0.302999	-0.476612	0.396034
54616	-60.0000	-9.139754	2.274410	6.925371	3.138444	-1.828445	1.298961	-0.730653	-0.289444	-0.493354	0.372787
54617	-60.0000	-9.662353	1.918178	5.061532	2.027668	-0.382360	1.068331	-0.736524	-0.272178	-0.512386	0.347724
54618	-59.0000	-9.197936	0.662119	3.927208	0.747908	-0.397829	0.174331	-0.742912	-0.250535	-0.531461	0.320724
54619	-58.0000	-9.124434	-0.956666	2.455510	-1.138776	-0.528613	-0.398924	-0.750248	-0.227550	-0.548072	0.291489
54620	-58.0000	-9.255792	-1.034436	2.114668	-1.287414	-0.468323	-0.361145	-0.758972	-0.202955	-0.561694	0.259366
54621	-58.0000	-9.819953	-1.022051	1.384676	-1.879420	-0.084220	-0.022307	-0.769592	-0.176734	-0.571062	0.224457
54622	-60.0000	-9.511452	-1.617476	1.713953	-1.841312	-0.970372	-0.237346	-0.782143	-0.149193	-0.575550	0.186374
54623	-58.0000	-8.936655	-1.747221	0.713115	-2.622517	-0.923098	-1.112712	-0.795933	-0.120805	-0.575087	0.145503
54624	-59.0000	-8.736072	-0.540081	0.170672	-2.746264	0.112466	-1.501575	-0.809441	-0.092947	-0.570465	0.103619
54625	-59.0000	-8.894507	1.623756	1.299590	-1.521567	1.704748	-0.969654	-0.821825	-0.065674	-0.562556	0.061806
54626	-59.0000	-10.059188	3.537877	2.614735	-0.949640	3.281243	0.619792	-0.832336	-0.038156	-0.552616	0.019382
54627	-57.0000	-10.688666	7.482743	3.413803	-1.079335	7.035224	1.638460	-0.841334	-0.010749	-0.539828	-0.025041
54628	-57.0000	-13.080473	7.820971	4.518182	-2.286635	7.077323	4.230796	-0.848818	0.018844	-0.523673	-0.070143
54629	-57.0000	-6.638493	0.484786	0.867936	-2.310784	-0.231815	-3.515483	-0.853329	0.021762	-0.511235	-0.099977
54630	-58.0000	-19.281716	30.478594	8.120472	-8.788496	27.817053	12.888530	-0.856330	0.029868	-0.500843	-0.122324
54631	-57.0000	-4.330910	2.305401	2.918700	-0.319316	2.009179	-4.479913	-0.862223	0.057013	-0.480486	-0.149846
54632	-56.0000	-7.652123	-2.567819	3.444693	-0.119563	-3.138853	-1.618358	-0.860039	0.076465	-0.469839	-0.183679
54633	-58.0000	-9.120165	0.759992	3.174276	-2.338071	-0.695171	-0.438640	-0.855116	0.089746	-0.460744	-0.220085
54634	-58.0000	-9.727581	6.024919	3.277163	-5.210818	3.403860	0.330927	-0.848673	0.104118	-0.451365	-0.255311
54635	-58.0000	-8.171759	4.916576	4.449029	-3.455818	3.072164	-0.360609	-0.841666	0.123084	-0.439309	-0.288887
54636	-56.0000	-6.262152	1.395425	5.604776	-0.033581	1.341558	-1.400196	-0.833411	0.139193	-0.427374	-0.321564
54637	-54.0000	-8.084794	3.281390	6.749507	-1.586916	2.431089	0.829152	-0.822867	0.150955	-0.417501	-0.354677
54638	-54.0000	-7.181082	3.087390	6.347825	-1.591648	2.235294	-0.124983	-0.810715	0.165149	-0.403512	-0.390699
54639	-54.0000	-5.790309	-0.201217	5.646257	0.903899	0.292924	-1.778697	-0.794655	0.179727	-0.390670	-0.428483
54640	-55.0000	-6.350009	0.312210	5.434909	0.150554	0.101090	-1.450575	-0.775205	0.193306	-0.379263	-0.466743
54641	-55.0000	-7.203223	-0.042963	5.644076	0.325431	-0.486884	-0.680298	-0.754075	0.206960	-0.368593	-0.502670
54642	-54.0000	-8.381711	-0.751901	5.551826	0.756636	-1.573850	0.116601	-0.733581	0.220284	-0.356862	-0.534775
54643	-54.0000	-8.960347	-1.960004	4.970392	1.761187	-2.710233	0.106228	-0.714758	0.232575	-0.344520	-0.562437
54644	-54.0000	-6.528746	-1.425047	3.741913	1.408480	-1.841261	-2.513221	-0.697135	0.242416	-0.333382	-0.586594
54645	-56.0000	-7.858100	0.148486	1.956093	-0.413301	-3.721065	-2.630942	-0.679754	0.252933	-0.324039	-0.607420
54646	-58.0000	-8.982378	-0.700443	-0.163098	0.371653	-6.145305	-3.233310	-0.662454	0.263443	-0.315647	-0.626195
54647	-60.0000	-9.086791	0.187363	-1.718917	-0.273847	-7.283345	-4.118494	-0.643761	0.275864	-0.309579	-0.643142
54648	-63.0000	-9.482042	-0.934822	-0.704651	1.269603	-6.699556	-3.121650	-0.623601	0.290650	-0.303704	-0.659097
54649	-63.0000	-8.133198	-4.205495	4.925641	4.588391	-1.123583	-0.551504	-0.603358	0.303809	-0.298435	-0.674237
54650	-64.0000	-5.767908	-8.688025	7.349277	8.650441	3.126808	-0.973469	-0.585826	0.314339	-0.296468	-0.685642
54651	-65.0000	-12.049227	-10.491655	7.316132	11.065149	0.032590	3.837101	-0.574875	0.326466	-0.299827	-0.687781
54652	-64.0000	-14.501419	-10.418810	4.697186	11.527953	-3.119649	4.268386	-0.574878	0.331794	-0.306307	-0.682351
54653	-64.0000	-10.418943	2.922065	5.513631	-2.245469	-2.025143	1.949387	-0.575948	0.333353	-0.313688	-0.677318
54654	-67.0000	-10.613816	8.497625	5.646445	-7.752816	-2.685765	2.411225	-0.573066	0.338182	-0.316942	-0.675852
54655	-66.0000	-7.679054	3.035321	4.813283	-2.643636	-0.758460	-0.659419	-0.567485	0.347917	-0.319870	-0.674238
54656	-67.0000	-9.321738	-0.169451	3.999909	0.749612	-1.663317	0.166908	-0.561542	0.355967	-0.320168	-0.674871
54657	-69.0000	-2.790850	-0.642854	7.122944	-0.008225	4.586986	-3.656681	-0.551950	0.362501	-0.321539	-0.678643
54658	-66.0000	-9.486164	-0.624307	5.058153	1.075285	-0.424654	0.893368	-0.541429	0.373082	-0.324387	-0.680028
54659	-65.0000	-8.992023	-2.422521	4.619574	2.794083	0.045067	0.199996	-0.535605	0.380724	-0.325197	-0.680017
54660	-66.0000	-4.692631	-4.666066	5.715069	4.129245	3.679661	-3.040472	-0.533066	0.388076	-0.326094	-0.677422
54661	-65.0000	-7.372483	-2.192462	5.059870	2.153362	1.443871	-0.978763	-0.530223	0.393169	-0.333766	-0.672965
54662	-66.0000	-11.007930	2.424717	3.501257	-1.566781	-2.368659	1.643419	-0.526835	0.395976	-0.342389	-0.669640
54663	-70.0000	-6.324892	0.071156	4.870711	-0.092683	1.564306	-1.984816	-0.522566	0.399668	-0.349544	-0.667090
54664	-68.0000	-8.632347	-1.177652	4.049095	1.607688	0.317619	-0.346402	-0.517536	0.404248	-0.356934	-0.664333
54665	-66.0000	-10.870156	3.018856	3.237261	-1.993868	-2.001164	1.578926	-0.512538	0.408101	-0.364404	-0.661792
54666	-67.0000	-10.675882	3.135300	3.545951	-2.150434	-1.481391	1.569626	-0.506994	0.412638	-0.368692	-0.660873
54667	-67.0000	-8.536197	-0.129013	3.995880	0.636772	0.584013	-0.426412	-0.501855	0.418195	-0.371348	-0.659814
54668	-67.0000	-8.583186	-0.476922	3.613541	1.041178	0.453620	-0.557205	-0.496288	0.423700	-0.375956	-0.657901
54669	-69.0000	-10.686479	-0.140755	2.896520	1.189562	-0.791100	1.167543	-0.490258	0.427607	-0.382649	-0.656033
54670	-69.0000	-8.740398	0.879894	3.848148	-0.234804	0.643014	-0.246796	-0.485329	0.430233	-0.388682	-0.654432
54671	-71.0000	-9.135176	0.267148	3.593228	0.518072	0.616738	-0.025903	-0.479284	0.434048	-0.396936	-0.651407
54672	-69.0000	-9.798413	1.221629	3.141134	-0.159007	-0.013632	0.547790	-0.472609	0.437812	-0.402622	-0.650275
54673	-69.0000	-10.315077	-0.187890	1.726237	1.628180	-0.956663	0.475496	-0.466899	0.440148	-0.409296	-0.648654
54674	-71.0000	-10.229388	1.835906	2.146759	-0.340397	-0.914992	0.754506	-0.462785	0.439200	-0.411130	-0.651080
54675	-70.0000	-10.967937	2.402515	2.132586	-0.654013	-1.204725	1.533488	-0.460568	0.437367	-0.414498	-0.651751
54676	-71.0000	-9.046462	2.670697	3.025084	-1.382358	0.043532	-0.004066	-0.460200	0.434444	-0.415777	-0.653150
54677	-70.0000	-8.939240	1.982970	3.701338	-0.824325	0.880393	-0.010277	-0.459577	0.433642	-0.418247	-0.652544
54678	-66.0000	-9.697416	3.396671	3.510253	-1.994872	0.217289	0.858406	-0.459440	0.435551	-0.418041	-0.651499
54679	-65.0000	-10.460962	2.663239	2.973532	-1.104707	-0.279509	1.325853	-0.460721	0.438978	-0.415813	-0.649719
54680	-66.0000	-10.742783	2.449621	2.784569	-0.920579	-0.473858	1.504936	-0.462534	0.442752	-0.412742	-0.647824
54681	-66.0000	-11.018596	2.005722	3.242682	-0.673743	-0.034478	1.827328	-0.465333	0.446545	-0.407315	-0.646651
54682	-65.0000	-11.155061	1.241378	3.591800	-0.154265	0.380120	1.964663	-0.468143	0.451053	-0.400610	-0.645681
54683	-63.0000	-10.735158	1.129429	7.214461	-1.111246	3.870889	2.530067	-0.470940	0.458110	-0.395478	-0.641832
54684	-63.0000	-11.748473	2.572050	13.057604	-4.010854	8.871994	5.030392	-0.472588	0.471294	-0.394579	-0.631545
54685	-64.0000	-8.813187	1.172661	16.737707	-4.290554	13.656850	2.605948	-0.472014	0.490397	-0.394085	-0.617585
54686	-66.0000	-4.468583	0.267743	12.787927	-3.210163	11.369290	-3.185313	-0.466598	0.520208	-0.399797	-0.593155
54687	-64.0000	-5.224619	1.923191	8.961930	-4.171283	7.601661	-3.808701	-0.450473	0.553292	-0.410831	-0.567592
54688	-64.0000	-2.052233	-1.339739	4.669051	-0.074486	4.848642	-7.748259	-0.423074	0.591634	-0.427158	-0.537134
54689	-69.0000	-15.409769	0.884643	-2.023355	-1.598012	-0.269990	5.653929	-0.390646	0.635382	-0.454033	-0.487380
54690	-66.0000	-18.358162	-3.905874	-2.092153	1.866434	3.801931	8.580493	-0.368921	0.662334	-0.478947	-0.442516
54691	-60.0000	-14.370444	-1.060870	3.255392	-2.035228	8.422356	2.140303	-0.346795	0.683866	-0.507123	-0.393556
54692	-57.0000	-19.209128	-0.596185	4.970502	-3.859232	13.551905	4.146976	-0.320704	0.704335	-0.535829	-0.337561
54693	-60.0000	-24.382421	-6.515192	4.577946	0.919534	19.364630	6.957763	-0.294060	0.717866	-0.564247	-0.282529
54694	-65.0000	-15.550009	4.918977	10.503468	-8.495409	17.178064	-6.876842	-0.267796	0.723711	-0.590739	-0.235702
54695	-66.0000	-68.861894	7.499415	6.427401	-20.291446	55.779710	26.380152	-0.221210	0.735150	-0.610110	-0.195923
54696	-59.0000	-22.953842	-6.076856	17.604438	1.124070	29.528663	-10.408164	-0.220115	0.729626	-0.604724	-0.231309
54697	-59.0000	-22.023705	-8.777141	23.378398	3.320633	32.771280	-14.674469	-0.212689	0.718341	-0.613180	-0.250520
54698	-71.0000	-16.312780	-6.489893	22.052573	2.274292	27.247369	-16.660074	-0.212209	0.699115	-0.625364	-0.274090
54699	-63.0000	-21.842126	-7.839178	18.378078	4.527167	29.244345	-9.283416	-0.221650	0.673830	-0.635779	-0.304319
54700	-61.0000	-23.130538	-2.978657	14.166210	1.550770	26.337440	-2.902877	-0.246833	0.641453	-0.638050	-0.347135
54701	-64.0000	-11.713257	0.246711	10.528344	-0.881212	15.363167	-6.508824	-0.276222	0.610565	-0.623709	-0.402366
54702	-64.0000	-6.431254	-8.863498	4.145046	8.730646	7.543994	-7.827234	-0.297452	0.585235	-0.600862	-0.456056
