// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54496	-67.0000	-12.660755	9.394356	14.372295	1.873869	-21.060897	-7.054346	-0.228512	-0.667762	-0.507081	0.494717
54497	-64.0000	-6.426184	8.780302	12.197294	2.845384	-16.087296	-9.758967	-0.263251	-0.638579	-0.490169	0.531648
54498	-56.0000	-6.638823	7.068864	8.833749	3.067334	-12.373114	-6.744987	-0.293775	-0.609614	-0.466538	0.569569
54499	-80.0000	-8.946807	5.405508	6.015881	3.214517	-9.083995	-2.570462	-0.323325	-0.581399	-0.435906	0.606154
54500	-59.0000	-7.973594	4.413897	5.118287	2.779625	-6.862477	-2.442663	-0.353120	-0.554722	-0.400252	0.638269
54501	-56.0000	-8.867034	1.804965	5.351636	0.567847	-4.930436	-0.551605	-0.380599	-0.531786	-0.362002	0.664306
54502	-56.0000	-14.856127	2.623378	6.535385	1.679833	-4.132880	6.002127	-0.405552	-0.510934	-0.319775	0.687182
54503	-57.0000	-15.890902	1.221901	6.557360	0.612038	-1.326763	7.349310	-0.427329	-0.487246	-0.274355	0.710430
54504	-60.0000	-16.662221	5.941909	5.455499	5.440479	-0.486945	7.866062	-0.445204	-0.462324	-0.225817	0.732842
54505	-67.0000	-17.248045	7.407696	5.159308	7.104882	1.217566	8.262193	-0.464621	-0.433740	-0.183590	0.749861
54506	-59.0000	-19.584689	3.314261	6.396204	3.585951	5.780820	9.904435	-0.489383	-0.407000	-0.144674	0.757578
54507	-59.0000	-25.258367	0.855989	5.897419	2.492143	13.196144	12.377514	-0.521860	-0.382881	-0.103629	0.755199
54508	-63.0000	-26.832405	-3.046040	1.627159	0.491291	20.641869	7.642276	-0.558577	-0.358094	-0.062855	0.745526
54509	-60.0000	-26.989500	-11.056659	-5.728542	-4.285002	28.580602	-2.933680	-0.591978	-0.335276	-0.024278	0.732504
54510	-66.0000	-31.861265	-7.647072	-9.920480	-0.537916	33.951082	-5.578955	-0.625762	-0.320897	0.012516	0.710838
54511	-62.0000	-34.143962	-9.154853	-17.072366	0.472947	39.056720	-13.681564	-0.638141	-0.300648	0.031147	0.708108
54512	-67.0000	-26.609438	-14.693036	-22.059858	-1.922186	34.458937	-24.623086	-0.633810	-0.291295	0.043201	0.715238
54513	-75.0000	-28.109373	-11.435096	-21.736498	1.923781	34.940083	-22.800956	-0.619889	-0.294414	0.050717	0.725594
54514	-74.0000	-24.347720	-6.486094	-17.371231	5.125229	29.007369	-18.107832	-0.603552	-0.300292	0.054814	0.736576
54515	-63.0000	-8.787002	4.838904	-9.082395	9.789370	9.142238	-11.732816	-0.589992	-0.304321	0.058195	0.745595
54516	-72.0000	6.077283	6.939240	4.372942	3.018607	-8.989286	-6.053717	-0.580710	-0.307598	-0.010075	0.753696
54517	-68.0000	-68.962516	-11.807025	17.900963	-8.655644	50.985575	40.269900	-0.532074	-0.382726	-0.115556	0.746368
54518	-66.0000	-5.469702	-20.973236	2.448602	-18.342869	11.746401	-8.793489	-0.494858	-0.383734	-0.128280	0.769030
54519	-68.0000	-13.950337	-15.098993	-5.543687	-7.972827	19.113801	-4.978804	-0.486201	-0.438300	-0.195421	0.730283
54520	-62.0000	-43.570141	18.562821	-3.649870	23.362262	17.884018	27.471658	-0.481871	-0.464184	-0.152971	0.727278
54521	-62.0000	-6.712801	-3.688449	10.811342	-7.811282	-1.770131	0.739107	-0.464103	-0.454830	-0.183744	0.737547
54522	-61.0000	-11.826553	-0.018178	5.311476	-0.742492	2.394753	2.906632	-0.454162	-0.459466	-0.194296	0.738158
54523	-61.0000	-10.519179	-0.729241	5.255605	-1.427686	1.860204	1.732981	-0.448362	-0.460356	-0.203151	0.738765
54524	-62.0000	-8.972543	0.957826	5.854543	-0.490187	-0.350093	0.926746	-0.445630	-0.460455	-0.208420	0.738888
54525	-63.0000	-9.887147	1.363704	6.031903	-0.022348	-0.411079	1.841764	-0.441689	-0.463402	-0.215520	0.737374
54526	-62.0000	-9.824841	1.066430	6.443885	-0.489754	-0.779198	1.949038	-0.437805	-0.467864	-0.220997	0.735249
54527	-62.0000	-9.826285	-1.605454	9.646016	-4.424977	-1.919928	3.183697	-0.434470	-0.475424	-0.225428	0.731020
54528	-62.0000	-9.569460	-0.280355	14.155131	-5.953410	-6.326032	4.901729	-0.431560	-0.493879	-0.225715	0.720342
54529	-63.0000	-7.314317	3.633975	14.619152	-3.708802	-9.992545	3.101802	-0.438330	-0.512552	-0.227255	0.702504
54530	-66.0000	-4.440921	5.984239	18.079479	-4.141231	-15.494071	1.369305	-0.434939	-0.539008	-0.242071	0.679485
54531	-64.0000	-7.351158	4.823893	12.180606	-2.297143	-10.232687	0.929661	-0.413023	-0.582368	-0.268074	0.646835
54532	-71.0000	-9.372851	4.089369	9.735909	-2.131371	-8.740250	1.053994	-0.380732	-0.622264	-0.304842	0.612293
54533	-69.0000	-14.392741	-0.386301	7.154140	-5.318692	-5.585563	4.274232	-0.335382	-0.663846	-0.343829	0.573245
54534	-65.0000	-14.494764	3.536982	4.118864	-1.282874	-7.236447	3.791194	-0.294880	-0.709192	-0.363570	0.527171
54535	-65.0000	-20.241636	6.816689	0.337155	1.384142	-9.487604	9.254019	-0.251421	-0.742404	-0.390275	0.483020
54536	-71.0000	-19.913857	6.574146	4.559808	-1.419352	-14.516033	5.919055	-0.228513	-0.752092	-0.421755	0.451953
54537	-73.0000	-13.745394	-6.336525	0.519945	-8.455707	-3.377460	2.281707	-0.202198	-0.742490	-0.460358	0.442601
54538	-69.0000	-28.458609	0.548690	5.353882	-8.071322	-18.662339	10.801534	-0.144196	-0.771111	-0.438403	0.438632
54539	-64.0000	-26.387016	24.664481	12.453258	6.332345	-35.924987	1.521997	-0.151747	-0.763655	-0.409859	0.475205
54540	-66.0000	-3.485144	8.258983	11.371389	-1.163516	-13.892322	-13.725098	-0.147449	-0.738836	-0.430139	0.497354
54541	-64.0000	-9.561051	8.864476	13.863479	-2.817578	-18.820024	-9.582327	-0.130326	-0.717725	-0.437402	0.525895
54542	-58.0000	-11.303550	12.401008	13.986472	-0.487180	-21.824951	-9.042385	-0.110559	-0.708549	-0.434256	0.545121
54543	-61.0000	-15.493116	27.491623	14.139753	10.273212	-33.016457	-10.156615	-0.112010	-0.694239	-0.433654	0.563409
54544	-66.0000	-8.452200	13.675838	11.659267	2.931528	-19.615119	-10.688207	-0.135119	-0.660559	-0.464747	0.573946
54545	-75.0000	-1.955160	4.340650	11.667393	-3.560157	-11.717299	-12.769204	-0.161894	-0.633868	-0.477304	0.586671
54546	-66.0000	-4.168528	2.593784	9.053945	-2.502693	-9.946577	-8.899839	-0.186650	-0.613827	-0.472620	0.604159
54547	-72.0000	-7.465325	7.423540	7.523569	3.146055	-12.076383	-6.405377	-0.214646	-0.597902	-0.451790	0.626359
54548	-66.0000	-11.683138	8.599311	6.027152	6.085771	-11.896738	-1.565836	-0.248809	-0.576595	-0.429382	0.649049
54549	-63.0000	-9.867465	3.349951	3.276448	3.275794	-5.546739	-0.998571	-0.287235	-0.548488	-0.402999	0.673980
54550	-62.0000	-7.008112	0.699743	3.060630	0.743080	-2.866237	-2.732572	-0.321851	-0.523507	-0.365545	0.699092
54551	-64.0000	-11.795813	5.822402	5.598017	4.859104	-6.251626	2.081601	-0.354755	-0.511270	-0.321871	0.713548
54552	-69.0000	-16.131592	5.975872	6.447008	5.472211	-4.562255	7.110752	-0.386445	-0.488433	-0.283989	0.729002
54553	-60.0000	-14.494529	2.988633	8.293235	1.803017	-2.803187	6.809408	-0.419715	-0.457734	-0.241005	0.745812
54554	-57.0000	-17.537142	4.017413	8.806544	3.129623	-0.225786	9.959624	-0.447729	-0.435476	-0.195032	0.756215
54555	-61.0000	-24.604658	6.574945	6.782913	7.527412	5.981558	14.713079	-0.475178	-0.416346	-0.150180	0.760465
54556	-64.0000	-28.586673	4.548076	5.155561	7.022653	13.529693	15.303921	-0.509884	-0.383782	-0.103998	0.762833
54557	-66.0000	-28.637596	1.438385	3.129486	4.672036	19.237249	11.136367	-0.547728	-0.354119	-0.058919	0.755726
54558	-68.0000	-30.231837	-3.265223	-1.628628	1.915988	26.837551	4.407832	-0.582913	-0.327956	-0.018984	0.743167
54559	-70.0000	-31.738089	-7.989633	-8.827887	-0.120286	33.587258	-5.358762	-0.613350	-0.312340	0.022035	0.725093
54560	-67.0000	-32.450499	-6.259570	-17.967281	4.542381	36.999449	-14.779087	-0.638082	-0.302527	0.059097	0.705575
54561	-74.0000	-27.090373	-10.426029	-23.526384	3.034533	33.798764	-25.439000	-0.649084	-0.285611	0.076774	0.700872
54562	-69.0000	-21.752651	-16.128035	-25.068697	-1.181448	29.236263	-32.296178	-0.652853	-0.280709	0.087715	0.698063
54563	-72.0000	-23.223917	-9.289154	-17.659118	0.952068	27.747757	-22.721532	-0.654949	-0.288343	0.092164	0.692392
54564	-75.0000	-3.704570	7.544951	-14.768183	14.202366	6.096703	-16.874049	-0.654459	-0.293026	0.103516	0.689278
54565	-71.0000	17.531787	5.065345	31.955441	-11.170056	-26.339591	13.293042	-0.648148	-0.289589	0.023179	0.703921
54566	-72.0000	-31.579559	-8.907488	-0.850822	-7.113103	29.331127	2.683691	-0.578905	-0.385895	-0.101076	0.711152
54567	-70.0000	-46.434013	-21.236247	-9.622950	-12.036967	45.361812	12.288203	-0.533929	-0.403656	-0.187728	0.718846
54568	-70.0000	-61.663754	-15.473442	-3.588619	-6.874952	45.209589	34.484610	-0.526135	-0.428544	-0.202977	0.705927
54569	-72.0000	3.925316	6.228863	17.087704	-2.244605	-16.967098	-2.529781	-0.503700	-0.456176	-0.174271	0.712614
54570	-68.0000	-13.293146	0.907846	-4.015030	3.717126	9.774475	-0.632819	-0.502747	-0.458497	-0.204437	0.703727
54571	-67.0000	-8.811698	0.593017	5.159613	-1.031493	0.569869	0.347523	-0.497775	-0.457395	-0.205340	0.707705
54572	-69.0000	-9.468251	2.954988	4.677413	1.360359	0.268352	1.065502	-0.497089	-0.459072	-0.201623	0.708169
54573	-68.0000	-8.163109	0.234778	6.079636	-1.806773	-0.266955	0.203176	-0.496542	-0.457312	-0.202964	0.709307
54574	-69.0000	-8.770359	2.314505	5.784825	0.255235	-0.661090	0.922195	-0.494197	-0.459006	-0.204935	0.709284
54575	-70.0000	-8.389336	1.672982	5.328930	-0.129978	-0.328687	0.259632	-0.490986	-0.460763	-0.208218	0.709419
54576	-60.0000	-8.075274	0.981311	5.470633	-0.857976	-0.405299	-0.055708	-0.487670	-0.466579	-0.211016	0.707074
54577	-72.0000	-9.131955	2.716011	4.601710	1.097424	-0.113726	0.709960	-0.484673	-0.472390	-0.211531	0.705120
54578	-60.0000	-9.327683	1.646358	3.905135	0.463452	0.889988	0.383337	-0.482271	-0.473641	-0.213963	0.705194
54579	-64.0000	-8.161095	-0.012079	5.499559	-1.838788	-0.189792	-0.146696	-0.480082	-0.475438	-0.215229	0.705093
54580	-69.0000	-8.766038	1.164352	6.692793	-1.362967	-1.402611	1.103625	-0.477834	-0.481164	-0.215725	0.702580
54581	-69.0000	-8.705176	1.333253	6.764531	-1.365454	-1.689853	1.077358	-0.475559	-0.488433	-0.218113	0.698358
54582	-68.0000	-8.345016	1.899945	7.949600	-1.617947	-3.203942	1.302831	-0.472237	-0.498858	-0.220913	0.692336
54583	-68.0000	-8.014353	1.475792	8.682530	-2.561483	-3.992183	1.108864	-0.467251	-0.512490	-0.226907	0.683772
54584	-65.0000	-7.909862	2.500343	9.891997	-2.531760	-5.855119	1.409760	-0.459541	-0.531255	-0.234553	0.671993
54585	-66.0000	-6.794712	0.468960	10.253469	-4.810147	-6.143146	-0.295447	-0.446455	-0.557630	-0.247991	0.654391
54586	-63.0000	-7.799446	2.338469	9.958986	-3.500878	-7.229893	0.228045	-0.428128	-0.592915	-0.264093	0.628819
54587	-62.0000	-8.451024	2.599817	10.391509	-4.071748	-8.465114	0.073895	-0.404748	-0.628679	-0.281925	0.601215
54588	-63.0000	-13.444841	4.498626	9.573371	-3.114718	-9.165437	4.283799	-0.381599	-0.656893	-0.302264	0.575769
54589	-62.0000	-14.077642	5.573114	11.461172	-3.953652	-12.690241	3.732694	-0.347828	-0.692137	-0.321402	0.544667
54590	-62.0000	-20.161300	11.142046	10.110439	-1.063371	-17.274080	8.398426	-0.299581	-0.741184	-0.347027	0.490376
54591	-74.0000	-20.283725	10.424844	6.055406	-0.585004	-16.581407	6.925975	-0.251169	-0.771349	-0.387090	0.438288
54592	-66.0000	-15.427597	-1.066595	5.977709	-8.567908	-10.169503	0.072051	-0.211994	-0.784460	-0.421119	0.402914
54593	-72.0000	-20.269361	0.213536	8.384044	-10.371520	-15.650698	1.527507	-0.184906	-0.796314	-0.416963	0.397286
54594	-74.0000	-44.060979	37.207651	15.179704	5.317185	-54.360567	14.068083	-0.165787	-0.820033	-0.381255	0.393326
54595	-60.0000	1.699230	9.031940	18.243530	-1.540231	-16.854019	-21.179574	-0.250526	-0.735064	-0.422735	0.467132
54596	-62.0000	3.926132	-2.875589	-0.751267	-1.489073	3.496988	-12.941236	-0.251721	-0.704113	-0.439374	0.497807
54597	-62.0000	-3.936630	5.803366	4.800916	2.348701	-7.979451	-8.083529	-0.280806	-0.675655	-0.425828	0.532268
54598	-66.0000	-3.800728	12.556332	7.951574	7.024334	-13.573143	-8.551219	-0.318681	-0.639352	-0.408041	0.568484
54599	-72.0000	-0.105871	2.549946	3.319722	0.820594	-4.091657	-10.128243	-0.360970	-0.588318	-0.411316	0.595316
54600	-65.0000	0.687039	-1.510621	2.403099	-2.376802	-1.608281	-10.349826	-0.393827	-0.558759	-0.393813	0.614491
54601	-60.0000	-7.926848	8.700198	3.934162	6.918696	-6.119939	-1.533681	-0.432384	-0.549479	-0.356670	0.619600
54602	-74.0000	-17.265826	14.260533	4.361409	12.010748	-5.783241	8.693047	-0.467387	-0.528764	-0.341152	0.620945
54603	-66.0000	-15.695090	9.553778	-1.437782	9.612213	2.640713	5.679256	-0.505747	-0.493762	-0.333728	0.623735
54604	-62.0000	-16.510863	12.707779	-1.214691	12.325580	4.060914	6.514842	-0.555340	-0.459824	-0.316874	0.616239
54605	-65.0000	-17.207300	13.684183	-1.358845	12.539597	6.921779	6.900878	-0.608161	-0.422514	-0.315899	0.593153
54606	-75.0000	-17.121377	10.284494	-5.673886	8.148873	13.274553	3.888831	-0.664509	-0.387498	-0.321043	0.552453
54607	-62.0000	-16.311313	12.541868	-8.858077	7.864523	17.661756	1.454285	-0.718704	-0.356285	-0.329488	0.497960
54608	-60.0000	-15.923008	15.039662	-12.062197	6.482299	22.241489	-0.477577	-0.762510	-0.324183	-0.351437	0.435862
54609	-66.0000	-16.167770	17.648968	-15.693493	3.654775	27.268048	-2.031656	-0.793942	-0.286276	-0.384761	0.373713
54610	-79.0000	-12.737222	17.790265	-18.928710	-0.597735	28.733651	-6.774726	-0.813114	-0.241330	-0.426552	0.314100
54611	-70.0000	-8.954594	17.078095	-21.269610	-5.351032	28.145559	-11.052844	-0.819912	-0.198176	-0.473461	0.253585
54612	-73.0000	-5.515657	13.647830	-21.367688	-10.338486	23.479698	-13.480374	-0.817692	-0.160204	-0.519165	0.190214
54613	-72.0000	-0.612629	12.394215	-18.883202	-10.492330	19.187257	-15.400965	-0.803586	-0.141771	-0.563811	0.127543
54614	-79.0000	-47.312092	-23.805942	-6.823633	-27.666195	-19.373582	31.484685	-0.776528	-0.116708	-0.613829	0.081223
54615	-82.0000	1.251832	47.487265	-14.559155	3.140503	49.148378	-4.529747	-0.805142	-0.256120	-0.532077	0.055164
54616	-81.0000	-13.061270	9.039337	-0.709210	-3.505205	6.469134	4.270947	-0.822444	-0.151566	-0.547884	0.020901
54617	-78.0000	-8.784466	4.470603	-0.339927	-2.943389	3.363903	-1.021729	-0.827851	-0.164984	-0.533833	0.049656
54618	-87.0000	-7.857901	12.201997	-2.405219	-2.584027	11.098986	-0.518237	-0.840924	-0.211801	-0.497532	0.021192
54619	-83.0000	-7.475907	13.052174	8.142820	5.517830	8.261936	4.096400	-0.873172	-0.161316	-0.458159	0.040473
54620	-84.0000	-5.209734	-4.588223	13.973281	6.672033	-8.973245	1.065569	-0.884106	-0.138452	-0.443686	0.048275
54621	-82.0000	-7.388606	-11.763800	13.305618	3.182378	-15.234238	1.491312	-0.890561	-0.123342	-0.435575	0.044299
54622	-77.0000	-2.318766	14.534277	12.949274	11.403726	9.861481	2.709990	-0.883638	-0.161685	-0.436467	0.050388
54623	-73.0000	-9.104255	1.036627	8.305413	1.093068	-2.048246	2.332513	-0.876614	-0.140528	-0.457349	0.051296
54624	-72.0000	-9.267119	-1.128421	2.813738	-3.351279	-2.200438	-0.925052	-0.870136	-0.138217	-0.469341	0.058977
54625	-72.0000	-8.465642	3.613832	3.546136	-1.024940	2.103916	-0.230263	-0.867011	-0.146048	-0.472607	0.060041
54626	-71.0000	-8.627740	2.725329	3.975280	-0.960045	1.042934	-0.032164	-0.867483	-0.146531	-0.471885	0.057681
54627	-69.0000	-7.356181	2.989650	5.008332	0.589672	0.948371	-0.491388	-0.868165	-0.151905	-0.469099	0.056215
54628	-71.0000	-8.023801	3.001808	5.363908	0.465300	0.737088	0.257248	-0.867928	-0.153643	-0.469387	0.052643
54629	-72.0000	-8.629842	1.667628	5.439483	-0.150030	-0.610371	0.504679	-0.868380	-0.153358	-0.468735	0.051817
54630	-76.0000	-7.851423	2.704188	5.620195	0.660111	0.361027	0.186208	-0.869004	-0.152842	-0.467622	0.052925
54631	-77.0000	-7.562951	3.173545	5.377640	0.738124	0.946454	-0.078855	-0.869419	-0.149597	-0.467607	0.055452
54632	-76.0000	-7.907800	2.098598	5.141856	0.114171	0.071681	-0.150532	-0.869492	-0.145436	-0.468563	0.057274
54633	-78.0000	-7.979946	2.070618	4.860544	-0.151501	0.175789	-0.245138	-0.869904	-0.145570	-0.467698	0.057740
54634	-76.0000	-8.038478	2.404134	5.310446	0.242436	0.360732	0.107438	-0.870089	-0.144583	-0.467644	0.057884
54635	-72.0000	-7.948208	2.777095	4.942220	0.080730	0.846031	-0.086975	-0.870669	-0.144529	-0.466528	0.058297
54636	-73.0000	-8.031419	2.547031	5.424607	0.345955	0.513939	0.188970	-0.871274	-0.140937	-0.466407	0.059024
54637	-71.0000	-8.085469	1.984087	5.200696	0.000098	0.116134	0.002850	-0.871871	-0.137956	-0.465966	0.060708
54638	-69.0000	-7.618183	2.291803	5.949759	0.926208	0.266256	0.074647	-0.872428	-0.134684	-0.465513	0.063453
54639	-70.0000	-7.642324	2.146369	5.491985	0.547275	0.335438	-0.181423	-0.871352	-0.131590	-0.468215	0.064845
54640	-68.0000	-8.580598	1.935594	4.949715	-0.422705	0.341148	0.265884	-0.871455	-0.128931	-0.468736	0.065036
54641	-68.0000	-7.921818	1.691588	5.503510	0.310964	0.001563	-0.024524	-0.872915	-0.126176	-0.466702	0.065492
54642	-70.0000	-8.248225	1.790893	5.250417	-0.079788	0.218784	0.124766	-0.873607	-0.124082	-0.465936	0.065716
54643	-69.0000	-7.997750	1.924517	5.440088	0.232288	0.326915	0.041319	-0.873929	-0.122611	-0.465701	0.065855
54644	-70.0000	-7.866885	1.946243	5.658081	0.477087	0.331588	0.054010	-0.874537	-0.119593	-0.465205	0.066832
54645	-72.0000	-7.996872	2.286463	5.222008	0.146132	0.830009	-0.028168	-0.874195	-0.117629	-0.466291	0.067221
54646	-72.0000	-8.306579	1.821629	5.650401	0.222858	0.342724	0.389096	-0.874522	-0.112188	-0.466783	0.068834
54647	-71.0000	-8.283102	0.393784	5.510206	-0.180714	-0.878842	0.102999	-0.874698	-0.105709	-0.467789	0.070019
54648	-72.0000	-8.087021	0.920742	5.277933	-0.135463	-0.241835	-0.115920	-0.875661	-0.103978	-0.466498	0.069183
54649	-70.0000	-8.255354	2.050225	5.654781	0.268213	0.792398	0.367213	-0.877694	-0.101881	-0.463233	0.068474
54650	-68.0000	-7.578316	1.447132	6.069746	0.802628	0.163700	-0.030318	-0.878811	-0.095621	-0.462464	0.068377
54651	-69.0000	-7.787519	0.426706	6.089104	0.454212	-0.727166	0.044746	-0.880269	-0.091159	-0.460669	0.067835
54652	-68.0000	-7.517991	1.086844	6.487055	1.026344	-0.116339	0.122904	-0.881575	-0.087298	-0.459212	0.065790
54653	-70.0000	-7.672722	1.003100	6.312967	0.754374	-0.077918	0.144949	-0.882821	-0.080919	-0.458494	0.062154
54654	-74.0000	-7.672884	1.232371	6.147947	0.635332	0.260494	0.072508	-0.884305	-0.075763	-0.456976	0.058635
54655	-76.0000	-8.159996	1.889206	5.937715	0.262999	1.031645	0.398931	-0.885390	-0.070164	-0.456280	0.054498
54656	-81.0000	-8.011823	1.639150	6.926550	1.067515	0.690841	0.828522	-0.886131	-0.064236	-0.455875	0.053140
54657	-79.0000	-7.884149	1.435765	7.772225	1.772129	0.458307	1.199895	-0.886663	-0.057887	-0.455909	0.051227
54658	-79.0000	-7.253056	1.576851	9.555119	3.595184	0.427542	1.732165	-0.886503	-0.051267	-0.457346	0.048158
54659	-78.0000	-7.177283	1.714984	8.778393	3.267302	0.788709	1.150880	-0.877592	-0.045484	-0.475064	0.045582
54660	-77.0000	-8.103605	1.959544	9.211323	3.573768	1.132445	2.031428	-0.868920	-0.037436	-0.491754	0.041894
54661	-84.0000	-7.784422	3.484435	10.108565	5.190808	2.726654	2.040566	-0.855720	-0.026659	-0.515364	0.037850
54662	-78.0000	-8.113322	4.691692	10.544447	6.179479	4.213515	2.146022	-0.838978	-0.010623	-0.542963	0.034543
54663	-71.0000	-8.336307	5.679507	11.128109	7.432764	5.669643	1.937206	-0.817295	0.012349	-0.575056	0.034461
54664	-65.0000	-8.511608	6.995038	10.915284	8.033178	7.679820	0.994845	-0.790093	0.042042	-0.610311	0.038802
54665	-62.0000	-11.901960	9.453312	9.214410	6.421212	11.330388	2.270655	-0.757551	0.076610	-0.646452	0.048451
54666	-62.0000	-15.213429	10.307644	7.167441	4.903813	13.813567	3.363943	-0.714730	0.123731	-0.685241	0.065555
54667	-65.0000	-17.727148	12.483636	1.876584	0.582107	17.565272	2.995317	-0.660317	0.175908	-0.724710	0.088508
54668	-69.0000	-19.997579	15.981451	0.661288	-0.771900	22.861483	1.668108	-0.627518	0.241801	-0.733720	0.097000
54669	-66.0000	-9.772180	17.118172	3.864862	-0.411136	20.061926	-10.297968	-0.602877	0.306122	-0.732350	0.080577
54670	-60.0000	-34.986439	23.934474	5.582016	-1.227616	39.540191	6.401091	-0.554991	0.347127	-0.755364	0.030209
54671	-60.0000	-13.595214	5.313703	4.919008	2.203671	13.179967	-2.195440	-0.574807	0.392525	-0.716140	-0.051613
54672	-61.0000	-0.033935	-0.121634	12.707003	9.786314	7.162502	-13.589071	-0.585255	0.398413	-0.698569	-0.103655
54673	-56.0000	-13.944007	10.670373	11.833016	1.488650	19.982549	-2.999370	-0.605828	0.366499	-0.692946	-0.135934
54674	-56.0000	-8.856697	19.834597	8.784779	-7.318291	22.114646	-7.385244	-0.634564	0.349960	-0.664996	-0.180657
54675	-54.0000	-1.804425	13.535416	5.610858	-5.940607	13.441378	-11.167625	-0.660646	0.360348	-0.620022	-0.221963
54676	-54.0000	-4.328176	11.066446	4.464618	-5.994223	10.976946	-7.651805	-0.682387	0.352884	-0.592112	-0.243363
54677	-56.0000	-8.668736	12.643993	2.017668	-9.966855	9.913872	-3.379690	-0.698769	0.337782	-0.569701	-0.270306
54678	-59.0000	-8.988418	15.452189	2.591000	-12.185034	11.322648	-2.779244	-0.716416	0.312599	-0.547062	-0.299590
54679	-64.0000	-13.847597	14.039168	2.314352	-12.752385	8.619558	2.720909	-0.728344	0.292347	-0.524668	-0.329806
54680	-65.0000	-15.650224	10.738859	2.305256	-10.795909	4.750776	5.227633	-0.734629	0.263624	-0.509241	-0.362623
54681	-60.0000	-15.822842	10.673176	2.984702	-10.260214	3.513267	6.165369	-0.737865	0.229276	-0.496136	-0.396027
54682	-65.0000	-17.018255	9.035871	2.998109	-8.809827	0.369806	7.571754	-0.736298	0.195439	-0.484855	-0.429633
54683	-68.0000	-14.721679	6.022256	3.183863	-5.413894	-1.810227	5.364224	-0.733916	0.160393	-0.471677	-0.461696
54684	-59.0000	-11.500737	2.065092	2.799796	-1.581419	-3.659883	1.518331	-0.731465	0.131175	-0.457825	-0.488004
54685	-56.0000	-12.978780	1.373659	2.211170	-1.147268	-6.102121	1.874959	-0.726378	0.100352	-0.453963	-0.506183
54686	-64.0000	-18.157144	1.780714	2.058379	-1.427538	-10.130374	5.429462	-0.716736	0.076166	-0.454104	-0.523715
54687	-61.0000	-21.022118	-4.102746	-3.636032	0.434257	-18.568671	1.454222	-0.714592	0.066432	-0.443636	-0.536779
54688	-59.0000	-19.251158	-14.485152	-10.122543	5.392372	-25.526861	-8.342803	-0.710254	0.049729	-0.450431	-0.538682
54689	-58.0000	-29.870470	-11.805430	-16.727783	-0.209792	-35.825487	-4.551776	-0.686384	0.030502	-0.467041	-0.556614
54690	-60.0000	-31.076754	-11.639746	-22.386196	-2.915356	-39.869270	-7.749079	-0.684286	0.021574	-0.462255	-0.563567
54691	-71.0000	-18.036280	-20.436266	-23.039766	2.896176	-33.628264	-21.411379	-0.688175	0.022973	-0.459506	-0.561019
54692	-60.0000	-18.943396	-11.361991	-21.565622	-3.341663	-30.198318	-15.280721	-0.683563	0.024934	-0.467818	-0.559703
54693	-59.0000	-0.211880	13.779622	-11.356290	-17.763129	-1.665240	-9.103756	-0.663925	0.029269	-0.472331	-0.579008
54694	-59.0000	-51.664436	-0.508824	40.899448	24.309618	-14.093882	49.647099	-0.710337	0.104454	-0.408333	-0.563715
54695	-59.0000	-23.293830	-35.005199	-8.680637	25.292128	-34.359742	-5.835542	-0.721988	0.192447	-0.436764	-0.500934
54696	-60.0000	14.199985	2.897646	-4.559839	-3.152748	6.169895	-23.332284	-0.724547	0.153452	-0.469580	-0.480602
54697	-60.0000	-30.148872	21.900955	25.816101	-6.561162	12.022375	33.395203	-0.703986	0.161600	-0.496464	-0.481470
54698	-60.0000	-13.131100	-15.198416	-12.786668	4.950782	-22.963330	-6.156203	-0.716742	0.253270	-0.486868	-0.430227
54699	-61.0000	-8.170712	-4.701442	7.469319	6.524072	0.262903	0.287158	-0.712603	0.241731	-0.502392	-0.425869
54700	-61.0000	-13.844140	6.730756	4.675639	-4.978623	2.024937	5.350410	-0.708067	0.233860	-0.514199	-0.423733
54701	-61.0000	-9.426727	-3.767304	3.706402	4.048840	-2.632619	-0.144760	-0.705954	0.235685	-0.516924	-0.422932
54702	-62.0000	-10.867369	3.296712	4.748082	-1.371297	1.489129	2.328651	-0.701772	0.234738	-0.522218	-0.423913
54703	-60.0000	-9.027730	1.370097	4.251857	0.286972	0.796898	0.224076	-0.697187	0.236307	-0.526898	-0.424816
54704	-60.0000	-9.752711	1.663321	4.316655	0.122122	0.830247	0.948792	-0.693278	0.236778	-0.532516	-0.423945
54705	-66.0000	-10.442923	1.758811	6.138931	1.171206	2.149759	2.180400	-0.686040	0.235192	-0.542096	-0.424458
54706	-72.0000	-12.472375	3.576949	10.396852	2.253527	5.841887	5.589333	-0.674981	0.231319	-0.553855	-0.429112
