// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54484	-68.0000	-15.957662	2.113588	4.490507	-1.989184	-13.945403	-0.821351	-0.168138	-0.734446	-0.523524	0.397795
54485	-68.0000	-13.755731	-1.527477	5.647109	-5.620434	-11.859995	-2.657820	-0.153305	-0.737780	-0.518100	0.404660
54486	-67.0000	-12.720960	5.643228	8.195855	-0.496891	-15.818188	-6.594810	-0.128525	-0.740477	-0.513011	0.414723
54487	-62.0000	-12.386618	12.459900	8.962541	4.739373	-19.140668	-9.459692	-0.106508	-0.740716	-0.515481	0.417463
54488	-60.0000	-8.763564	11.627620	7.191970	5.321158	-15.253395	-11.456802	-0.092174	-0.737056	-0.529623	0.409576
54489	-64.0000	-7.062283	9.582497	7.190264	4.064238	-12.976213	-12.717510	-0.079554	-0.730710	-0.552351	0.393246
54490	-82.0000	-8.345746	6.207734	5.225423	2.382718	-11.385988	-10.158735	-0.065860	-0.725947	-0.576348	0.369440
54491	-72.0000	-12.962287	-0.596891	-4.239448	0.570944	-8.186515	1.093048	-0.050042	-0.725798	-0.594743	0.342043
54492	-71.0000	-15.886744	-1.483290	-0.860302	-1.897287	-12.642586	-0.230793	-0.025826	-0.727328	-0.604221	0.324412
54493	-63.0000	-16.526931	3.977475	4.647060	0.434344	-17.394262	-7.031937	0.008745	-0.726278	-0.605738	0.324846
54494	-56.0000	-19.230314	8.853842	5.435845	3.898189	-21.498407	-9.271062	0.035380	-0.724525	-0.604765	0.328742
54495	-66.0000	-20.483228	5.655352	1.205517	3.098623	-20.408963	-4.630450	0.047403	-0.723575	-0.605307	0.328322
54496	-73.0000	-16.586879	4.436382	-2.535723	4.262386	-15.391782	-3.018560	0.052168	-0.722028	-0.604674	0.332150
54497	-65.0000	-14.028386	4.883937	-3.268880	5.231232	-12.908139	-3.701611	0.051188	-0.719977	-0.600946	0.343332
54498	-66.0000	-15.578717	5.276007	-4.838075	6.429371	-13.661376	-1.692592	0.036311	-0.719800	-0.595519	0.354862
54499	-61.0000	-15.220688	-0.291915	-7.739385	3.405687	-10.060070	3.556880	0.008982	-0.720299	-0.586442	0.370371
54500	-62.0000	-12.539214	-3.699188	-8.395055	0.943088	-5.388602	4.724369	-0.022719	-0.720514	-0.570960	0.392872
54501	-72.0000	-10.605039	-4.052416	-9.175523	1.107062	-2.014107	4.596552	-0.057918	-0.719246	-0.550088	0.420396
54502	-59.0000	-11.308363	-1.448248	-9.698786	3.545556	-1.785625	4.612497	-0.095071	-0.716316	-0.524943	0.449763
54503	-63.0000	-10.685989	-5.686113	-11.118259	0.760471	3.005196	6.319163	-0.136802	-0.710784	-0.498106	0.477454
54504	-60.0000	-7.696380	-7.442378	-9.262205	-1.497598	6.028734	2.898062	-0.171863	-0.707425	-0.457855	0.510276
54505	-66.0000	-8.431003	-3.103666	-7.538818	1.184006	3.650084	1.262642	-0.209807	-0.702957	-0.416687	0.536847
54506	-64.0000	-9.209945	-3.030706	-9.678161	2.391460	6.292411	2.109825	-0.251916	-0.694106	-0.378514	0.558105
54507	-58.0000	-11.927777	-2.006097	-11.553983	3.817537	8.076576	4.316855	-0.301733	-0.680359	-0.346994	0.570670
54508	-78.0000	-16.337743	-9.091906	-13.829401	-1.820204	15.312239	7.576588	-0.354483	-0.661412	-0.321365	0.577581
54509	-66.0000	-12.805114	-15.647551	-17.514241	-5.719119	23.525152	1.533902	-0.398512	-0.641582	-0.297006	0.584250
54510	-62.0000	-6.103354	-17.619268	-20.677498	-5.156492	27.282024	-7.837705	-0.424693	-0.628078	-0.268908	0.594005
54511	-63.0000	-2.319846	-13.771554	-20.962188	-0.690573	25.027465	-12.531545	-0.432090	-0.624795	-0.240226	0.604335
54512	-63.0000	-0.674241	-8.384442	-19.193026	3.837321	20.277569	-13.440491	-0.430284	-0.627563	-0.220479	0.610254
54513	-66.0000	2.187767	-9.790870	-19.176531	3.619881	20.187609	-16.722065	-0.427910	-0.631017	-0.216958	0.609622
54514	-78.0000	1.905640	-13.497171	-17.745782	-0.136202	21.194515	-16.986115	-0.420975	-0.638006	-0.226001	0.603864
54515	-70.0000	0.082349	-12.838930	-13.286607	-2.569561	17.809477	-14.001405	-0.408487	-0.647348	-0.240142	0.597002
54516	-79.0000	-3.964120	4.982524	-6.289513	6.963784	2.834814	-4.960759	-0.380067	-0.663751	-0.243494	0.596401
54517	-69.0000	-30.308832	27.011985	14.740866	6.879287	-24.844642	24.834499	-0.370234	-0.679352	-0.269541	0.573373
54518	-64.0000	-40.296577	-54.798475	-36.154461	-35.803173	58.974401	24.176051	-0.397126	-0.649445	-0.361952	0.538055
54519	-64.0000	-24.234007	-10.840418	4.155251	-14.996616	-0.836624	12.465405	-0.343299	-0.670775	-0.372267	0.541871
54520	-67.0000	4.295167	3.762752	-30.195488	17.966262	24.839749	-7.716537	-0.325772	-0.679370	-0.390108	0.529287
54521	-71.0000	9.587662	-10.176746	-10.426435	-2.687975	15.949687	-16.320865	-0.301129	-0.704887	-0.411892	0.492747
54522	-69.0000	-10.315387	-3.045351	-6.719353	-1.435880	3.656132	2.242482	-0.264785	-0.723744	-0.418191	0.480833
54523	-69.0000	-10.990536	-0.172354	-9.146310	2.056270	2.972214	4.020048	-0.243015	-0.733916	-0.431935	0.464482
54524	-68.0000	-17.544809	-2.078941	-10.803712	-0.228310	1.516256	10.836881	-0.226460	-0.740476	-0.445935	0.448946
54525	-69.0000	-14.858304	-2.833391	-11.288211	-0.204695	2.535577	8.887566	-0.212721	-0.742862	-0.458242	0.439227
54526	-65.0000	-10.942160	-3.167342	-11.248598	0.260251	3.978419	5.691418	-0.202127	-0.743361	-0.468708	0.432286
54527	-66.0000	-14.038146	-6.890347	-11.118768	-3.559050	3.628033	8.689524	-0.194480	-0.742816	-0.474719	0.430167
54528	-68.0000	-22.784274	-6.665378	-7.245950	-6.513442	-4.232118	13.760704	-0.183416	-0.744190	-0.475831	0.431422
54529	-69.0000	-30.694607	-3.315454	-2.599100	-6.943658	-13.734191	17.076819	-0.171284	-0.745553	-0.476685	0.433110
54530	-73.0000	-29.445435	2.669244	1.828840	-3.562957	-19.220551	12.444219	-0.162173	-0.746004	-0.477289	0.435170
54531	-74.0000	-26.227879	5.238240	4.758968	-2.270423	-20.830590	7.476134	-0.152878	-0.748214	-0.478384	0.433535
54532	-73.0000	-21.862002	5.081984	6.378713	-2.558482	-19.451011	2.819351	-0.145042	-0.749421	-0.478629	0.433873
54533	-68.0000	-12.144329	2.616530	8.248223	-4.069309	-13.737338	-5.679410	-0.128032	-0.750131	-0.479843	0.436649
54534	-63.0000	-9.720957	6.125970	4.416365	1.121243	-11.782006	-6.430606	-0.103107	-0.750687	-0.478968	0.443202
54535	-63.0000	-7.246284	8.851581	4.989869	3.140492	-12.077087	-9.876853	-0.074426	-0.749372	-0.480251	0.449734
54536	-69.0000	-5.683971	9.030481	4.443859	3.574046	-10.874989	-11.401628	-0.044938	-0.748874	-0.487335	0.446847
54537	-65.0000	-7.177135	7.390478	0.713265	4.360776	-9.205604	-8.123941	-0.022236	-0.748798	-0.501759	0.432487
54538	-66.0000	-11.293544	3.934024	-2.249580	3.040475	-9.389523	-2.697141	-0.002462	-0.749919	-0.517565	0.411998
54539	-74.0000	-12.733774	3.866013	2.931482	-0.384440	-13.039912	-5.882708	0.020600	-0.749543	-0.529651	0.396524
54540	-80.0000	-10.925309	2.766597	4.776547	-2.217439	-11.955699	-8.421224	0.048786	-0.749378	-0.536065	0.385599
54541	-82.0000	-11.863457	4.165989	4.234870	-1.135037	-13.186475	-8.910770	0.079527	-0.749549	-0.536974	0.378828
54542	-66.0000	-13.436501	6.214300	-1.399822	3.616847	-13.899909	-5.968390	0.107354	-0.747807	-0.535779	0.377093
54543	-69.0000	-16.897114	5.914404	-2.144473	3.338368	-16.856552	-4.355994	0.124658	-0.743360	-0.538024	0.377369
54544	-70.0000	-21.895828	4.632986	-1.337349	1.298194	-21.155072	-2.502471	0.131435	-0.739401	-0.544164	0.374027
54545	-66.0000	-15.212238	2.456584	-2.400837	1.623071	-14.113565	-3.380478	0.123754	-0.733203	-0.553711	0.374836
54546	-65.0000	-8.722132	-0.177357	-4.766276	2.295720	-6.590004	-2.733465	0.107290	-0.727238	-0.559762	0.382466
54547	-65.0000	-6.224661	-2.097617	-6.701775	2.525322	-2.777504	-1.213499	0.084808	-0.722289	-0.558902	0.398417
54548	-76.0000	-7.147659	-2.437481	-7.955082	3.164786	-2.419588	0.404418	0.058423	-0.719236	-0.548587	0.422301
54549	-70.0000	-9.575213	-0.514418	-6.079510	3.354613	-5.079986	-0.233210	0.025720	-0.716643	-0.532738	0.449391
54550	-67.0000	-9.871498	-0.854233	-6.318698	3.349193	-4.059108	0.689345	-0.013454	-0.713081	-0.514456	0.476098
54551	-79.0000	-9.020016	-1.327802	-7.428093	3.763407	-1.459685	1.226617	-0.058662	-0.707546	-0.494493	0.501412
54552	-72.0000	-8.836377	-2.882139	-7.361515	2.451724	0.734822	1.757525	-0.107180	-0.700433	-0.472333	0.524221
54553	-69.0000	-10.099748	-3.932396	-8.251190	2.040946	2.695298	3.373640	-0.155960	-0.692086	-0.442437	0.548583
54554	-65.0000	-10.793435	-4.561651	-8.272817	1.415764	4.503816	3.720629	-0.204887	-0.681032	-0.405680	0.574143
54555	-77.0000	-11.758188	-4.872003	-9.479804	1.756127	7.155272	4.229756	-0.253523	-0.668584	-0.364605	0.596477
54556	-66.0000	-14.488541	-4.246541	-11.296811	3.052445	9.725440	6.034529	-0.303161	-0.653504	-0.323596	0.613443
54557	-69.0000	-17.238225	-4.824946	-13.277899	3.271565	13.720752	7.423726	-0.351651	-0.635547	-0.286093	0.624958
54558	-64.0000	-19.927209	-7.771944	-15.415609	1.442824	19.554120	7.790273	-0.396695	-0.615151	-0.253185	0.632551
54559	-69.0000	-17.559832	-11.670709	-18.463687	-0.387973	25.375075	2.050639	-0.433181	-0.595547	-0.224101	0.638324
54560	-75.0000	-5.437378	-15.686072	-19.801755	-2.134230	25.553568	-12.954170	-0.456735	-0.583209	-0.197121	0.642186
54561	-68.0000	3.310794	-14.486591	-19.218715	-0.260258	21.037074	-21.955758	-0.463091	-0.584502	-0.174702	0.642949
54562	-74.0000	4.369962	-10.283635	-16.477287	2.201738	16.155280	-21.235899	-0.458652	-0.592109	-0.165824	0.641520
54563	-68.0000	1.930864	-10.437038	-14.156620	0.605328	15.555963	-18.220375	-0.451559	-0.600842	-0.175967	0.635704
54564	-77.0000	-2.050564	-9.810692	-10.744794	-1.544449	14.263482	-12.978149	-0.437742	-0.613341	-0.194722	0.627916
54565	-71.0000	-10.795584	18.793150	14.329947	3.725939	-18.848464	7.656729	-0.390959	-0.647300	-0.185425	0.627512
54566	-67.0000	-46.963910	29.796548	20.750831	3.393068	-22.551499	44.980538	-0.424134	-0.629142	-0.239322	0.605818
54567	-63.0000	-2.033153	-43.735657	-30.904727	-21.942266	47.774988	-19.995415	-0.442211	-0.602638	-0.298621	0.593382
54568	-64.0000	-32.153501	-41.068444	-46.050501	-20.541389	61.800380	14.504515	-0.406487	-0.637248	-0.345688	0.556042
54569	-66.0000	-35.711988	-10.241430	-25.729585	-2.344883	25.364677	27.462654	-0.329194	-0.694019	-0.343242	0.540513
54570	-66.0000	-5.714726	21.039620	15.207557	9.008506	-24.673771	-5.745549	-0.329469	-0.685490	-0.362640	0.538559
54571	-66.0000	15.118893	-11.842325	-18.006621	1.306527	23.704969	-21.185421	-0.316736	-0.693757	-0.371279	0.529653
54572	-66.0000	-11.557334	-0.260744	-4.390105	0.006761	1.219463	2.489475	-0.278710	-0.719131	-0.372198	0.516372
54573	-69.0000	-18.194833	5.772663	-4.600269	3.707247	-4.410575	8.957521	-0.272448	-0.722975	-0.381445	0.507522
54574	-68.0000	-16.656655	-1.944174	-5.243518	-2.130609	0.299358	7.624632	-0.268058	-0.723222	-0.397537	0.497051
54575	-70.0000	-10.474802	-1.340927	-6.765420	0.296700	2.616078	2.448991	-0.261103	-0.722495	-0.410842	0.490954
54576	-72.0000	-7.038049	-3.083494	-6.378599	-0.753676	4.114185	-0.744648	-0.254227	-0.723094	-0.419894	0.485996
54577	-71.0000	-7.721489	-3.020196	-5.509347	-1.201983	2.957003	-0.383842	-0.241832	-0.727285	-0.420968	0.485139
54578	-69.0000	-8.498666	0.472248	-4.512062	1.182075	-0.121921	-0.252656	-0.233103	-0.730213	-0.423057	0.483193
54579	-76.0000	-9.365351	-3.344650	-4.814738	-2.020109	1.629327	0.926986	-0.226941	-0.732319	-0.425793	0.480528
54580	-68.0000	-12.222554	-1.653296	-4.356825	-1.299360	-0.946370	3.168795	-0.217288	-0.735340	-0.425958	0.480229
54581	-66.0000	-13.520509	-1.005976	-4.282261	-0.969249	-2.100588	4.215769	-0.207427	-0.737949	-0.426612	0.480008
54582	-66.0000	-15.035544	-0.266909	-2.108799	-1.723429	-4.986559	4.426000	-0.194655	-0.741018	-0.429050	0.478454
54583	-68.0000	-16.386111	-0.309609	-0.151766	-3.022781	-7.302511	4.544980	-0.179343	-0.744598	-0.432928	0.475378
54584	-66.0000	-16.372595	0.374577	1.889499	-3.608745	-9.500015	3.166923	-0.160055	-0.749671	-0.437559	0.470019
54585	-67.0000	-17.134989	0.948105	3.182917	-4.091062	-11.542933	2.621806	-0.139214	-0.755110	-0.443659	0.462163
54586	-71.0000	-18.271967	0.862614	3.755776	-4.818160	-13.023261	2.670289	-0.113441	-0.760994	-0.450045	0.453298
54587	-65.0000	-21.001238	2.616449	5.641345	-5.247477	-17.337984	2.493715	-0.083815	-0.767044	-0.456825	0.442639
54588	-67.0000	-23.658836	2.418113	6.033780	-6.455645	-19.792290	3.164047	-0.049962	-0.772815	-0.462304	0.431899
54589	-65.0000	-23.711087	2.297668	3.271660	-5.239624	-19.179251	3.704304	-0.010462	-0.778078	-0.463533	0.423819
54590	-74.0000	-20.585372	5.618103	-0.796170	0.118719	-17.937703	1.763365	0.031936	-0.779513	-0.461555	0.422264
54591	-76.0000	-12.596196	8.862515	-2.780298	5.279392	-13.727993	-4.472268	0.065942	-0.774864	-0.464670	0.423460
54592	-66.0000	-9.607266	8.228189	-1.592977	4.606530	-11.653913	-7.473226	0.087906	-0.770367	-0.473719	0.417609
54593	-72.0000	-9.510960	1.424966	-9.325241	5.805935	-5.998821	0.663639	0.086643	-0.763996	-0.491499	0.408939
54594	-65.0000	-1.923943	4.084324	-12.825273	11.523015	-0.013870	-2.595866	0.084935	-0.754048	-0.508701	0.406719
54595	-68.0000	-5.844897	10.494960	3.178560	4.521210	-10.596449	-14.465744	0.071134	-0.747894	-0.527173	0.397094
54596	-66.0000	-2.903870	3.769271	1.210854	1.728565	-4.439200	-10.995977	0.037794	-0.739817	-0.542912	0.395587
54597	-67.0000	-3.834561	-4.734417	-4.177778	-1.512106	0.419999	-2.594541	0.005938	-0.731089	-0.551848	0.401170
54598	-65.0000	-5.356868	-5.803619	-2.699376	-3.380977	-0.770399	-2.221126	-0.018375	-0.718661	-0.554020	0.419821
54599	-69.0000	-6.635701	-1.417940	0.504880	-1.533382	-4.753275	-5.194376	-0.040788	-0.702992	-0.549877	0.449193
54600	-77.0000	-7.214641	-1.011335	-0.895162	-0.074249	-4.176374	-3.780586	-0.069667	-0.684092	-0.542773	0.482247
54601	-66.0000	-7.401670	-0.654718	-5.602358	3.289312	-0.824847	-1.151008	-0.099603	-0.664025	-0.531134	0.516766
54602	-73.0000	-8.141936	2.548749	-7.116450	7.078443	-0.586185	-1.275407	-0.135092	-0.644430	-0.517155	0.546819
54603	-70.0000	-10.777863	0.863097	-6.154557	5.604467	-0.716405	1.264289	-0.182745	-0.623540	-0.507301	0.566082
54604	-65.0000	-13.036452	-2.600678	-6.712114	3.173683	1.710705	4.628431	-0.237296	-0.596941	-0.504332	0.577063
54605	-72.0000	-14.293074	-3.334785	-8.301810	2.961361	4.574244	6.136117	-0.295135	-0.563220	-0.508487	0.580620
54606	-88.0000	-15.567461	-2.939953	-8.628268	2.934733	6.098800	6.900667	-0.350780	-0.524008	-0.515377	0.580307
54607	-69.0000	-15.358492	-0.103010	-10.998513	5.150456	9.468129	5.688379	-0.404944	-0.478618	-0.526676	0.574072
54608	-70.0000	-13.441165	2.623142	-13.491827	6.163965	13.382237	2.513716	-0.457322	-0.425959	-0.542979	0.560882
54609	-71.0000	-12.057118	4.882704	-15.579735	5.882520	16.913871	-0.297407	-0.504734	-0.367897	-0.564157	0.540021
54610	-72.0000	-12.370031	5.445021	-17.958822	3.310105	20.466392	-1.183676	-0.545062	-0.305314	-0.589720	0.511782
54611	-65.0000	-10.036861	4.989657	-18.816890	-1.026915	21.070677	-3.995351	-0.576156	-0.241383	-0.616831	0.478851
54612	-63.0000	-6.258734	5.251487	-17.968423	-4.170983	19.162381	-7.721944	-0.597058	-0.183099	-0.643568	0.442512
54613	-64.0000	-4.480573	7.594355	-15.490128	-3.733722	17.416103	-9.779736	-0.608597	-0.133635	-0.668568	0.405917
54614	-64.0000	-2.551613	5.324125	-16.016102	-8.081693	15.015867	-10.249280	-0.613937	-0.089381	-0.693950	0.365413
54615	-64.0000	-1.800239	0.362266	-20.272615	-15.842265	12.666207	-8.193350	-0.612006	-0.060231	-0.714902	0.332771
54616	-66.0000	-7.029948	-6.425936	-15.460135	-14.274708	5.293433	0.077134	-0.602811	-0.046052	-0.734346	0.308599
54617	-63.0000	-10.475420	4.024676	-10.917046	-4.596254	11.930173	-0.777078	-0.592786	-0.052796	-0.742631	0.307111
54618	-64.0000	-9.236764	4.945812	-9.599464	-3.183880	11.470185	-2.053595	-0.586114	-0.062428	-0.751610	0.296068
54619	-65.0000	-10.015360	-5.034972	-7.505413	-5.473394	2.159125	2.326632	-0.583285	-0.075315	-0.755350	0.289054
54620	-65.0000	-12.715747	-3.882793	-1.006994	1.285123	0.010152	3.458310	-0.581916	-0.092098	-0.755024	0.287802
54621	-65.0000	-26.715399	-11.917228	11.492963	12.059388	-11.059265	17.020995	-0.580039	-0.099094	-0.758559	0.279862
54622	-64.0000	-28.288471	15.165397	6.878447	21.768009	13.367854	10.801419	-0.577676	-0.112934	-0.753015	0.294117
54623	-62.0000	-10.194370	-4.843583	-0.255459	0.651022	-2.148977	1.250374	-0.585167	-0.080747	-0.765957	0.253710
54624	-61.0000	-6.366318	-6.690007	-5.440483	-5.469993	-2.120512	-0.842563	-0.583233	-0.075578	-0.770852	0.244775
54625	-62.0000	-4.496870	-4.391742	-9.249139	-8.333256	1.096357	-2.436799	-0.582798	-0.068313	-0.775183	0.234032
54626	-61.0000	-7.708329	-5.601921	-5.361897	-4.394447	-1.327256	0.110845	-0.583189	-0.071450	-0.775444	0.231240
54627	-61.0000	-10.083292	-2.452227	-2.673428	-0.168326	0.595443	0.885443	-0.584369	-0.079014	-0.772933	0.234189
54628	-61.0000	-9.426361	-1.056891	-2.007828	0.676374	1.390408	-0.241209	-0.587272	-0.084746	-0.769695	0.235582
54629	-60.0000	-10.628425	-0.404623	-0.311484	2.677622	1.315995	0.401119	-0.590464	-0.085655	-0.768291	0.231829
54630	-60.0000	-10.570601	0.434765	-0.856868	2.446146	2.263443	0.264688	-0.593679	-0.080925	-0.768612	0.224125
54631	-60.0000	-9.391294	-0.159322	-1.130290	1.577681	1.671848	-0.635818	-0.596613	-0.072287	-0.770356	0.213021
54632	-59.0000	-8.830832	-3.259705	-1.983110	-0.478010	-0.888098	-0.245851	-0.599043	-0.063866	-0.771913	0.203025
54633	-60.0000	-8.502785	-3.307797	-2.188527	-0.747130	-0.950818	-0.508596	-0.600195	-0.059106	-0.772784	0.197680
54634	-60.0000	-9.101648	-2.914358	-2.749474	-0.956718	-0.322343	0.080433	-0.601151	-0.057273	-0.772829	0.195120
54635	-60.0000	-9.393797	-0.612060	-1.865135	0.656043	1.491804	-0.355368	-0.601723	-0.056126	-0.772877	0.193497
54636	-60.0000	-9.454950	-1.638397	-1.500318	0.673075	0.414798	-0.132487	-0.602315	-0.052950	-0.773502	0.190020
54637	-60.0000	-9.432157	-0.939086	-1.314655	1.060246	0.986869	-0.353420	-0.602419	-0.048382	-0.774675	0.186090
54638	-60.0000	-9.942087	0.830327	-0.567110	2.417236	2.460025	-0.433918	-0.602062	-0.041066	-0.776866	0.179759
54639	-60.0000	-9.750148	0.321457	-1.878409	1.017387	2.403381	-0.226978	-0.601699	-0.030126	-0.779737	0.170473
54640	-60.0000	-9.411829	-1.692274	-2.572958	-0.194416	0.656719	0.066432	-0.601137	-0.017050	-0.782778	0.160006
54641	-59.0000	-9.112171	-4.026307	-3.043416	-1.135226	-1.502776	0.432158	-0.600297	-0.005304	-0.785171	0.152058
54642	-60.0000	-8.723186	-4.193048	-3.121131	-1.243553	-1.708138	0.134783	-0.598983	0.002756	-0.786736	0.149188
54643	-61.0000	-8.898161	-1.686300	-2.720365	-0.315421	0.672314	-0.385637	-0.597550	0.008609	-0.787762	0.149302
54644	-60.0000	-9.308444	-1.431677	-2.264328	0.315554	0.958657	-0.179159	-0.596215	0.014428	-0.788649	0.149507
54645	-61.0000	-9.399069	-1.367781	-2.501610	0.165530	1.165235	-0.061507	-0.594854	0.020194	-0.789371	0.150449
54646	-61.0000	-9.174983	-2.873170	-2.584256	-0.152716	-0.227239	0.139109	-0.593678	0.027235	-0.790203	0.149611
54647	-60.0000	-8.891023	-3.692467	-2.892317	-0.579170	-0.940353	0.178790	-0.592340	0.034466	-0.791003	0.149195
54648	-61.0000	-9.131886	-2.456459	-2.914109	-0.324300	0.369699	0.070383	-0.591151	0.042508	-0.791693	0.148173
54649	-62.0000	-9.182029	-2.504717	-3.088155	-0.435861	0.441043	0.174047	-0.590154	0.051078	-0.792168	0.146897
54650	-61.0000	-9.387105	-3.121434	-3.007695	-0.315015	-0.029240	0.522038	-0.589466	0.058974	-0.792244	0.146292
54651	-61.0000	-9.925108	-4.491568	-2.985291	-0.207139	-1.097421	1.427671	-0.589361	0.065990	-0.791626	0.147059
54652	-62.0000	-9.883425	-4.175781	-2.337666	0.431684	-0.790266	1.131333	-0.589508	0.071466	-0.790448	0.150217
54653	-61.0000	-9.664025	-2.621965	-1.665539	1.102069	0.644325	0.257610	-0.589600	0.077877	-0.789219	0.153101
54654	-61.0000	-9.674229	-2.287612	-2.360690	0.459358	1.193670	0.324353	-0.589374	0.086170	-0.788339	0.154059
54655	-62.0000	-9.895026	-3.261996	-3.074473	-0.189393	0.566829	1.033800	-0.588837	0.094436	-0.787742	0.154320
54656	-61.0000	-10.555635	-3.578596	-2.296945	0.756631	0.504564	1.530828	-0.588112	0.100845	-0.787178	0.155901
54657	-61.0000	-11.430576	-3.637477	-0.893674	2.370423	0.712442	1.958438	-0.586968	0.105705	-0.786547	0.160121
54658	-61.0000	-12.066092	-2.091021	-0.515713	2.967438	2.499765	1.813613	-0.585347	0.111779	-0.785781	0.165597
54659	-62.0000	-12.433382	-1.741704	-0.424776	3.200476	3.172578	1.912858	-0.582494	0.121834	-0.785503	0.169830
54660	-61.0000	-13.277723	-1.275033	0.689011	4.573802	4.089578	2.050782	-0.577815	0.136061	-0.785944	0.172943
54661	-62.0000	-14.130480	-0.359338	1.305146	5.475467	5.595388	2.027565	-0.571099	0.154112	-0.786787	0.176246
54662	-65.0000	-15.429075	0.411010	1.911856	6.486169	7.304274	2.287654	-0.562286	0.175389	-0.787723	0.180458
54663	-69.0000	-17.259485	1.173711	2.717452	7.815096	9.420253	2.707903	-0.551427	0.199629	-0.788293	0.186202
54664	-69.0000	-18.313266	2.823662	3.898808	9.057280	12.063036	1.627796	-0.539094	0.227681	-0.787480	0.193428
54665	-65.0000	-17.526811	3.827000	2.833565	7.474778	13.346594	-0.029057	-0.525193	0.261728	-0.784708	0.199759
54666	-67.0000	-16.140823	3.581049	0.032271	4.210334	13.164838	-0.746043	-0.509510	0.295937	-0.781269	0.206007
54667	-69.0000	-14.913632	6.242770	-3.019812	-0.022589	14.888328	-2.829355	-0.493768	0.330700	-0.776689	0.208771
54668	-66.0000	-10.827514	6.030000	-4.198866	-2.712661	11.995187	-5.346275	-0.475023	0.367959	-0.772674	0.204779
54669	-68.0000	-10.568346	4.595695	-8.777684	-6.659458	10.691369	-2.657395	-0.454151	0.403284	-0.769577	0.197131
54670	-75.0000	-12.076798	3.511615	-7.766200	-5.097954	11.258496	-1.704058	-0.428485	0.438123	-0.768385	0.184483
54671	-67.0000	-15.826270	12.858195	-1.450483	-4.406971	19.959361	-9.785243	-0.413281	0.467320	-0.761659	0.175177
54672	-63.0000	-13.702192	15.596879	-0.582036	-7.075099	19.242652	-13.094822	-0.393772	0.500661	-0.756675	0.147392
54673	-64.0000	-11.748547	9.022581	-3.308063	-6.538857	13.518460	-7.639254	-0.372709	0.535947	-0.750070	0.106039
54674	-62.0000	-13.652509	-2.603308	-8.795395	-1.925595	8.707962	4.006581	-0.361226	0.559692	-0.742247	0.073004
54675	-61.0000	-16.380678	-1.042818	-5.246884	-0.818270	12.404695	2.118997	-0.372456	0.566074	-0.732756	0.062489
54676	-62.0000	-13.881926	2.672511	-7.329315	-5.730499	10.417053	0.778016	-0.396235	0.564022	-0.722536	0.053088
54677	-62.0000	-12.254972	3.727019	-9.251672	-8.345594	8.063210	0.908407	-0.425219	0.555649	-0.713323	0.040172
54678	-62.0000	-11.258758	7.265918	-10.054265	-11.963041	7.501906	-0.802403	-0.453275	0.543810	-0.706017	0.018759
54679	-60.0000	-12.485887	7.036857	-10.609411	-12.389804	7.100810	0.858738	-0.473325	0.535627	-0.699088	-0.018506
54680	-59.0000	-11.893680	0.437929	-12.132120	-8.199889	1.584461	4.980418	-0.486640	0.528435	-0.692380	-0.067434
54681	-69.0000	-13.459632	-1.259092	-11.918162	-6.380949	0.337230	7.030814	-0.500420	0.513496	-0.688050	-0.111749
54682	-60.0000	-12.342030	-3.396188	-11.234754	-3.744704	-2.478324	6.609229	-0.512948	0.496078	-0.682959	-0.156074
54683	-56.0000	-11.432635	-1.556215	-9.506065	-3.874479	-2.321033	4.432794	-0.524531	0.474941	-0.678800	-0.196286
54684	-59.0000	-9.175928	-3.867969	-8.674355	-1.082717	-4.973966	2.367922	-0.535332	0.451844	-0.673897	-0.234777
54685	-68.0000	-5.503344	-5.104372	-9.572701	-0.258771	-8.532061	-1.151450	-0.546772	0.425204	-0.668977	-0.269650
54686	-65.0000	-2.573199	-6.200316	-11.577063	-0.278113	-12.158181	-4.237459	-0.556948	0.396972	-0.663654	-0.302962
54687	-70.0000	-4.879433	-8.588788	-13.383042	1.142707	-14.974225	-2.671740	-0.564764	0.368332	-0.659167	-0.332974
54688	-68.0000	-6.873529	-12.208676	-16.106117	3.148938	-19.493546	-1.713143	-0.570953	0.342542	-0.655241	-0.356843
54689	-63.0000	-3.017639	-14.439123	-20.237114	2.433112	-24.718817	-6.640786	-0.574863	0.321168	-0.654043	-0.372306
54690	-60.0000	0.869592	-15.795459	-22.080960	1.815328	-27.051961	-11.449258	-0.576083	0.308475	-0.656097	-0.377504
54691	-58.0000	3.288498	-13.217352	-19.641219	0.287823	-23.555734	-13.853853	-0.575059	0.306232	-0.659425	-0.375084
