// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54497	-62.0000	-25.450870	-1.985889	-6.958665	4.839606	-5.380387	15.635546	0.127758	0.675954	0.420992	-0.591210
54498	-71.0000	-31.657715	-8.076204	-11.785335	3.590121	0.520857	24.724619	0.158943	0.672030	0.414917	-0.592416
54499	-63.0000	-32.031285	-10.133002	-13.608526	2.711285	5.375500	25.920093	0.195749	0.661376	0.398137	-0.604774
54500	-68.0000	-22.421782	-9.907922	-13.941972	2.254926	11.145168	15.980153	0.239184	0.644062	0.378355	-0.620341
54501	-61.0000	-16.943142	-10.497255	-12.847903	0.304061	14.002610	9.309507	0.283837	0.625380	0.358357	-0.632390
54502	-58.0000	-11.845821	-11.640563	-12.727055	-1.545504	16.562323	2.867146	0.321672	0.609587	0.335391	-0.642218
54503	-61.0000	-9.763435	-8.719505	-11.112318	-0.632895	14.529273	-0.695014	0.357549	0.594089	0.312332	-0.649358
54504	-66.0000	-4.262409	-10.731786	-10.933245	-3.050920	15.423179	-7.456895	0.389907	0.574967	0.294162	-0.656395
54505	-62.0000	0.874829	-10.464009	-11.674134	-2.846700	14.937482	-13.715624	0.410543	0.564233	0.273664	-0.661969
54506	-67.0000	2.274219	-5.420066	-9.437468	0.342929	9.923225	-14.812499	0.422346	0.561671	0.249756	-0.666162
54507	-60.0000	1.820765	0.777676	-4.238106	2.906533	2.480622	-12.510723	0.439203	0.555667	0.237793	-0.664673
54508	-60.0000	1.476840	-3.125166	-2.466982	-1.454384	3.002402	-12.439054	0.462635	0.535490	0.247772	-0.661686
54509	-62.0000	2.985088	-3.906882	-1.816004	-2.614557	2.105732	-13.837248	0.482521	0.521341	0.250511	-0.657739
54510	-63.0000	1.518555	-1.760227	-1.783172	-0.779777	1.619568	-12.126315	0.491498	0.518658	0.249185	-0.653706
54511	-69.0000	1.287143	1.872485	1.472478	1.055070	-2.470281	-10.152301	0.485745	0.529720	0.237551	-0.653466
54512	-72.0000	0.753893	5.037411	5.802184	1.652891	-7.220074	-7.636429	0.471743	0.548418	0.225357	-0.652619
54513	-58.0000	-0.843899	4.787641	6.893196	0.530776	-7.515697	-6.021355	0.457997	0.560878	0.225088	-0.651912
54514	-54.0000	0.033901	-0.517544	1.104710	-1.017584	-0.657703	-9.666649	0.449417	0.564749	0.233103	-0.651726
54515	-57.0000	3.357488	-5.546118	-6.847498	-1.019765	7.269043	-15.731655	0.443574	0.569509	0.246371	-0.646686
54516	-68.0000	1.368557	-6.594503	-7.477525	-1.870775	9.000833	-13.904521	0.445182	0.573656	0.266764	-0.633695
54517	-62.0000	-21.060695	19.310702	35.415110	-6.706943	-35.150939	18.081330	0.352693	0.662655	0.227566	-0.620250
54518	-81.0000	-59.821740	24.221059	9.732895	5.146290	-15.542717	53.363619	0.369438	0.650300	0.269128	-0.606791
54519	-67.0000	-17.768007	-30.402223	-28.551508	-14.655380	41.396880	0.992658	0.471330	0.550561	0.336409	-0.601298
54520	-61.0000	20.789821	-30.676177	-24.270288	-18.513279	28.289018	-38.428225	0.459544	0.541184	0.298103	-0.638024
54521	-63.0000	17.296667	-13.289318	-17.040127	-4.033323	16.844071	-31.384939	0.421841	0.580520	0.303621	-0.626786
54522	-67.0000	-9.163172	-12.066966	-28.104771	3.669984	31.221134	-4.373051	0.367634	0.628344	0.298202	-0.617337
54523	-72.0000	-19.520562	2.124768	-25.354702	16.356800	18.850700	10.233561	0.274760	0.676803	0.270256	-0.627222
54524	-70.0000	-35.800942	8.922059	-12.540405	11.590271	-0.502833	27.358187	0.229367	0.715357	0.281525	-0.596991
54525	-64.0000	-23.662851	1.608347	2.775572	-3.484774	-6.430285	12.916322	0.242443	0.698954	0.315783	-0.594110
54526	-63.0000	-12.839328	-8.928965	-12.740420	0.096402	13.359389	5.293850	0.286285	0.663501	0.364700	-0.587198
54527	-63.0000	-12.550903	-14.356151	-26.366378	2.288550	27.367459	7.636258	0.282155	0.654552	0.390940	-0.582337
54528	-62.0000	-21.402895	-7.942501	-13.894888	0.644683	10.177789	14.869990	0.220200	0.692204	0.397438	-0.560721
54529	-64.0000	-37.569894	0.747965	11.975811	-10.150897	-22.225557	21.114915	0.143331	0.729542	0.387197	-0.545255
54530	-65.0000	-38.382913	12.420932	16.001384	-6.275073	-34.457479	15.812596	0.120425	0.733179	0.390789	-0.543351
54531	-69.0000	-19.660559	7.309237	10.900454	-3.684913	-20.243627	1.812158	0.148416	0.715287	0.419602	-0.538769
54532	-64.0000	-16.171561	3.841724	9.531046	-4.402520	-15.868003	-0.018243	0.131862	0.716978	0.420397	-0.540204
54533	-65.0000	-13.961126	14.192719	10.811694	1.845239	-22.144444	-5.420320	0.099737	0.716524	0.397131	-0.564741
54534	-66.0000	-1.673737	16.037224	5.414182	6.614686	-14.711593	-15.205337	0.083888	0.712825	0.388148	-0.578087
54535	-78.0000	-4.132310	14.770036	6.177835	4.581342	-15.517957	-13.212913	0.063511	0.714169	0.386980	-0.579806
54536	-64.0000	-2.063472	15.820817	12.232322	0.373683	-18.539451	-17.580238	0.063294	0.706689	0.390458	-0.586624
54537	-66.0000	-0.387282	8.672029	9.564911	-1.790749	-11.435683	-15.543528	0.076760	0.696826	0.402693	-0.588540
54538	-72.0000	-1.471655	3.722362	8.368122	-3.802520	-8.076967	-12.332054	0.082354	0.687995	0.410497	-0.592768
54539	-66.0000	-4.084865	1.545227	8.059520	-4.818685	-7.763163	-9.075732	0.079746	0.684122	0.413334	-0.595628
54540	-72.0000	-6.338964	-1.677151	3.921546	-3.680649	-4.271981	-4.657515	0.079881	0.678892	0.414982	-0.600429
54541	-66.0000	-5.908471	-2.736971	-3.086696	0.955610	0.810398	-2.716497	0.063517	0.679929	0.408694	-0.605501
54542	-67.0000	-11.656224	3.227522	-17.014139	16.118481	1.076736	3.392381	0.014523	0.696264	0.384340	-0.606043
54543	-61.0000	-28.809053	10.778482	-0.826015	7.132349	-22.411517	10.026356	-0.005953	0.700543	0.373684	-0.607918
54544	-68.0000	-31.299966	2.069901	-9.277180	9.650507	-13.569525	18.342302	0.016304	0.695955	0.386730	-0.604831
54545	-66.0000	-25.180116	-5.309197	-9.307438	5.469447	-4.084828	16.684126	0.052811	0.685470	0.397883	-0.607479
54546	-71.0000	-22.408639	-13.194603	-12.753991	2.676222	5.967361	18.398222	0.095175	0.675749	0.408225	-0.606348
54547	-75.0000	-21.413278	-19.022886	-15.840825	0.148733	13.579279	19.964180	0.121656	0.670327	0.401657	-0.611991
54548	-66.0000	-21.490446	-14.020884	-12.912939	1.201047	9.889521	17.126256	0.138126	0.668708	0.381186	-0.623256
54549	-64.0000	-15.617456	-9.191147	-11.144217	2.787361	8.928792	9.289332	0.165562	0.662168	0.361953	-0.634912
54550	-66.0000	-12.539344	-11.052442	-10.058431	0.232495	11.637921	5.834624	0.203330	0.650158	0.345742	-0.645301
54551	-61.0000	-8.043670	-12.255229	-9.363729	-1.948035	13.864818	0.499024	0.245591	0.634222	0.330411	-0.654428
54552	-72.0000	-3.812763	-12.552307	-9.896987	-2.738558	15.435302	-4.900825	0.284445	0.617581	0.315375	-0.661984
54553	-58.0000	-0.819309	-10.876678	-12.099006	-0.832952	16.256307	-9.300247	0.317823	0.604713	0.299835	-0.665890
54554	-77.0000	1.985051	-10.444237	-11.353911	-1.597268	15.121148	-13.075415	0.344977	0.590539	0.288172	-0.670233
54555	-62.0000	3.771394	-8.882525	-9.494219	-1.887095	12.228567	-15.301261	0.366266	0.580530	0.278272	-0.671862
54556	-66.0000	4.197931	-7.609017	-7.846007	-2.023358	9.797986	-15.891908	0.387091	0.571130	0.267825	-0.672489
54557	-62.0000	4.124200	-4.607729	-3.263815	-2.198303	4.203591	-14.949294	0.402662	0.565124	0.260535	-0.671282
54558	-62.0000	1.217548	-2.487457	0.752752	-2.537850	0.385734	-11.095728	0.418693	0.558700	0.259595	-0.667204
54559	-73.0000	-2.128555	0.134710	4.582185	-2.226986	-3.243471	-6.640058	0.424812	0.556015	0.261146	-0.664970
54560	-66.0000	-7.509195	5.619398	6.809204	1.299919	-6.367817	-0.216613	0.419458	0.563960	0.251174	-0.665520
54561	-66.0000	-5.384087	9.829957	9.868216	2.985637	-11.552391	-0.833823	0.423808	0.562447	0.243243	-0.666988
54562	-70.0000	0.567490	6.815067	13.783483	-1.738045	-14.789896	-5.941092	0.425884	0.565810	0.243660	-0.662655
54563	-66.0000	-0.784824	3.197266	2.112414	1.414098	-3.181571	-8.031647	0.406622	0.584089	0.219832	-0.667212
54564	-72.0000	3.203681	6.303396	-2.520454	6.567555	-2.707320	-12.237364	0.395578	0.593375	0.203794	-0.670740
54565	-66.0000	0.680719	2.018028	-1.615471	2.597191	-0.131951	-10.429667	0.409401	0.585217	0.227175	-0.662045
54566	-69.0000	-19.627821	13.669556	18.098690	-0.057133	-17.606779	14.455615	0.393246	0.609856	0.262491	-0.636029
54567	-62.0000	-62.214175	3.050977	19.118184	-12.462615	-8.035949	53.623139	0.381206	0.627628	0.278428	-0.619066
54568	-65.0000	-39.478819	-14.763219	-2.222913	-14.618784	14.955614	26.847017	0.421648	0.604817	0.292761	-0.608851
54569	-72.0000	8.006769	-39.134663	-33.017641	-20.733969	42.875391	-29.990762	0.494943	0.509736	0.289623	-0.641342
54570	-72.0000	19.606897	-20.121476	-42.956893	-1.491030	38.809828	-43.353802	0.453349	0.528256	0.287323	-0.657926
54571	-74.0000	-2.424779	-6.885752	-20.886847	4.639775	21.424317	-12.525857	0.387576	0.604381	0.261618	-0.645031
54572	-67.0000	-19.013859	2.529965	-20.276600	14.295774	16.364120	7.641508	0.305021	0.657379	0.225226	-0.651220
54573	-66.0000	-27.874688	11.538165	-10.619438	14.005940	0.578854	18.922925	0.258611	0.680263	0.206377	-0.654041
54574	-67.0000	-20.134587	11.976636	8.937820	-0.752346	-14.224345	10.820554	0.248394	0.686216	0.223556	-0.646089
54575	-83.0000	-12.574278	-0.515971	-1.540969	0.058014	1.381979	2.790160	0.276554	0.668575	0.275107	-0.633121
54576	-77.0000	-7.406795	-10.276309	-11.457909	-0.757633	15.234314	-2.145360	0.318337	0.635943	0.323802	-0.624012
54577	-83.0000	-4.877883	-16.791255	-9.279707	-8.055188	17.240553	-4.365875	0.296072	0.652969	0.329823	-0.614158
54578	-72.0000	-11.694908	-4.806452	-1.053800	-3.433098	2.759911	2.085381	0.250193	0.677106	0.316794	-0.615283
54579	-74.0000	-12.878918	0.467322	-2.996936	1.893258	0.041796	3.281444	0.225348	0.682845	0.316177	-0.618848
54580	-72.0000	-11.593213	1.598689	-3.283354	3.105388	-0.841464	1.907642	0.205610	0.685126	0.323271	-0.619534
54581	-69.0000	-14.251954	2.970886	1.960405	0.195106	-6.464130	3.374979	0.181318	0.696353	0.328477	-0.611816
54582	-70.0000	-14.382368	4.074373	4.469094	-1.027460	-9.488849	2.528450	0.168861	0.699751	0.340178	-0.605073
54583	-77.0000	-12.464870	6.380484	11.505323	-4.579436	-15.597726	-1.804843	0.154203	0.707826	0.353701	-0.591692
54584	-72.0000	-15.024782	4.911867	14.084348	-7.526380	-17.418840	-0.424608	0.148444	0.708077	0.367483	-0.584421
54585	-69.0000	-11.052018	3.454795	10.498673	-5.656073	-12.995427	-3.222774	0.136557	0.707331	0.373019	-0.584715
54586	-69.0000	-12.837376	7.558162	14.277668	-5.924044	-18.878444	-3.961107	0.112670	0.710895	0.369746	-0.587556
54587	-78.0000	-14.318092	7.366216	16.445060	-8.171248	-20.579653	-3.535489	0.095863	0.710285	0.369907	-0.591163
54588	-66.0000	-13.883747	5.018092	12.182092	-6.720237	-16.200432	-2.150162	0.074473	0.708238	0.361689	-0.601692
54589	-76.0000	-15.163443	5.981085	6.723004	-2.101400	-14.394753	0.150899	0.054861	0.705191	0.350764	-0.613726
54590	-66.0000	-15.226894	3.013301	-9.882498	9.991586	-3.880672	5.143555	0.041336	0.701203	0.340989	-0.624766
54591	-73.0000	-14.512587	4.277360	-14.586744	14.992809	-2.574798	4.686595	0.028739	0.696269	0.327526	-0.638052
54592	-64.0000	-17.467432	4.926191	-14.151692	15.289801	-4.613696	6.757730	0.030884	0.692940	0.323392	-0.643660
54593	-78.0000	-18.602308	5.731796	-10.945465	13.230421	-6.689025	6.885965	0.047282	0.683177	0.327063	-0.651202
54594	-72.0000	-14.573168	2.330298	-10.163641	10.800156	-1.858014	4.360938	0.084763	0.669840	0.359227	-0.644271
54595	-74.0000	-17.580744	-10.551177	-18.393944	8.970530	12.474913	13.036795	0.134791	0.651155	0.397538	-0.632291
54596	-66.0000	-13.732207	-11.735162	-15.068048	3.984942	13.460556	9.059540	0.159910	0.638990	0.400416	-0.637015
54597	-66.0000	-13.277170	-9.870325	-12.265904	2.799316	11.223337	7.224845	0.185171	0.629894	0.400561	-0.639137
54598	-72.0000	-10.445661	-7.539864	-10.606704	2.693005	9.992933	3.275687	0.204226	0.621919	0.393146	-0.645713
54599	-80.0000	-9.339568	-5.314635	-9.081336	2.981928	8.317149	1.134029	0.229565	0.610431	0.390902	-0.649515
54600	-76.0000	-6.628443	-6.808325	-10.974866	2.114660	11.692266	-1.476653	0.258843	0.595993	0.392445	-0.650984
54601	-80.0000	-5.421490	-7.191262	-10.575172	0.760728	12.104636	-3.046424	0.287033	0.581767	0.395803	-0.649999
54602	-77.0000	-3.809402	-9.476396	-10.152806	-2.304219	13.255137	-4.682153	0.315055	0.564102	0.399500	-0.650330
54603	-88.0000	-2.253671	-7.055201	-5.773578	-3.098044	8.345857	-6.825822	0.337941	0.549232	0.399318	-0.651679
54604	-73.0000	-2.790198	-4.612093	-4.821037	-1.619256	6.389791	-6.840436	0.364151	0.530930	0.404307	-0.649649
54605	-72.0000	-2.260397	-3.586421	-5.170568	-1.036734	6.269949	-7.738934	0.394095	0.506656	0.414940	-0.644836
54606	-74.0000	-2.569515	-2.869430	-7.750811	-0.048406	8.478084	-8.084495	0.424146	0.479567	0.431698	-0.635415
54607	-72.0000	-2.527963	-1.248567	-6.856812	0.559174	7.247650	-8.371129	0.456176	0.445706	0.455303	-0.621248
54608	-72.0000	-3.897216	-1.639033	-6.533290	-0.428405	7.258556	-7.052548	0.494088	0.397331	0.487411	-0.600363
54609	-69.0000	-5.516654	-3.419142	-8.595796	-2.997391	9.454406	-5.632159	0.531990	0.340779	0.525277	-0.570035
54610	-68.0000	-7.964388	-5.073075	-8.197711	-5.238165	8.865488	-2.728521	0.564206	0.281656	0.561317	-0.535971
54611	-68.0000	-8.939581	-4.062299	-4.258543	-3.506897	5.141331	-1.107058	0.590232	0.222609	0.594342	-0.498828
54612	-69.0000	-6.387747	-2.373677	0.166331	-0.537981	0.911367	-3.079083	0.615236	0.157452	0.626285	-0.452173
54613	-69.0000	-4.013656	-6.786224	-1.913535	-5.210416	-1.366387	-3.758287	0.633001	0.086120	0.663294	-0.389787
54614	-70.0000	-5.330441	-7.636532	-2.772117	-5.504269	-1.884834	-2.036098	0.639142	0.043753	0.685721	-0.345501
54615	-72.0000	-4.993203	-7.072580	2.849857	0.198732	-5.053811	-2.234259	0.643841	0.006581	0.702741	-0.302622
54616	-72.0000	-6.705684	-12.922373	-5.656741	-8.743585	-6.006509	1.646975	0.647662	-0.016773	0.711551	-0.271934
54617	-68.0000	-7.383036	-12.399878	-5.966377	-8.397031	-5.710085	2.050940	0.647741	-0.013343	0.713608	-0.266489
54618	-65.0000	-9.825137	-10.242015	-8.723296	-9.949790	-1.981353	3.400869	0.646359	0.004047	0.712662	-0.272612
54619	-65.0000	-9.649650	-6.647718	-9.295849	-9.391157	1.588707	1.718772	0.644231	0.036224	0.706354	-0.291065
54620	-66.0000	-10.952190	-6.406314	-13.971739	-13.222532	5.060808	2.664537	0.638644	0.071167	0.699940	-0.311695
54621	-69.0000	-18.410962	4.512362	-11.056524	-3.251646	14.979024	5.886699	0.624708	0.109745	0.694996	-0.338638
54622	-69.0000	-28.512188	23.038171	-1.784086	18.420641	25.466759	9.123131	0.610545	0.129581	0.689866	-0.366781
54623	-67.0000	-25.599672	21.019900	53.320562	59.716019	-12.389164	4.935418	0.591576	0.110500	0.725876	-0.333064
54624	-66.0000	-14.435844	-3.389438	-13.904451	-10.086571	8.284597	5.740919	0.640439	0.044272	0.719317	-0.265447
54625	-65.0000	3.504999	-14.126573	-23.944302	-27.482175	-4.939110	-7.921289	0.670844	-0.015562	0.710699	-0.211265
54626	-66.0000	-2.220003	-16.582771	-17.502380	-20.802783	-9.529899	-1.897516	0.656605	-0.006722	0.725524	-0.206007
54627	-70.0000	-13.078651	-7.261219	-10.543171	-10.113370	0.536680	5.428350	0.645851	0.028048	0.725206	-0.236992
54628	-72.0000	-9.033448	2.885359	-5.774194	-2.718107	7.288259	-1.891366	0.649851	0.054939	0.710424	-0.264524
54629	-74.0000	-5.388684	10.143724	8.789155	13.000846	6.054372	-7.942285	0.644831	0.063115	0.713190	-0.267523
54630	-72.0000	-15.166802	7.000973	7.393548	12.260062	6.585527	2.018126	0.627778	0.042548	0.737215	-0.246168
54631	-72.0000	-11.515218	0.469906	-4.309466	-1.531653	4.918031	1.360454	0.637046	0.004251	0.741529	-0.210450
54632	-78.0000	-6.864891	-3.744966	-3.792568	-3.176491	-0.615912	-1.747437	0.638111	-0.031192	0.748934	-0.175895
54633	-76.0000	-8.257589	-7.424444	-0.499403	0.065373	-4.664296	0.275103	0.632363	-0.057074	0.758184	-0.148378
54634	-78.0000	-9.319849	-6.331919	-1.007146	0.277607	-3.316243	0.998931	0.630135	-0.062022	0.760604	-0.143405
54635	-78.0000	-9.400614	-2.618553	-1.528579	0.182231	0.309519	0.058270	0.628392	-0.059913	0.761709	-0.146061
54636	-74.0000	-9.953181	0.075401	-1.444230	0.674371	3.019860	-0.242813	0.626043	-0.055572	0.763011	-0.150984
54637	-71.0000	-10.000303	1.897997	-1.430957	0.913374	4.765548	-0.751155	0.625313	-0.059757	0.764028	-0.147220
54638	-69.0000	-9.010454	2.496886	0.032994	2.136781	4.873501	-2.124631	0.622573	-0.074401	0.767509	-0.133405
54639	-67.0000	-10.048140	0.851506	-0.740012	1.488720	3.726365	-0.531762	0.617891	-0.093765	0.772088	-0.115321
54640	-66.0000	-9.807881	-1.811073	-2.056580	0.216456	1.188114	0.298916	0.614637	-0.116292	0.774550	-0.093647
54641	-68.0000	-8.974112	-4.316410	-3.025923	-0.594122	-1.517468	0.466557	0.613283	-0.136941	0.774415	-0.073574
54642	-66.0000	-7.950555	-5.354405	-2.771307	-0.260792	-2.849033	-0.253708	0.611764	-0.149569	0.774193	-0.063235
54643	-67.0000	-8.045640	-4.173581	-1.859806	0.557327	-1.596142	-0.715920	0.609836	-0.154084	0.774812	-0.063432
54644	-68.0000	-8.830524	-2.031683	-1.284588	0.960789	0.796056	-0.746338	0.608347	-0.154153	0.775483	-0.069117
54645	-69.0000	-9.822461	-0.768975	-3.105916	-0.767544	2.249484	0.240596	0.607924	-0.152080	0.775507	-0.076744
54646	-71.0000	-9.382128	0.078948	-3.629929	-1.501544	2.930224	-0.306585	0.607775	-0.158257	0.774611	-0.074447
54647	-72.0000	-8.117927	-1.685212	-4.320336	-2.142563	0.758119	-0.744088	0.605004	-0.175783	0.774248	-0.060085
54648	-72.0000	-8.073887	-3.201724	-3.771499	-1.190581	-0.670837	-0.442944	0.599254	-0.193728	0.775423	-0.045640
54649	-72.0000	-8.741304	-3.228314	-3.241005	-0.376211	-0.371864	0.038961	0.594194	-0.205441	0.776680	-0.038659
54650	-72.0000	-8.774593	-2.486959	-3.513875	-0.712869	0.310691	-0.069991	0.589921	-0.214806	0.777599	-0.034515
54651	-74.0000	-8.776320	-2.706680	-3.864001	-0.868433	0.090028	0.112875	0.584847	-0.226147	0.778443	-0.028941
54652	-74.0000	-9.170052	-3.799317	-4.329053	-0.736379	-0.772656	0.963394	0.579640	-0.236196	0.779463	-0.025800
54653	-72.0000	-9.374525	-3.719399	-3.121419	0.504860	-0.231834	0.729992	0.574801	-0.244555	0.780483	-0.025360
54654	-73.0000	-9.282650	-3.076506	-2.943136	0.498046	0.459569	0.377201	0.571199	-0.251610	0.780860	-0.026112
54655	-74.0000	-8.959128	-3.609067	-3.746266	-0.012260	-0.237249	0.544307	0.565650	-0.262772	0.781357	-0.021731
54656	-74.0000	-9.671120	-4.623565	-3.214432	1.195955	-0.541908	1.300831	0.557001	-0.276923	0.782839	-0.015053
54657	-75.0000	-11.294597	-4.095844	0.270840	4.592967	1.821733	1.141594	0.549118	-0.286801	0.784849	-0.015066
54658	-67.0000	-12.755942	-1.513533	0.819901	4.373158	5.018979	1.203636	0.547621	-0.286072	0.785775	-0.028845
54659	-71.0000	-12.828018	2.098322	0.836580	2.935054	8.227799	-0.151124	0.548828	-0.283565	0.785092	-0.044834
54660	-67.0000	-13.853810	3.804805	3.853266	5.146621	11.063055	-1.305878	0.545754	-0.292837	0.783673	-0.047496
54661	-64.0000	-14.921221	2.697005	5.600309	7.233901	11.352822	-0.865432	0.544750	-0.303198	0.780295	-0.049576
54662	-64.0000	-15.263180	4.749635	5.999880	6.682905	13.451903	-1.694397	0.551516	-0.302173	0.774893	-0.063732
54663	-67.0000	-14.717360	8.623747	5.415681	4.435168	16.200651	-3.634787	0.560891	-0.302091	0.767322	-0.073214
54664	-68.0000	-12.903142	9.312340	2.737592	1.191370	15.194969	-4.484511	0.571051	-0.306866	0.757666	-0.075345
54665	-64.0000	-10.555629	9.602834	-0.119004	-2.295900	13.446920	-5.624567	0.579253	-0.317438	0.747419	-0.071168
54666	-63.0000	-10.390526	6.846445	0.525538	-1.175763	11.312527	-4.740503	0.580773	-0.338489	0.737991	-0.059139
54667	-63.0000	-9.418869	2.200463	-4.762256	-4.462655	5.457128	-1.656282	0.581137	-0.362287	0.727485	-0.042339
54668	-62.0000	-10.026299	0.466468	-6.563556	-5.419445	3.669662	0.236301	0.580745	-0.381607	0.718439	-0.030941
54669	-62.0000	-10.163232	2.397753	-5.094211	-5.361736	5.499037	-1.095183	0.582238	-0.396351	0.709582	-0.019965
54670	-60.0000	-11.777930	3.709357	-8.933307	-9.487124	5.453154	0.795511	0.581190	-0.408336	0.703792	-0.012531
54671	-58.0000	-16.662518	7.785525	-7.586122	-10.884445	11.382317	2.343031	0.579411	-0.416850	0.700366	-0.002387
54672	-62.0000	-21.135661	8.612274	-6.459230	-10.947229	14.406918	5.519023	0.573633	-0.435852	0.692883	0.029848
54673	-59.0000	-20.428027	1.504729	-8.604252	-8.367638	7.122268	9.490585	0.563723	-0.466074	0.676763	0.083567
54674	-60.0000	-21.664438	-5.675048	-9.776641	-3.747884	1.584536	14.278511	0.557338	-0.485602	0.660185	0.133119
54675	-62.0000	-23.267392	-8.656424	-10.548545	-1.449625	-1.110138	17.095018	0.560950	-0.490029	0.644607	0.172306
54676	-63.0000	-23.771972	-6.203183	-10.982928	-3.467316	-1.891469	16.800585	0.574472	-0.479713	0.630660	0.205244
54677	-63.0000	-22.057543	-4.352364	-11.205131	-4.787714	-4.025256	14.507366	0.590748	-0.465138	0.612985	0.242719
54678	-61.0000	-18.147405	-4.850799	-10.411183	-3.197317	-6.823267	10.289660	0.605470	-0.448349	0.593517	0.283067
54679	-66.0000	-14.189438	-4.577102	-9.007788	-1.819988	-7.973010	5.559177	0.616100	-0.431769	0.572317	0.326265
54680	-64.0000	-13.866158	-6.182832	-5.791721	1.583056	-7.121382	4.700367	0.621476	-0.416711	0.549296	0.372011
54681	-60.0000	-10.125029	-9.533406	-4.082007	6.342003	-7.673181	0.716601	0.624963	-0.402458	0.523569	0.416322
54682	-60.0000	-8.280205	-9.486504	-3.132027	7.256162	-7.061272	-1.701451	0.630003	-0.383705	0.502465	0.450994
54683	-62.0000	-6.100378	-5.176471	-3.416835	3.543103	-6.006960	-4.615248	0.635570	-0.362767	0.482258	0.481537
54684	-60.0000	-3.269148	-2.944925	-5.118214	1.372550	-6.429788	-8.293911	0.638200	-0.344863	0.461784	0.510418
54685	-59.0000	0.163778	-3.138219	-7.797831	1.339286	-7.708289	-12.886074	0.636429	-0.333138	0.444220	0.535392
54686	-58.0000	4.077310	-3.880746	-8.799387	2.162343	-6.983094	-17.273110	0.635015	-0.324565	0.432032	0.552052
54687	-59.0000	5.141935	-0.547208	-3.826924	-0.140810	-1.299388	-16.111465	0.633381	-0.316340	0.431605	0.558995
54688	-60.0000	2.649260	1.655265	-0.705193	-1.778009	0.799862	-12.353235	0.627291	-0.314418	0.437906	0.562037
54689	-62.0000	1.842883	1.753458	-0.097197	-1.777061	0.998138	-11.337807	0.624174	-0.311090	0.445476	0.561410
54690	-72.0000	2.762244	4.348449	-1.349505	-4.630538	0.731755	-12.338944	0.619774	-0.308703	0.462758	0.553569
54691	-74.0000	2.671147	3.214447	-4.514456	-4.322146	-2.378435	-13.487932	0.616602	-0.312047	0.480089	0.540317
54692	-64.0000	4.550666	-1.516642	-10.687708	-1.543811	-8.541424	-17.677883	0.610606	-0.322535	0.499333	0.523258
54693	-64.0000	1.774105	-4.026840	-9.179887	1.196166	-8.975051	-14.462766	0.606636	-0.331294	0.517733	0.504173
54694	-62.0000	1.400297	8.912953	30.477624	1.283454	31.165878	-3.760709	0.603921	-0.331784	0.549975	0.471938
54695	-60.0000	-36.227844	7.292699	6.595075	-1.417371	4.763340	27.328377	0.569582	-0.353240	0.622282	0.404429
54696	-57.0000	-44.180441	-7.168566	-10.853230	6.625073	-13.526852	33.709671	0.554665	-0.392092	0.591088	0.435000
54697	-58.0000	2.559517	-18.222478	-12.213091	14.105134	-16.346675	-14.387409	0.565013	-0.396245	0.536458	0.485760
54698	-60.0000	24.866439	-21.149595	-12.875232	15.961284	-14.890851	-37.280308	0.569007	-0.385890	0.560274	0.461965
54699	-60.0000	-14.703331	-13.131318	-14.964765	8.402312	-18.764869	3.935571	0.551578	-0.383907	0.628116	0.392233
54700	-61.0000	-19.824577	-3.065888	-11.667190	-0.497841	-10.315322	10.961920	0.564527	-0.372370	0.651014	0.344717
54701	-60.0000	-17.006023	1.801897	-10.086039	-5.076241	-5.612868	8.538167	0.563184	-0.370193	0.669967	0.311328
54702	-61.0000	-18.180083	-5.905165	-7.485323	2.973688	-6.301351	9.495167	0.547320	-0.397219	0.665884	0.315049
54703	-63.0000	-11.072239	-7.509944	-12.449922	1.490065	-12.011920	3.878761	0.545688	-0.407885	0.666974	0.301662
54704	-62.0000	-13.565654	-8.166707	-11.973005	2.361322	-10.757653	6.700646	0.537164	-0.426705	0.668652	0.286850
54705	-62.0000	-15.968028	-9.129427	-14.086225	2.198157	-11.477713	10.189096	0.532479	-0.444807	0.667609	0.270021
54706	-62.0000	-20.883302	-4.027536	-16.720668	-4.142410	-8.362645	15.570880	0.534832	-0.445058	0.682767	0.222949
54707	-63.0000	-31.466709	9.946826	-9.055845	-11.765937	11.960151	19.978668	0.538824	-0.418446	0.717384	0.141180
54708	-61.0000	-45.892048	19.443380	31.404055	9.583585	53.965394	11.720656	0.506984	-0.438022	0.733236	0.116055
54709	-59.0000	-28.757142	2.940042	3.447446	2.250600	18.905240	12.206921	0.497727	-0.466880	0.715451	0.149736
54710	-59.0000	-15.955052	0.526840	4.742996	3.302817	11.768453	1.497879	0.502740	-0.467593	0.711452	0.149819
