// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54491	-64.0000	7.235995	-8.479845	2.749566	-3.417324	-10.732046	-12.038588	-0.592844	-0.010527	-0.719376	0.361833
54492	-70.0000	5.360454	-10.168692	1.772822	-4.667560	-10.628149	-9.097007	-0.580241	-0.004527	-0.719924	0.380801
54493	-65.0000	2.578633	-12.469321	0.629605	-5.946534	-10.177629	-4.960415	-0.565964	0.000321	-0.718590	0.404120
54494	-63.0000	-0.478616	-15.198661	0.869173	-6.051641	-10.263113	-0.327599	-0.550693	0.005319	-0.715709	0.429499
54495	-61.0000	-4.862287	-20.169976	0.177512	-7.221382	-10.075437	6.822260	-0.533638	0.009193	-0.712453	0.455583
54496	-65.0000	-11.605194	-24.017920	0.265577	-5.905516	-7.841261	14.987911	-0.514950	0.011819	-0.708420	0.482521
54497	-61.0000	-18.094522	-26.159768	-0.596213	-4.084920	-3.493305	21.538590	-0.497021	0.017548	-0.701333	0.510679
54498	-60.0000	-22.170876	-27.594219	-2.675598	-3.479212	1.535321	25.474032	-0.479436	0.027442	-0.690361	0.541101
54499	-70.0000	-26.266607	-24.909394	-3.996672	0.028737	8.349654	25.627698	-0.461670	0.038293	-0.675817	0.573294
54500	-69.0000	-24.251848	-18.273309	-4.692594	2.510278	12.227180	18.255550	-0.446584	0.055150	-0.660657	0.600877
54501	-68.0000	-19.209277	-14.155121	-4.378850	2.440618	11.695825	11.295176	-0.431851	0.077388	-0.648985	0.621558
54502	-59.0000	-15.727201	-11.974342	-3.851327	2.293652	10.670656	7.107825	-0.416828	0.098593	-0.639913	0.638001
54503	-71.0000	-12.695579	-9.758224	-3.184460	2.254956	9.313781	3.402517	-0.402582	0.116008	-0.631493	0.652446
54504	-63.0000	-10.807697	-7.575468	-2.817208	2.482784	8.549558	0.328143	-0.389075	0.126865	-0.622655	0.666953
54505	-57.0000	-9.814935	-4.508695	-2.247912	3.560288	8.008677	-3.113237	-0.377131	0.131011	-0.611969	0.682717
54506	-65.0000	-8.348198	-1.492353	-1.865763	4.052930	6.964524	-6.578222	-0.366552	0.130868	-0.600383	0.698608
54507	-65.0000	-7.203668	0.636565	-2.057603	4.048205	6.299673	-9.140464	-0.356589	0.126602	-0.588639	0.714367
54508	-63.0000	-6.320028	2.497399	-2.148835	4.202550	5.568217	-11.270179	-0.347874	0.118747	-0.576424	0.729807
54509	-69.0000	-5.756052	3.779075	-2.200953	4.421277	4.941464	-12.691049	-0.340780	0.108593	-0.564753	0.743728
54510	-66.0000	-4.728607	4.405643	-3.088615	3.609582	4.709129	-13.824913	-0.335906	0.096564	-0.555427	0.754548
54511	-62.0000	-4.357287	5.487229	-3.537232	3.741260	4.514760	-15.030127	-0.332904	0.082574	-0.549776	0.761645
54512	-66.0000	-4.892869	6.978874	-3.944084	4.784732	4.817329	-16.300770	-0.331499	0.069222	-0.549989	0.763432
54513	-72.0000	-5.474270	7.948483	-4.053482	5.757092	5.106825	-16.908373	-0.331704	0.059626	-0.556552	0.759386
54514	-76.0000	-5.570981	7.295880	-3.393838	5.903072	4.887496	-15.899061	-0.333543	0.054986	-0.568868	0.749743
54515	-78.0000	-5.487342	5.253136	-2.790363	5.188358	4.816639	-13.732731	-0.337565	0.053171	-0.584040	0.736288
54516	-72.0000	-5.459716	3.656181	-1.563027	4.988471	4.111315	-11.768894	-0.343939	0.051889	-0.598923	0.721322
54517	-78.0000	-6.498117	1.071586	-0.616121	5.050950	4.111835	-8.659193	-0.352312	0.048855	-0.612753	0.705707
54518	-68.0000	-9.476459	-1.566020	0.338716	6.491293	4.939786	-4.731184	-0.363936	0.040757	-0.622159	0.691959
54519	-63.0000	-14.635038	-7.168778	-1.468096	6.517843	8.774536	2.360801	-0.378251	0.028666	-0.633201	0.674656
54520	-65.0000	-17.427108	-11.881396	-3.602412	4.443939	11.034823	7.968115	-0.401152	0.015852	-0.641727	0.653461
54521	-70.0000	-19.051897	-15.608079	-2.172975	3.405586	9.247951	12.857916	-0.425336	0.010202	-0.653582	0.625952
54522	-74.0000	-22.248332	-20.199581	-1.531855	2.559168	8.075358	19.054383	-0.446564	0.014357	-0.670542	0.592240
54523	-77.0000	-18.122523	-21.810860	-0.234032	-0.189706	2.585141	18.421983	-0.464366	0.029897	-0.691064	0.553083
54524	-74.0000	-15.587363	-25.035840	-0.589990	-2.902222	-1.669139	19.488408	-0.475464	0.045378	-0.710414	0.516901
54525	-78.0000	-15.109073	-25.852575	-0.672562	-3.113464	-3.767014	19.735507	-0.485572	0.050193	-0.718351	0.495654
54526	-71.0000	-12.210918	-22.919364	-0.034744	-3.185628	-5.071676	15.455689	-0.497192	0.043827	-0.715643	0.488604
54527	-72.0000	-10.151920	-18.765722	0.076812	-3.143176	-4.322287	10.841307	-0.509500	0.028984	-0.706176	0.490801
54528	-69.0000	-7.831019	-14.504651	0.419531	-2.906599	-3.590632	6.014276	-0.522510	0.012832	-0.694613	0.494300
54529	-65.0000	-5.368202	-12.089111	0.851501	-3.150366	-3.966659	2.435058	-0.535356	0.000389	-0.685547	0.493376
54530	-68.0000	-3.607613	-10.754486	1.146998	-3.374260	-4.499734	0.104288	-0.547548	-0.007854	-0.679901	0.487713
54531	-65.0000	-2.159385	-9.166593	1.132451	-3.293763	-4.557051	-2.173872	-0.559245	-0.011539	-0.677220	0.478001
54532	-62.0000	-0.627768	-6.928207	1.230333	-2.590617	-4.346962	-4.883428	-0.569739	-0.009231	-0.677541	0.465026
54533	-66.0000	1.252256	-5.238254	2.611027	-1.116472	-5.353150	-7.380684	-0.578191	0.004056	-0.683383	0.445720
54534	-56.0000	2.883145	-9.461695	3.168549	-2.904912	-9.263352	-6.126035	-0.586158	0.023185	-0.690747	0.422788
54535	-58.0000	5.638366	-7.911133	4.388171	-1.626366	-10.521427	-9.280340	-0.593989	0.027578	-0.688294	0.415534
54536	-60.0000	7.857192	-3.678067	5.633036	0.840804	-9.602369	-13.565194	-0.598858	0.028250	-0.685164	0.413669
54537	-63.0000	8.882758	-3.595371	3.731955	-0.971648	-9.098378	-14.506596	-0.601141	0.025555	-0.680640	0.417978
54538	-64.0000	10.678185	-3.319819	3.179949	-1.839165	-9.618052	-16.078997	-0.601282	0.023163	-0.676589	0.424442
54539	-62.0000	12.148403	-4.094949	2.300729	-3.450265	-10.461918	-16.761573	-0.598245	0.021059	-0.674584	0.431968
54540	-60.0000	11.310620	-5.109564	2.428032	-3.801558	-10.708179	-15.363294	-0.591285	0.018141	-0.674910	0.441077
54541	-75.0000	8.263056	-7.782550	2.415796	-4.480176	-10.615656	-11.194332	-0.581964	0.014966	-0.676145	0.451577
54542	-63.0000	4.894255	-12.418847	1.624309	-6.614833	-10.908187	-5.562712	-0.570791	0.011237	-0.677930	0.463122
54543	-64.0000	1.632306	-19.255856	1.297392	-9.426718	-12.565817	1.516637	-0.557827	0.007301	-0.681208	0.474059
54544	-64.0000	-4.402332	-28.291672	-0.834395	-13.572309	-12.448918	12.125044	-0.540867	-0.001319	-0.685470	0.487434
54545	-61.0000	-15.365083	-31.989981	-1.115396	-11.334552	-7.385783	23.012269	-0.520250	-0.017717	-0.682370	0.513222
54546	-62.0000	-22.494276	-30.501159	-3.015329	-8.719312	0.335209	27.183558	-0.503295	-0.028458	-0.666821	0.548848
54547	-67.0000	-22.740025	-27.325957	-2.243431	-6.106752	3.773564	25.068646	-0.486351	-0.030479	-0.647945	0.585406
54548	-70.0000	-22.830682	-22.917705	-2.284903	-2.844777	7.771863	21.534688	-0.467258	-0.027472	-0.628927	0.620779
54549	-75.0000	-20.977771	-18.006785	-1.348423	0.532528	9.185649	16.285407	-0.447783	-0.017260	-0.612643	0.651046
54550	-72.0000	-18.002013	-16.238807	-1.260923	0.833033	9.274009	12.601481	-0.428718	-0.003139	-0.598074	0.677125
54551	-68.0000	-14.771944	-13.330771	-0.920897	1.502262	8.619268	8.077288	-0.410267	0.010413	-0.582361	0.701733
54552	-62.0000	-13.555574	-10.647997	-0.722364	2.988028	8.700683	4.779073	-0.391800	0.022585	-0.567690	0.723678
54553	-70.0000	-13.145546	-8.390228	-1.116454	4.320530	9.292703	1.992111	-0.374073	0.033402	-0.553510	0.743357
54554	-62.0000	-11.105632	-5.626483	-1.417516	4.610294	8.431999	-1.774927	-0.357486	0.044590	-0.539579	0.760966
54555	-81.0000	-9.114430	-3.750573	-1.392179	4.417390	7.148518	-4.479813	-0.340927	0.055606	-0.527576	0.776106
54556	-70.0000	-7.911687	-2.148117	-1.592235	4.418545	6.347151	-6.663074	-0.324742	0.064802	-0.515973	0.790010
54557	-70.0000	-6.908428	-0.618385	-1.740988	4.432809	5.479071	-8.604129	-0.309325	0.072244	-0.504579	0.802807
54558	-70.0000	-6.944050	0.978322	-2.061061	5.131461	5.171891	-10.392489	-0.294989	0.076652	-0.492173	0.815397
54559	-62.0000	-6.956106	3.235169	-2.656641	5.906197	4.672911	-12.842971	-0.283493	0.079001	-0.477073	0.828126
54560	-68.0000	-6.320276	5.380760	-3.087852	6.114092	3.554759	-15.142288	-0.274435	0.081551	-0.461593	0.839623
54561	-67.0000	-5.895332	6.654019	-4.098856	5.889259	3.223471	-16.936458	-0.267856	0.083887	-0.447763	0.848955
54562	-65.0000	-5.702941	7.451374	-4.574556	5.858768	2.836685	-17.973359	-0.264424	0.086947	-0.438065	0.854763
54563	-74.0000	-6.083355	7.582478	-4.820662	6.110847	3.010348	-18.258673	-0.263659	0.090321	-0.435336	0.856042
54564	-67.0000	-6.485987	7.704639	-4.511887	6.546558	2.976299	-18.183407	-0.265717	0.094726	-0.438971	0.853069
54565	-69.0000	-6.504108	7.198359	-3.397793	6.707318	2.614993	-17.149741	-0.269287	0.100241	-0.448801	0.846176
54566	-71.0000	-7.221343	4.957260	-1.282500	7.251194	2.750001	-14.081030	-0.275096	0.105779	-0.461503	0.836749
54567	-78.0000	-10.353467	-0.260799	0.290204	8.533793	5.735845	-8.541622	-0.284954	0.106372	-0.475331	0.825558
54568	-72.0000	-15.424760	-5.656560	-1.571251	9.538677	12.126692	-3.958494	-0.306079	0.095253	-0.486347	0.812840
54569	-72.0000	-15.900034	-6.721480	-2.539372	8.286241	13.522933	-2.551165	-0.339428	0.080125	-0.496033	0.795185
54570	-68.0000	-16.642022	-8.698060	-3.821834	6.142510	15.378277	-0.184935	-0.377643	0.059667	-0.506382	0.772918
54571	-67.0000	-18.827653	-3.345652	-1.587943	10.181573	13.978140	-1.518647	-0.416909	0.041514	-0.522879	0.742335
54572	-68.0000	-17.169174	-3.870819	0.353746	8.566908	11.312474	0.592591	-0.452473	0.034960	-0.555186	0.697004
54573	-74.0000	-19.122255	-7.356809	1.276960	7.084374	11.035984	5.969215	-0.485448	0.029240	-0.589727	0.644754
54574	-67.0000	-18.894774	-8.551602	3.585205	6.701764	7.446642	8.685273	-0.515397	0.015442	-0.625069	0.586017
54575	-66.0000	-24.010768	-10.278373	3.767737	7.175672	7.562279	14.409567	-0.540631	-0.014000	-0.653226	0.529923
54576	-64.0000	-24.107865	-9.869589	2.471598	5.132883	5.746055	15.172753	-0.565271	-0.053874	-0.669752	0.478537
54577	-63.0000	-21.941949	-6.855939	-1.716420	1.671631	6.346308	12.264220	-0.584186	-0.103129	-0.680842	0.429587
54578	-66.0000	-23.133889	-3.532125	-7.624342	-1.529324	10.076448	12.567962	-0.598105	-0.155043	-0.688005	0.380633
54579	-66.0000	-23.782288	-1.808720	-8.595817	-2.573216	9.285359	13.618057	-0.615877	-0.196837	-0.686871	0.331901
54580	-70.0000	-20.237946	-3.556367	-6.760276	-4.776177	3.966625	10.895032	-0.635861	-0.229364	-0.679440	0.285367
54581	-68.0000	-17.745346	-5.910633	-4.385265	-6.256246	-1.288003	8.295710	-0.650807	-0.258948	-0.670565	0.244415
54582	-64.0000	-16.454821	-6.075495	-1.912838	-5.573666	-4.426870	6.325309	-0.661507	-0.285612	-0.661591	0.207679
54583	-63.0000	-13.815657	-5.707734	-0.571990	-4.944214	-5.826566	3.042472	-0.671647	-0.305289	-0.652573	0.172736
54584	-60.0000	-10.903244	-5.371000	-0.081289	-4.514327	-6.153359	-0.355875	-0.680576	-0.317374	-0.645520	0.139262
54585	-59.0000	-8.843588	-5.130276	-0.245808	-4.383537	-5.954199	-2.749418	-0.687832	-0.321615	-0.641858	0.107092
54586	-59.0000	-8.301250	-5.682713	-0.669852	-4.897466	-6.426741	-3.784360	-0.693364	-0.318432	-0.641741	0.077564
54587	-59.0000	-8.472490	-6.006582	-1.107882	-5.284165	-6.874099	-3.990636	-0.698099	-0.310121	-0.643174	0.053000
54588	-62.0000	-8.072711	-6.061506	-0.967566	-4.898758	-7.153505	-4.552893	-0.703123	-0.298404	-0.644563	0.033325
54589	-65.0000	-7.181914	-6.244716	-0.613007	-4.283112	-7.367184	-5.531904	-0.707836	-0.285884	-0.645678	0.018404
54590	-61.0000	-6.862480	-6.389219	-0.380604	-3.858606	-7.608603	-5.904186	-0.711123	-0.274415	-0.647259	0.007468
54591	-58.0000	-8.740139	-7.016031	-1.019369	-4.759056	-8.643026	-4.399902	-0.711696	-0.264803	-0.650668	-0.000547
54592	-60.0000	-12.689429	-7.210533	-1.132396	-5.311614	-10.221729	-0.779741	-0.709882	-0.259084	-0.654918	-0.004945
54593	-63.0000	-15.441641	-7.436298	-0.740816	-5.285884	-11.545818	1.721829	-0.710005	-0.257964	-0.655225	-0.005328
54594	-62.0000	-13.018627	-7.635245	-2.286685	-6.553780	-10.265682	-0.611126	-0.714667	-0.259158	-0.649683	-0.000645
54595	-90.0000	-11.819060	-6.017400	-4.034219	-7.658311	-7.640205	-1.144069	-0.717923	-0.260284	-0.645578	0.008222
54596	-63.0000	-13.699678	-3.193938	-5.272977	-8.285357	-5.034412	1.662552	-0.722354	-0.254657	-0.642629	0.019587
54597	-73.0000	-14.545099	-1.177303	-5.725008	-8.244037	-2.871426	3.205853	-0.731452	-0.235123	-0.639274	0.032012
54598	-62.0000	-13.858529	-0.901682	-4.761144	-7.213841	-2.151854	2.789846	-0.742669	-0.199692	-0.637607	0.044984
54599	-60.0000	-14.776018	-1.471061	-3.692102	-6.511141	-2.377344	3.825441	-0.750341	-0.152950	-0.640463	0.058332
54600	-60.0000	-16.972342	-1.910302	-1.296992	-4.502172	-2.583210	6.505197	-0.754007	-0.100407	-0.645065	0.072681
54601	-65.0000	-16.334968	-3.525039	0.537960	-2.663908	-3.142014	6.385215	-0.754902	-0.047527	-0.648161	0.088035
54602	-64.0000	-13.906697	-5.309292	1.305563	-1.519095	-3.815726	4.549007	-0.750913	-0.002026	-0.651620	0.107317
54603	-64.0000	-12.996887	-5.651269	1.372865	-1.041971	-3.090194	4.043165	-0.743229	0.029912	-0.654817	0.133907
54604	-69.0000	-12.524514	-3.973281	0.513298	-1.351570	-0.406039	3.257729	-0.735594	0.049846	-0.654460	0.167625
54605	-77.0000	-12.027207	-2.762459	0.545916	-0.939196	1.517803	2.407411	-0.728936	0.062023	-0.650195	0.205068
54606	-65.0000	-12.034235	-2.030544	0.418246	-0.810051	3.046623	1.982490	-0.722573	0.068208	-0.643059	0.244358
54607	-67.0000	-12.201583	-0.541458	0.955913	0.209226	5.031293	1.353483	-0.717001	0.071599	-0.633235	0.282482
54608	-66.0000	-11.658528	0.502721	1.091269	0.825605	6.185633	0.106342	-0.712271	0.076711	-0.622190	0.315696
54609	-65.0000	-11.168170	0.725988	1.057786	1.029979	6.586684	-0.762750	-0.707138	0.084341	-0.612306	0.343402
54610	-64.0000	-10.961360	0.794608	1.254107	1.380362	6.869974	-1.255174	-0.701717	0.094040	-0.603855	0.366208
54611	-63.0000	-10.696861	0.609316	2.075748	2.185185	6.681847	-1.466288	-0.696391	0.104788	-0.596038	0.385742
54612	-64.0000	-11.112192	0.239641	2.366308	2.412105	6.945746	-1.148988	-0.691153	0.114107	-0.588333	0.403921
54613	-64.0000	-11.466184	0.200632	2.025016	2.178124	7.584508	-1.249357	-0.687460	0.121515	-0.578742	0.421533
54614	-66.0000	-11.199175	0.435256	1.441151	1.785733	8.007463	-2.043054	-0.685836	0.127161	-0.566739	0.438481
54615	-65.0000	-11.015767	0.963594	0.939976	1.573263	8.585651	-2.959949	-0.685719	0.131418	-0.553186	0.454428
54616	-65.0000	-11.549944	1.681803	0.682547	1.680995	9.684507	-3.482587	-0.686618	0.135153	-0.539238	0.468521
54617	-63.0000	-12.179821	2.468681	0.314041	1.712691	10.892615	-4.072611	-0.688969	0.139636	-0.525178	0.479595
54618	-64.0000	-11.926828	3.258997	0.067484	1.794206	11.315657	-5.164933	-0.692908	0.146066	-0.511672	0.486554
54619	-64.0000	-11.022541	3.861562	0.242829	2.088171	10.938927	-6.286028	-0.697885	0.154842	-0.500228	0.488623
54620	-65.0000	-10.344280	4.374419	1.250380	3.005068	10.460620	-6.773051	-0.703175	0.165217	-0.492227	0.485759
54621	-66.0000	-10.302957	4.640279	1.307251	2.905943	10.658065	-7.103093	-0.709097	0.177283	-0.488164	0.476915
54622	-66.0000	-10.110406	4.456049	0.019861	1.327935	10.769487	-7.735483	-0.715939	0.191821	-0.488512	0.460426
54623	-70.0000	-10.576324	3.728984	-1.474239	-0.872983	11.053195	-7.582353	-0.722436	0.208750	-0.495158	0.435119
54624	-66.0000	-12.060985	2.384730	-2.200140	-2.871864	11.494836	-5.867165	-0.727791	0.228717	-0.507840	0.400133
54625	-63.0000	-12.635259	0.708831	-1.862743	-3.817045	10.596648	-3.754745	-0.732084	0.251617	-0.523615	0.355767
54626	-65.0000	-12.192697	-0.748613	-1.241966	-3.948849	8.795084	-2.213184	-0.734642	0.275386	-0.540318	0.304172
54627	-60.0000	-11.841467	-1.938728	-0.162082	-3.213815	7.188595	-0.760438	-0.735117	0.297770	-0.556404	0.247691
54628	-56.0000	-11.882101	-2.224845	0.977621	-2.152894	6.548870	0.163096	-0.733067	0.316605	-0.571563	0.188917
54629	-56.0000	-12.781805	-2.370277	1.031085	-2.224642	6.329031	1.366877	-0.728406	0.332000	-0.585346	0.128728
54630	-59.0000	-13.674642	-2.564675	-0.489905	-3.628194	5.314471	2.528137	-0.722893	0.343879	-0.595405	0.068315
54631	-59.0000	-14.138466	-2.653774	-1.864471	-4.620258	3.835145	3.386392	-0.717056	0.351855	-0.601619	0.009151
54632	-55.0000	-15.877298	-1.890893	-3.166804	-6.068668	3.262092	4.952908	-0.709753	0.356400	-0.605743	-0.048013
54633	-54.0000	-18.258232	-1.594933	-4.918632	-7.623105	1.833526	7.459240	-0.699844	0.361551	-0.606673	-0.106991
54634	-57.0000	-19.918577	-2.638219	-6.392487	-7.579890	-1.158587	9.817994	-0.687719	0.368607	-0.602229	-0.168796
54635	-59.0000	-19.172607	-2.893489	-7.459096	-6.747025	-4.148573	9.381383	-0.673662	0.377198	-0.591110	-0.233430
54636	-66.0000	-17.549943	-2.583797	-8.100613	-5.640344	-6.487364	7.679221	-0.656322	0.390412	-0.571923	-0.299541
54637	-63.0000	-15.703563	-2.392092	-7.969429	-3.913575	-7.903160	5.605066	-0.635674	0.408705	-0.543861	-0.364820
54638	-61.0000	-13.842912	-2.392200	-7.198186	-1.870114	-8.274636	3.489608	-0.611968	0.430837	-0.508036	-0.426350
54639	-66.0000	-12.659712	-2.060891	-5.858965	-0.420034	-7.491837	2.120478	-0.585606	0.455141	-0.467903	-0.480603
54640	-66.0000	-12.091182	-2.374463	-5.230808	1.072412	-7.172299	1.435489	-0.557881	0.480161	-0.425141	-0.526754
54641	-65.0000	-11.638609	-3.423853	-5.028483	3.013766	-6.894389	0.948264	-0.530969	0.502765	-0.383379	-0.564199
54642	-62.0000	-11.000659	-4.446964	-5.515914	4.844129	-6.861351	0.218780	-0.507463	0.519859	-0.346984	-0.593152
54643	-61.0000	-10.539275	-4.889066	-5.992574	5.986723	-6.786845	-0.380885	-0.489195	0.529688	-0.318616	-0.615306
54644	-60.0000	-10.129468	-4.685256	-6.437540	6.421039	-6.907316	-1.035449	-0.476493	0.532417	-0.299426	-0.632322
54645	-59.0000	-9.845500	-4.051163	-6.477457	6.231265	-6.969432	-1.573220	-0.468542	0.529088	-0.288998	-0.645767
54646	-60.0000	-9.198116	-3.246210	-5.900252	5.558767	-6.567916	-2.335443	-0.463656	0.521329	-0.285204	-0.657189
54647	-62.0000	-8.590290	-2.396316	-5.437474	4.822679	-6.352527	-3.068681	-0.459953	0.511541	-0.286186	-0.666983
54648	-62.0000	-8.215013	-1.163523	-4.831917	3.645733	-6.250740	-3.502404	-0.455178	0.502448	-0.289325	-0.675758
54649	-74.0000	-7.966804	-0.521111	-4.556364	3.142958	-6.190080	-3.787570	-0.447197	0.496729	-0.291188	-0.684460
54650	-68.0000	-7.880354	-0.697584	-4.436703	3.475614	-5.906097	-3.871074	-0.435075	0.495368	-0.290617	-0.693442
54651	-63.0000	-8.060636	-0.912412	-4.184271	3.838338	-5.501047	-3.623119	-0.418562	0.498320	-0.287468	-0.702741
54652	-62.0000	-8.303738	-1.024397	-4.044542	4.189424	-5.167182	-3.324633	-0.397571	0.505151	-0.281684	-0.712330
54653	-66.0000	-8.774577	-1.229150	-3.804750	4.615121	-4.669723	-2.751866	-0.372584	0.514889	-0.273796	-0.721878
54654	-71.0000	-9.207019	-1.705641	-3.813494	5.369992	-4.083651	-2.283904	-0.344731	0.526255	-0.264607	-0.730889
54655	-69.0000	-9.855877	-2.512195	-4.130292	6.564869	-3.422681	-1.709461	-0.315327	0.538135	-0.254931	-0.738911
54656	-65.0000	-10.569582	-3.560738	-4.450380	7.894227	-2.433535	-1.099646	-0.285464	0.549005	-0.245247	-0.746296
54657	-63.0000	-10.890381	-4.008036	-4.239463	8.268530	-1.312248	-0.729567	-0.255451	0.558736	-0.235608	-0.753026
54658	-67.0000	-11.642698	-3.839242	-4.009899	8.248312	-0.648050	0.080175	-0.224424	0.569090	-0.224699	-0.758472
54659	-70.0000	-12.926896	-4.778044	-4.479850	9.467759	0.549888	1.141477	-0.191302	0.580313	-0.210059	-0.763227
54660	-71.0000	-13.114809	-6.589429	-4.510554	10.316948	3.002133	1.151848	-0.156184	0.591335	-0.190572	-0.767862
54661	-68.0000	-13.452249	-8.590010	-2.147875	8.810484	6.838066	1.800619	-0.118738	0.602815	-0.166825	-0.771158
54662	-68.0000	-13.798459	-11.780920	0.334956	6.964045	11.590094	2.283471	-0.082445	0.614157	-0.144045	-0.771534
54663	-72.0000	-12.703536	-13.529769	-0.253811	6.689113	13.667160	0.810131	-0.053901	0.624346	-0.128904	-0.768551
54664	-72.0000	-11.601943	-13.717399	-0.829907	6.149482	14.097732	-0.493998	-0.033863	0.632725	-0.119672	-0.764323
54665	-71.0000	-10.007088	-14.544744	-0.555293	5.100025	15.103193	-2.206375	-0.020829	0.639227	-0.114216	-0.760204
54666	-66.0000	-8.084160	-14.761450	1.397447	2.475583	15.618010	-3.884249	-0.013742	0.645641	-0.111634	-0.755313
54667	-62.0000	-5.924003	-13.698206	3.170046	-0.021805	14.672575	-5.629808	-0.012550	0.654047	-0.110194	-0.748280
54668	-66.0000	-4.427597	-12.202280	3.246720	-0.691586	13.026731	-6.835352	-0.015645	0.664934	-0.106039	-0.739171
54669	-67.0000	-3.854183	-12.423923	2.624886	-0.252907	13.033641	-7.332280	-0.021292	0.677173	-0.097125	-0.729075
54670	-62.0000	-4.081052	-13.976119	1.565927	0.884722	14.349956	-7.034357	-0.029941	0.690549	-0.085684	-0.717568
54671	-72.0000	-5.548837	-14.971583	0.255571	2.246817	15.125102	-5.212956	-0.044004	0.704745	-0.075535	-0.704054
54672	-60.0000	-7.819489	-15.094791	-1.219166	3.627694	14.865123	-2.309260	-0.064644	0.718605	-0.067840	-0.689075
54673	-68.0000	-10.781773	-15.347078	-2.594069	4.833318	14.404264	1.482160	-0.092299	0.731158	-0.062536	-0.673036
54674	-62.0000	-14.164171	-14.851771	-3.059201	4.787563	12.902980	5.711805	-0.126066	0.741840	-0.059049	-0.655968
54675	-64.0000	-17.242364	-13.756151	-3.003953	3.802193	10.513422	9.432663	-0.163026	0.750862	-0.055448	-0.637616
54676	-65.0000	-20.011602	-12.973983	-2.823769	2.389590	8.160338	12.642449	-0.200897	0.759118	-0.050852	-0.617085
54677	-77.0000	-22.442133	-12.900627	-3.504488	1.594201	5.936707	15.569845	-0.239847	0.766714	-0.046651	-0.593672
54678	-65.0000	-24.382289	-11.762217	-4.956913	0.795376	2.272620	17.596238	-0.281011	0.772402	-0.044851	-0.567817
54679	-63.0000	-24.010804	-10.222148	-5.428310	-0.517745	-0.823547	16.817833	-0.322668	0.774095	-0.043596	-0.542920
54680	-66.0000	-21.260201	-8.718549	-4.785403	-1.666489	-2.395964	13.471409	-0.364618	0.771566	-0.044399	-0.519392
54681	-60.0000	-18.489285	-6.734205	-4.070049	-2.741792	-3.761714	9.730926	-0.405690	0.765589	-0.048502	-0.496927
54682	-64.0000	-15.417439	-4.949616	-3.654971	-3.062557	-4.530363	5.858059	-0.444327	0.756562	-0.055635	-0.476542
54683	-71.0000	-12.435372	-3.426028	-3.412144	-2.922897	-4.828340	2.275464	-0.479680	0.745289	-0.065665	-0.458410
54684	-70.0000	-9.652901	-1.627165	-3.215567	-2.824670	-5.015116	-1.267696	-0.511630	0.732270	-0.078172	-0.442611
54685	-71.0000	-6.930273	0.522067	-2.737301	-3.005752	-4.831550	-4.974717	-0.539665	0.718522	-0.091190	-0.429153
54686	-62.0000	-5.190783	2.678379	-2.869684	-3.419897	-5.193258	-7.894965	-0.563003	0.705950	-0.104289	-0.416877
54687	-66.0000	-4.722219	5.367193	-3.422995	-4.803215	-6.287054	-10.271622	-0.581845	0.695188	-0.116916	-0.405586
54688	-60.0000	-4.516464	8.241281	-3.214763	-6.853437	-6.630334	-12.588988	-0.594640	0.687985	-0.126902	-0.396201
54689	-62.0000	-3.898529	8.348225	-2.726145	-6.884146	-5.816614	-13.143864	-0.598290	0.687438	-0.132391	-0.389809
54690	-66.0000	-3.962090	5.534153	-3.142159	-5.019204	-5.428898	-11.050460	-0.594963	0.690953	-0.137893	-0.386767
54691	-69.0000	-4.737073	3.941237	-3.408125	-4.433685	-5.442076	-9.253612	-0.588272	0.694626	-0.146554	-0.387237
54692	-63.0000	-5.573697	4.164679	-3.758852	-5.009148	-6.001772	-8.620158	-0.579775	0.696865	-0.157529	-0.391695
54693	-67.0000	-5.816186	4.409518	-4.125389	-5.164550	-6.443087	-8.363789	-0.570926	0.697258	-0.167383	-0.399823
54694	-63.0000	-5.924117	4.299241	-3.891308	-5.166048	-6.221374	-7.989855	-0.562705	0.696314	-0.174215	-0.410071
54695	-62.0000	-7.568345	3.189637	-2.517881	-5.771720	-4.988737	-5.864555	-0.554023	0.695668	-0.178747	-0.420898
54696	-63.0000	-10.493850	1.051906	-3.113922	-5.498572	-5.478479	-2.023880	-0.542769	0.696550	-0.181633	-0.432700
54697	-69.0000	-12.484826	-0.015123	-3.419586	-5.355697	-5.785939	0.452865	-0.527366	0.698185	-0.183238	-0.448159
54698	-75.0000	-14.565523	-2.968569	-3.885226	-3.606502	-5.382228	4.117478	-0.505241	0.704028	-0.180830	-0.465163
