// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56592	-54.0000	-9.295530	2.933574	0.688563	0.083692	0.045924	-0.041416	0.118232	0.670909	-0.100883	-0.725069
56593	-54.0000	-9.294413	2.984355	0.672210	0.106333	-0.002306	-0.028361	0.118405	0.670796	-0.100728	-0.725166
56594	-56.0000	-9.312787	3.021487	0.681618	0.103382	-0.031443	0.001094	0.118567	0.670676	-0.100663	-0.725260
56595	-56.0000	-9.283202	2.970728	0.662213	0.121825	0.009596	-0.044031	0.118796	0.670561	-0.100544	-0.725346
56596	-56.0000	-9.278254	2.937400	0.674679	0.110971	0.040778	-0.057918	0.118988	0.670447	-0.100434	-0.725435
56597	-56.0000	-9.254988	2.913018	0.688886	0.096834	0.057545	-0.086314	0.119114	0.670372	-0.100383	-0.725491
56598	-56.0000	-9.274235	2.899371	0.717505	0.071103	0.076512	-0.069911	0.119163	0.670297	-0.100364	-0.725555
56599	-55.0000	-9.310772	2.929134	0.708783	0.085887	0.059456	-0.026894	0.119143	0.670218	-0.100325	-0.725636
56600	-55.0000	-9.288296	2.902134	0.723152	0.071723	0.076204	-0.055289	0.119099	0.670097	-0.100182	-0.725775
56601	-54.0000	-9.279061	2.883020	0.709893	0.087391	0.088225	-0.070957	0.118951	0.669967	-0.099990	-0.725945
56602	-54.0000	-9.263473	2.927578	0.753365	0.049007	0.034928	-0.068634	0.118726	0.669856	-0.099809	-0.726109
56603	-55.0000	-9.243787	2.937002	0.804910	-0.000082	0.012950	-0.080201	0.118460	0.669780	-0.099631	-0.726248
56604	-54.0000	-9.272535	2.991420	0.787097	0.024465	-0.035392	-0.037916	0.118196	0.669742	-0.099504	-0.726343
56605	-60.0000	-9.335728	3.079762	0.817360	0.003880	-0.105757	0.051269	0.117962	0.669747	-0.099425	-0.726387
56606	-55.0000	-9.353582	3.205209	0.988750	-0.160169	-0.227279	0.120246	0.117800	0.669794	-0.099368	-0.726378
56607	-54.0000	-9.386316	3.130541	1.345498	-0.517762	-0.154467	0.158353	0.117597	0.669784	-0.099685	-0.726377
56608	-54.0000	-9.253534	3.402462	1.291193	-0.464187	-0.445610	0.109901	0.117097	0.669766	-0.100883	-0.726309
56609	-54.0000	-9.293959	4.087605	1.234897	-0.385349	-1.065148	0.352353	0.116863	0.669870	-0.102816	-0.725980
56610	-54.0000	-9.402829	4.444520	1.392173	-0.533441	-1.336451	0.581264	0.117831	0.669927	-0.104975	-0.725461
56611	-62.0000	-9.546127	4.404911	1.536483	-0.679461	-1.193212	0.723280	0.119890	0.669699	-0.108026	-0.724886
56612	-56.0000	-9.716115	4.353308	1.146223	-0.296120	-0.987301	0.845847	0.121764	0.669403	-0.113634	-0.723989
56613	-56.0000	-9.688090	4.929450	1.049650	-0.218092	-1.399416	1.015607	0.123441	0.669138	-0.122128	-0.722566
56614	-56.0000	-9.474432	5.530249	1.034636	-0.259878	-1.852503	1.046213	0.125700	0.668802	-0.132589	-0.720641
56615	-59.0000	-9.376007	6.048549	1.202035	-0.490429	-2.140664	1.192339	0.129433	0.668036	-0.144139	-0.718470
56616	-59.0000	-9.377521	6.531391	1.189761	-0.532220	-2.310269	1.429367	0.134896	0.666499	-0.156761	-0.716246
56617	-59.0000	-9.461023	6.842219	0.932840	-0.311218	-2.240189	1.679513	0.142085	0.664008	-0.170680	-0.713984
56618	-59.0000	-9.320065	7.074010	0.701441	-0.114242	-2.138011	1.711150	0.150806	0.660395	-0.185993	-0.711718
56619	-58.0000	-9.109788	7.155600	0.287972	0.274119	-1.904512	1.613357	0.160671	0.655982	-0.202737	-0.709063
56620	-57.0000	-8.987808	7.514182	0.319070	0.225519	-1.806313	1.763642	0.171881	0.650917	-0.220205	-0.705885
56621	-57.0000	-8.871429	7.727764	0.310987	0.229883	-1.538953	1.852310	0.184382	0.645013	-0.238434	-0.702219
56622	-56.0000	-8.872037	7.979958	0.666442	-0.109399	-1.155590	2.081040	0.197505	0.638152	-0.258094	-0.697955
56623	-56.0000	-8.526489	8.401022	0.369345	0.165021	-1.124794	2.107460	0.211565	0.630150	-0.278519	-0.693238
56624	-58.0000	-8.146052	8.491219	0.106865	0.421701	-0.840663	1.915569	0.226344	0.621420	-0.299445	-0.687705
56625	-59.0000	-7.824286	8.869617	-0.136670	0.639756	-0.711102	1.975274	0.241581	0.612526	-0.321196	-0.680649
56626	-61.0000	-7.596507	9.383401	0.091135	0.378633	-0.502828	2.242386	0.257562	0.603283	-0.343220	-0.672244
56627	-65.0000	-7.399710	9.749718	0.034032	0.415081	-0.165123	2.417135	0.274749	0.593335	-0.364459	-0.663051
56628	-66.0000	-7.274308	10.556921	-0.172810	0.598840	0.003524	2.992843	0.293251	0.582628	-0.385164	-0.652837
56629	-66.0000	-7.096966	10.788243	0.027068	0.445208	0.578569	3.077723	0.313742	0.570241	-0.404387	-0.642544
56630	-63.0000	-6.503364	10.191063	0.020241	0.526027	1.153575	2.207771	0.335586	0.556099	-0.422103	-0.632427
56631	-59.0000	-5.881294	9.910796	-0.087955	0.699895	1.463062	1.595262	0.357447	0.541192	-0.439474	-0.621454
56632	-56.0000	-5.386145	10.006973	0.156987	0.527101	1.757058	1.401613	0.379160	0.525520	-0.456439	-0.609696
56633	-56.0000	-4.780943	9.377250	0.685616	0.059254	2.167045	0.508104	0.400253	0.509000	-0.472967	-0.597511
56634	-55.0000	-3.997538	8.403003	0.805462	-0.062262	2.295581	-0.760932	0.419840	0.492142	-0.489371	-0.584848
56635	-55.0000	-2.963870	8.332608	0.309462	0.351625	1.795706	-1.156052	0.437577	0.476196	-0.505925	-0.570792
56636	-56.0000	-2.454610	9.235882	0.193487	0.467093	1.753374	-0.429659	0.454510	0.461278	-0.521719	-0.555385
56637	-54.0000	-2.005806	8.980934	0.487282	0.159363	1.933169	-0.805503	0.471336	0.445786	-0.535343	-0.540856
56638	-54.0000	-1.306475	8.756978	0.585552	0.024063	1.774469	-1.120002	0.487691	0.430169	-0.547431	-0.526718
56639	-53.0000	-0.695173	8.693736	0.256522	0.345113	1.602902	-1.244051	0.503530	0.414204	-0.558034	-0.513313
56640	-52.0000	-0.322312	8.409633	0.335206	0.290274	1.668388	-1.563260	0.518420	0.398657	-0.567780	-0.499939
56641	-50.0000	0.117998	7.960105	0.059783	0.550784	1.533464	-2.020911	0.532101	0.383662	-0.576848	-0.486742
56642	-50.0000	0.580961	7.840036	0.294145	0.314633	1.481848	-2.093695	0.544352	0.369508	-0.585701	-0.473390
56643	-49.0000	1.458495	7.301811	0.099671	0.395428	0.827960	-2.423388	0.555126	0.355974	-0.594213	-0.460466
56644	-49.0000	1.871386	7.912800	-0.094800	0.623694	0.959675	-1.762693	0.564780	0.344560	-0.602769	-0.446063
56645	-49.0000	2.147362	8.396514	0.116620	0.455156	1.272852	-1.251856	0.574092	0.332463	-0.609894	-0.433493
56646	-50.0000	2.671982	8.460213	-0.555703	1.120236	1.077956	-1.060784	0.583678	0.320089	-0.615476	-0.421963
56647	-49.0000	2.612644	9.015242	-0.551753	1.266352	1.725233	-0.657739	0.593638	0.307244	-0.619772	-0.411190
56648	-49.0000	2.812360	8.813439	-0.319271	1.096728	1.840212	-0.807843	0.603662	0.293817	-0.623493	-0.400651
56649	-49.0000	3.205797	8.461309	-0.280396	1.074072	1.679007	-0.982864	0.613045	0.280994	-0.627564	-0.389077
56650	-49.0000	3.776182	7.795400	-0.057396	0.787158	1.218204	-1.273498	0.621624	0.269251	-0.631942	-0.376479
56651	-52.0000	4.626159	6.763457	0.036604	0.536267	0.276147	-1.641086	0.629494	0.258703	-0.636296	-0.363231
56652	-54.0000	5.009111	5.468813	0.649883	-0.237475	-0.436197	-2.385085	0.636583	0.249960	-0.640230	-0.349839
56653	-56.0000	5.587276	4.557175	1.140401	-0.847554	-1.156259	-2.655390	0.642826	0.242321	-0.643225	-0.338108
56654	-67.0000	5.869208	3.902757	1.534662	-1.300107	-1.560146	-2.891162	0.648153	0.235420	-0.645053	-0.329214
56655	-57.0000	6.065262	2.918883	1.609330	-1.471532	-2.219455	-3.424848	0.652266	0.229189	-0.645904	-0.323774
56656	-56.0000	6.316242	1.808071	1.304786	-1.298626	-3.112857	-4.025654	0.654688	0.225427	-0.646308	-0.320705
56657	-57.0000	6.319657	1.425104	1.291423	-1.323278	-3.348346	-4.274252	0.655212	0.225733	-0.646517	-0.318995
56658	-57.0000	6.024733	1.520530	1.603918	-1.610586	-3.050809	-4.401555	0.653829	0.229073	-0.646164	-0.320163
56659	-56.0000	5.645748	2.344073	1.343742	-1.249041	-2.305745	-4.129606	0.650634	0.235114	-0.645327	-0.323961
56660	-56.0000	5.272395	3.552190	0.754348	-0.530371	-1.393568	-3.586920	0.646013	0.243220	-0.643840	-0.330123
56661	-53.0000	4.878625	3.795152	0.530830	-0.301347	-1.119957	-3.718580	0.640171	0.252622	-0.641348	-0.339169
56662	-51.0000	4.427261	3.852838	-0.043139	0.249501	-0.988736	-4.033105	0.632722	0.264748	-0.638715	-0.348732
56663	-50.0000	3.909917	4.056471	-0.096160	0.288493	-0.670096	-4.225648	0.623281	0.279498	-0.636037	-0.358969
56664	-49.0000	3.490877	4.388848	-0.083643	0.248646	-0.366860	-4.222247	0.611691	0.296952	-0.633338	-0.369508
56665	-49.0000	3.001177	6.125449	-0.131241	0.352077	0.709044	-3.037118	0.598154	0.316217	-0.630738	-0.379984
56666	-49.0000	2.410780	7.630640	-0.276266	0.478994	1.616875	-1.986085	0.583477	0.335227	-0.627574	-0.391573
56667	-50.0000	2.320219	7.552526	-0.608399	0.653006	1.232466	-2.013143	0.568081	0.353333	-0.623283	-0.404917
56668	-50.0000	2.084556	6.442502	-0.741366	0.641324	0.573197	-3.056374	0.551700	0.371799	-0.617593	-0.419489
56669	-52.0000	1.397364	6.660424	-0.608730	0.458539	0.914255	-3.058205	0.533930	0.391955	-0.610662	-0.434029
56670	-53.0000	0.526573	8.473237	-0.406552	0.194263	1.874104	-1.526373	0.514938	0.412445	-0.602851	-0.448664
56671	-54.0000	-0.319439	10.357553	-1.278603	0.907556	2.515153	0.278355	0.495026	0.432620	-0.595689	-0.461458
56672	-57.0000	-1.147100	10.889154	-1.004927	0.461610	2.858133	0.792883	0.474357	0.452167	-0.589032	-0.472833
56673	-58.0000	-1.154353	9.809892	-0.896707	0.194925	2.137012	-0.131078	0.453566	0.470382	-0.580762	-0.485525
56674	-58.0000	-1.463218	9.722306	-0.780227	-0.057039	1.865859	-0.129968	0.432875	0.487690	-0.570222	-0.499625
56675	-58.0000	-2.047760	11.068926	-1.618447	0.539498	1.707332	1.416052	0.412839	0.503168	-0.558285	-0.514493
56676	-57.0000	-2.849898	11.508423	-1.930199	0.778379	1.732948	2.046432	0.394053	0.516922	-0.545680	-0.528912
56677	-58.0000	-3.241473	10.290943	-1.292193	0.277705	1.671120	0.919320	0.375296	0.529845	-0.532628	-0.542885
56678	-61.0000	-3.612395	8.832841	-1.047881	0.212641	1.700926	-0.368111	0.355184	0.542977	-0.519488	-0.556014
56679	-64.0000	-4.220959	9.466092	-1.316688	0.343691	1.508068	0.518321	0.333632	0.556209	-0.506254	-0.568355
56680	-66.0000	-5.075611	10.564794	-1.997671	0.795466	1.223693	1.985359	0.312512	0.568787	-0.492632	-0.579768
56681	-61.0000	-5.922864	10.749724	-1.666970	0.427526	1.316154	2.494130	0.292911	0.579962	-0.478227	-0.590886
56682	-58.0000	-6.032138	10.002278	-1.112318	-0.044718	1.134727	1.863909	0.274532	0.589714	-0.462628	-0.602367
56683	-56.0000	-6.300453	9.195306	-0.971216	-0.041669	1.100268	1.320454	0.256311	0.598672	-0.446429	-0.613676
56684	-54.0000	-6.671626	8.600378	-0.892810	0.013011	1.088969	1.052640	0.237969	0.606877	-0.429307	-0.625113
56685	-53.0000	-6.873127	8.032807	-1.155495	0.375130	0.864987	0.778815	0.218979	0.614708	-0.411678	-0.636164
56686	-53.0000	-7.280572	7.866568	-1.341686	0.597586	0.607427	0.954385	0.199237	0.622437	-0.393840	-0.646349
56687	-53.0000	-7.941679	7.943523	-1.393311	0.656756	0.393382	1.478367	0.179319	0.630011	-0.375586	-0.655641
56688	-53.0000	-8.621187	8.161581	-1.303565	0.542994	0.074678	2.116025	0.160048	0.637065	-0.356426	-0.664450
56689	-53.0000	-9.099397	8.491634	-1.524556	0.680640	-0.596317	2.692127	0.142395	0.643585	-0.336570	-0.672490
56690	-54.0000	-9.526365	8.525768	-1.115207	0.300289	-0.948876	2.980002	0.127885	0.649395	-0.314924	-0.680260
56691	-53.0000	-9.297456	8.012234	-0.961763	0.263207	-1.318331	2.423366	0.116887	0.654393	-0.290973	-0.688071
56692	-54.0000	-8.868941	7.690188	-0.716794	0.121547	-1.849732	1.799558	0.109130	0.658972	-0.265209	-0.695349
56693	-55.0000	-9.233909	7.632317	-0.415787	-0.015055	-2.123693	1.983603	0.103699	0.663112	-0.239645	-0.701497
56694	-54.0000	-9.977476	7.550742	0.246086	-0.456454	-2.123431	2.511340	0.100218	0.666406	-0.215343	-0.706744
56695	-54.0000	-10.167129	7.077250	0.598218	-0.587272	-2.058954	2.402548	0.098267	0.668498	-0.193153	-0.711439
56696	-56.0000	-9.999276	6.355349	0.669697	-0.457437	-1.875957	1.895558	0.097349	0.669636	-0.173777	-0.715481
56697	-62.0000	-9.804493	5.728581	0.665760	-0.295874	-1.697914	1.430517	0.097172	0.670234	-0.157534	-0.718699
56698	-54.0000	-9.811310	5.249416	0.669688	-0.172567	-1.496862	1.232305	0.097632	0.670687	-0.144444	-0.720960
56699	-56.0000	-9.760926	4.967646	0.748887	-0.171613	-1.424100	1.070986	0.098836	0.671150	-0.134355	-0.722315
56700	-55.0000	-9.621101	4.733779	0.825714	-0.205635	-1.360936	0.853189	0.100952	0.671826	-0.127214	-0.722686
56701	-56.0000	-9.723113	4.447085	0.966406	-0.313047	-1.106345	0.860989	0.103717	0.672643	-0.123238	-0.722223
56702	-56.0000	-9.724698	3.984637	1.161720	-0.503192	-0.661521	0.727987	0.107115	0.673280	-0.121901	-0.721360
56703	-56.0000	-9.590255	3.335431	1.318651	-0.677678	-0.042496	0.403748	0.110471	0.673669	-0.122966	-0.720309
56704	-56.0000	-9.219441	2.629936	1.263191	-0.661479	0.573840	-0.182376	0.112971	0.673687	-0.126238	-0.719338
56705	-57.0000	-8.953705	2.354049	1.182013	-0.613740	0.830652	-0.536906	0.113814	0.673655	-0.131938	-0.718211
56706	-56.0000	-8.828520	2.344666	1.080477	-0.538672	0.891729	-0.673683	0.113098	0.673397	-0.139706	-0.717097
56707	-56.0000	-8.788629	2.437563	0.835828	-0.318627	0.885699	-0.702619	0.110976	0.673031	-0.149183	-0.715862
56708	-56.0000	-8.892020	2.641968	0.633938	-0.139794	0.828217	-0.552914	0.107856	0.672488	-0.159651	-0.714590
56709	-56.0000	-9.052163	2.736368	0.447746	0.029609	0.891009	-0.387501	0.104177	0.671739	-0.170409	-0.713355
56710	-55.0000	-9.242205	2.832540	0.291164	0.172027	0.958288	-0.190956	0.099927	0.670868	-0.181158	-0.712132
56711	-56.0000	-9.547123	2.929349	0.292644	0.166926	1.079652	0.118076	0.095127	0.669852	-0.191820	-0.710954
56712	-55.0000	-9.654956	2.967150	0.321184	0.129458	1.175097	0.223606	0.089765	0.668628	-0.202076	-0.709961
56713	-55.0000	-9.649362	3.039829	0.331945	0.101357	1.179472	0.240132	0.083756	0.667107	-0.211943	-0.709249
56714	-55.0000	-9.528713	3.195178	0.438260	-0.039034	1.067800	0.190096	0.077226	0.665210	-0.221281	-0.708919
56715	-56.0000	-9.349164	3.329121	0.523749	-0.156444	0.937204	0.079798	0.070539	0.662902	-0.229785	-0.709073
56716	-57.0000	-9.220973	3.265373	0.558079	-0.173628	0.983171	-0.065710	0.063623	0.660191	-0.238017	-0.709540
56717	-60.0000	-9.152646	3.021924	0.518215	-0.062767	1.186542	-0.233568	0.055923	0.657081	-0.246675	-0.710119
56718	-63.0000	-9.073170	2.898851	0.385875	0.116655	1.245645	-0.362328	0.046886	0.653618	-0.256301	-0.710560
56719	-68.0000	-8.986881	3.011427	0.007823	0.462976	1.011525	-0.400183	0.036286	0.649967	-0.267168	-0.710526
56720	-70.0000	-8.985219	3.715184	-0.115216	0.379605	0.373728	-0.103607	0.024674	0.646263	-0.278907	-0.709892
56721	-64.0000	-9.067316	4.182831	-0.079222	0.194054	0.034001	0.171285	0.013325	0.642325	-0.290198	-0.709243
56722	-60.0000	-9.039849	4.118006	-0.235602	0.337627	0.025118	0.117957	0.002286	0.638251	-0.300878	-0.708592
56723	-56.0000	-9.139782	4.324188	-0.258413	0.282198	-0.113564	0.297131	-0.008595	0.634063	-0.310955	-0.707953
56724	-55.0000	-9.278808	4.434660	-0.344232	0.324941	-0.193840	0.470201	-0.019245	0.629744	-0.320211	-0.707472
56725	-54.0000	-9.206168	4.450320	-0.383547	0.323752	-0.268565	0.411255	-0.029769	0.625313	-0.328712	-0.707139
56726	-53.0000	-8.752787	4.439868	-0.293425	0.140829	-0.405444	-0.003226	-0.040004	0.620747	-0.336551	-0.706970
56727	-54.0000	-8.219186	4.317373	-0.232810	0.017410	-0.493240	-0.538783	-0.049770	0.616046	-0.343952	-0.706900
56728	-54.0000	-7.855504	4.194993	-0.279515	0.024455	-0.571247	-0.921225	-0.059019	0.611297	-0.351126	-0.706784
56729	-54.0000	-8.151500	4.303313	-0.469063	0.192053	-0.670584	-0.609487	-0.067845	0.606515	-0.358337	-0.706492
56730	-57.0000	-8.790539	4.623902	-0.605564	0.293733	-0.786555	0.102744	-0.076095	0.601610	-0.364880	-0.706497
56731	-59.0000	-9.445488	4.757991	-0.762184	0.527916	-0.790646	0.748215	-0.083793	0.596449	-0.370354	-0.707153
56732	-62.0000	-9.984898	4.502540	-0.818467	0.892493	-0.520579	1.122250	-0.091325	0.590660	-0.375020	-0.708619
56733	-72.0000	-10.019149	3.854172	-1.023812	1.482108	-0.260701	0.865352	-0.099304	0.584159	-0.379484	-0.710555
56734	-65.0000	-9.981373	3.537984	-1.225419	1.868086	-0.279316	0.679112	-0.108388	0.576909	-0.385101	-0.712128
56735	-60.0000	-10.030720	3.477598	-1.442471	2.134162	-0.470470	0.676006	-0.118720	0.568977	-0.392352	-0.712903
56736	-55.0000	-10.028738	3.508898	-1.393840	2.119831	-0.557409	0.676616	-0.130154	0.560508	-0.401129	-0.712732
56737	-54.0000	-9.724683	3.648590	-1.290202	1.882051	-0.743461	0.456240	-0.142498	0.551629	-0.410955	-0.711699
56738	-54.0000	-9.216737	3.927779	-1.219433	1.480515	-1.067235	0.113613	-0.155321	0.542532	-0.421196	-0.710020
56739	-52.0000	-8.747078	4.190575	-1.224652	1.124171	-1.398054	-0.202614	-0.168043	0.533388	-0.431207	-0.708039
56740	-57.0000	-8.403882	4.237590	-1.416309	1.055540	-1.700588	-0.507747	-0.180272	0.524391	-0.440601	-0.705965
56741	-53.0000	-8.289910	4.232481	-1.555219	1.063149	-1.880647	-0.626404	-0.191884	0.515677	-0.449280	-0.703850
56742	-52.0000	-8.255552	4.258250	-1.550011	0.991475	-1.943606	-0.651441	-0.202906	0.507282	-0.457162	-0.701781
56743	-53.0000	-8.287980	4.165618	-1.545125	1.035630	-1.935987	-0.668864	-0.213434	0.499156	-0.464240	-0.699836
56744	-54.0000	-8.285888	4.116488	-1.506385	1.018789	-1.933488	-0.697100	-0.223678	0.491215	-0.470620	-0.697992
56745	-54.0000	-8.329621	4.006019	-1.536538	1.101599	-1.961659	-0.717103	-0.233866	0.483457	-0.476470	-0.696098
56746	-54.0000	-8.332210	3.917461	-1.548603	1.136925	-1.997202	-0.763464	-0.244176	0.475862	-0.482014	-0.693971
56747	-56.0000	-8.430753	3.926548	-1.460353	1.086449	-1.973693	-0.672028	-0.254591	0.468396	-0.487555	-0.691432
56748	-56.0000	-8.546161	3.975162	-1.425107	1.028553	-2.008130	-0.551011	-0.265144	0.461041	-0.493161	-0.688427
56749	-56.0000	-8.806761	4.128188	-1.376183	0.936087	-2.050790	-0.251710	-0.275732	0.453821	-0.498800	-0.684994
56750	-58.0000	-9.085015	4.336494	-1.237548	0.768947	-2.021862	0.096624	-0.286135	0.446818	-0.504220	-0.681353
56751	-60.0000	-9.262888	4.469548	-1.049213	0.605913	-1.920076	0.327553	-0.296132	0.440202	-0.509153	-0.677710
56752	-64.0000	-9.391692	4.726692	-0.688836	0.272235	-1.687028	0.584402	-0.305439	0.434042	-0.513650	-0.674149
56753	-68.0000	-9.206522	4.804846	-0.458261	0.007356	-1.526497	0.469632	-0.313753	0.428414	-0.517122	-0.671272
56754	-65.0000	-9.132000	4.520942	-0.393364	0.160700	-1.418260	0.284322	-0.321049	0.423319	-0.520169	-0.668695
56755	-62.0000	-9.116838	4.260965	-0.070448	0.269863	-1.065054	0.190825	-0.327735	0.418488	-0.523357	-0.666000
56756	-60.0000	-9.087029	4.117607	0.211454	0.297134	-0.772731	0.131561	-0.334226	0.413494	-0.527129	-0.662911
56757	-58.0000	-8.924750	4.104244	0.489616	0.168541	-0.500436	0.008557	-0.340806	0.408143	-0.531692	-0.659222
56758	-58.0000	-8.747548	4.264984	0.684271	-0.091253	-0.325577	-0.062634	-0.347414	0.402479	-0.537107	-0.654851
56759	-59.0000	-8.515047	4.584923	0.956284	-0.516453	-0.079702	-0.108627	-0.353708	0.396717	-0.542788	-0.650299
56760	-59.0000	-8.391229	4.668366	1.064218	-0.647688	0.059847	-0.173411	-0.359432	0.391129	-0.548213	-0.645979
56761	-58.0000	-8.462754	4.709967	1.120269	-0.643578	0.149115	-0.085385	-0.364714	0.385776	-0.553185	-0.641987
56762	-58.0000	-8.582609	4.653962	1.077882	-0.521055	0.145306	-0.005054	-0.369776	0.380798	-0.557569	-0.638260
56763	-57.0000	-8.835375	4.596643	0.981828	-0.342744	0.074012	0.189010	-0.374905	0.376179	-0.561600	-0.634462
56764	-56.0000	-9.137019	4.612258	1.091228	-0.232419	0.192177	0.476035	-0.380239	0.371875	-0.565400	-0.630437
56765	-55.0000	-9.217359	4.775206	1.254269	-0.359885	0.362227	0.631196	-0.385786	0.367912	-0.568796	-0.626324
56766	-55.0000	-8.992662	4.945282	1.450475	-0.629884	0.582892	0.516451	-0.391178	0.364368	-0.571487	-0.622590
56767	-54.0000	-8.570200	4.777421	1.476862	-0.675975	0.661829	0.064468	-0.396225	0.361273	-0.573570	-0.619278
56768	-54.0000	-8.201998	4.637576	1.480649	-0.722991	0.711587	-0.328854	-0.400934	0.358498	-0.575568	-0.615998
56769	-55.0000	-7.976126	4.639211	1.578236	-0.833338	0.846847	-0.527213	-0.405336	0.355885	-0.577828	-0.612506
56770	-55.0000	-7.930686	4.832337	1.656120	-1.037218	0.954067	-0.485103	-0.409400	0.353453	-0.580131	-0.609024
56771	-56.0000	-7.855793	4.989359	1.696280	-1.219515	1.027864	-0.488483	-0.413083	0.351268	-0.581893	-0.606114
56772	-56.0000	-7.732224	4.946113	1.538675	-1.249805	0.898493	-0.633933	-0.416355	0.349439	-0.582924	-0.603937
56773	-57.0000	-7.628441	4.743624	1.299076	-1.135428	0.671556	-0.832572	-0.419405	0.347810	-0.583469	-0.602239
56774	-58.0000	-7.614622	4.562252	1.013108	-1.010386	0.384169	-0.943950	-0.422389	0.346252	-0.583964	-0.600569
56775	-60.0000	-7.744171	4.436917	1.005522	-0.862001	0.361256	-0.879831	-0.425337	0.344675	-0.584662	-0.598714
56776	-61.0000	-7.829234	4.389661	0.987138	-0.803435	0.337742	-0.824870	-0.428333	0.343041	-0.585594	-0.596601
56777	-63.0000	-7.969705	4.488741	0.967027	-0.856409	0.317894	-0.660333	-0.431388	0.341277	-0.586836	-0.594186
56778	-66.0000	-8.055685	4.614003	0.926784	-0.957681	0.290615	-0.536893	-0.434462	0.339574	-0.588122	-0.591645
56779	-67.0000	-8.226808	4.740057	0.814121	-1.037102	0.186199	-0.341627	-0.437492	0.338074	-0.589385	-0.589010
56780	-71.0000	-8.537111	4.832382	0.691068	-1.039479	0.055497	-0.033727	-0.440327	0.337037	-0.590357	-0.586513
56781	-72.0000	-9.382697	5.017241	0.504179	-0.939208	-0.191672	0.795936	-0.443073	0.336554	-0.591110	-0.583957
56782	-74.0000	-10.154288	5.364552	0.520963	-1.011234	-0.218486	1.636713	-0.445865	0.336747	-0.590987	-0.581842
56783	-74.0000	-9.846498	5.375148	0.560368	-1.195855	-0.146291	1.354579	-0.448228	0.337910	-0.589167	-0.581198
56784	-72.0000	-8.890453	4.894560	0.375162	-1.196181	-0.287104	0.268180	-0.449637	0.339912	-0.586160	-0.581981
56785	-74.0000	-8.143331	4.465700	0.075658	-1.161315	-0.565615	-0.615231	-0.449857	0.342405	-0.583124	-0.583398
56786	-73.0000	-7.821507	4.234797	0.112957	-1.091178	-0.534722	-1.001015	-0.448882	0.344961	-0.580862	-0.584899
56787	-70.0000	-7.923704	3.918462	0.331116	-0.752829	-0.365716	-1.006522	-0.447083	0.347551	-0.579283	-0.586307
56788	-72.0000	-8.206285	3.828690	0.445063	-0.563036	-0.289989	-0.768410	-0.445145	0.349884	-0.578444	-0.587222
56789	-71.0000	-8.573863	3.957792	0.528029	-0.544538	-0.230383	-0.373173	-0.443509	0.351624	-0.578208	-0.587653
56790	-69.0000	-8.817937	3.976926	0.322005	-0.491414	-0.444532	-0.156782	-0.442343	0.352738	-0.578371	-0.587704
56791	-70.0000	-9.160278	3.921628	0.140444	-0.328170	-0.645979	0.126355	-0.441611	0.353230	-0.578993	-0.587346
56792	-70.0000	-9.264403	3.881928	-0.044177	-0.262576	-0.818635	0.195374	-0.441267	0.353122	-0.580243	-0.586435
56793	-68.0000	-9.367694	3.919212	0.197044	-0.227916	-0.555764	0.325941	-0.441148	0.352613	-0.582147	-0.584943
56794	-70.0000	-9.219575	4.033075	0.378002	-0.357853	-0.312821	0.246291	-0.441158	0.351962	-0.584462	-0.583015
56795	-69.0000	-9.061977	4.449443	0.605325	-0.766687	0.004827	0.271722	-0.440989	0.351688	-0.586802	-0.580954
56796	-68.0000	-9.010997	4.743895	0.810408	-1.029865	0.284895	0.346908	-0.440320	0.352377	-0.588394	-0.579432
56797	-69.0000	-9.021335	4.797686	0.875808	-1.069975	0.395750	0.378865	-0.438963	0.354138	-0.588977	-0.578796
56798	-70.0000	-9.131184	4.762134	0.833093	-1.009360	0.372368	0.463156	-0.436969	0.356804	-0.588614	-0.579036
56799	-69.0000	-9.304979	4.524911	0.830879	-0.739675	0.360231	0.534819	-0.434430	0.360138	-0.587420	-0.580093
56800	-72.0000	-9.397002	4.237157	0.914793	-0.447080	0.432770	0.517210	-0.431556	0.363680	-0.585845	-0.581620
56801	-72.0000	-9.405296	4.020541	0.959586	-0.251543	0.475791	0.446722	-0.428519	0.367019	-0.584212	-0.583408
56802	-71.0000	-9.295534	3.790368	0.970437	-0.082107	0.492368	0.260367	-0.425569	0.369795	-0.582798	-0.585226
56803	-73.0000	-9.155882	3.653333	0.960375	-0.003898	0.493764	0.079507	-0.422831	0.371965	-0.581747	-0.586878
56804	-71.0000	-9.120712	3.618433	0.962646	0.024511	0.504098	0.033754	-0.420351	0.373553	-0.581046	-0.588344
