// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
45110	-57.0000	-1.127151	-9.248714	4.683126	-0.172407	-0.395198	0.606282	-0.859810	0.506216	-0.064991	0.015756
45111	-57.0000	-1.166049	-9.246219	4.310260	-0.255481	-0.696508	0.428414	-0.859432	0.506741	-0.065677	0.016620
45112	-56.0000	-1.373922	-8.877966	4.455199	-0.453479	-0.356038	0.198423	-0.859048	0.507225	-0.066642	0.017834
45113	-57.0000	-1.414502	-8.770995	4.451686	-0.495768	-0.284932	0.108082	-0.858519	0.507978	-0.067382	0.019042
45114	-57.0000	-1.424810	-8.604331	4.354195	-0.524041	-0.267331	-0.082451	-0.858032	0.508645	-0.068187	0.020303
45115	-56.0000	-1.588358	-8.548650	4.357679	-0.686421	-0.202983	-0.113241	-0.857629	0.509182	-0.068896	0.021439
45116	-57.0000	-1.487555	-8.536778	4.326824	-0.592433	-0.220954	-0.147751	-0.857342	0.509594	-0.069168	0.022222
45117	-57.0000	-1.258997	-8.566703	4.527180	-0.340745	-0.079511	-0.048139	-0.857314	0.509590	-0.069323	0.022894
45118	-57.0000	-1.226676	-8.533517	4.347389	-0.338246	-0.222342	-0.165844	-0.857316	0.509507	-0.069671	0.023635
45119	-57.0000	-1.269536	-8.411441	4.190273	-0.408611	-0.292646	-0.343271	-0.857198	0.509623	-0.070010	0.024379
45120	-57.0000	-1.229333	-8.590112	4.369354	-0.342021	-0.217575	-0.105566	-0.856779	0.510298	-0.069987	0.025043
45121	-56.0000	-1.040770	-8.922239	4.240679	-0.171841	-0.496710	0.106821	-0.856490	0.510743	-0.069999	0.025817
45122	-57.0000	-1.202049	-8.894751	4.395852	-0.314392	-0.324937	0.171330	-0.856515	0.510539	-0.070696	0.027084
45123	-57.0000	-1.536755	-8.882321	4.465727	-0.637435	-0.219782	0.224510	-0.856535	0.510359	-0.071305	0.028250
45124	-56.0000	-1.415137	-8.898734	4.485767	-0.517289	-0.226125	0.236863	-0.856600	0.510144	-0.071659	0.029238
45125	-56.0000	-1.307560	-8.928992	4.506911	-0.411364	-0.238189	0.263170	-0.856684	0.509878	-0.072108	0.030281
45126	-57.0000	-1.446231	-8.767605	4.404413	-0.571369	-0.236134	0.085752	-0.856831	0.509497	-0.072586	0.031384
45127	-56.0000	-1.637212	-8.529929	4.387137	-0.770020	-0.116122	-0.113166	-0.856923	0.509191	-0.073173	0.032449
45128	-56.0000	-1.785842	-8.433556	4.563457	-0.890550	0.100758	-0.100015	-0.856938	0.508987	-0.073919	0.033532
45129	-61.0000	-1.953275	-8.534494	4.600372	-1.045553	0.106007	0.021533	-0.856937	0.508839	-0.074586	0.034326
45130	-56.0000	-1.953731	-8.614590	4.347604	-1.081348	-0.150097	-0.028106	-0.856881	0.508807	-0.075204	0.034842
45131	-57.0000	-1.933923	-8.724949	4.293594	-1.063254	-0.250312	0.041580	-0.856788	0.508853	-0.075789	0.035200
45132	-57.0000	-2.004953	-8.839310	4.354189	-1.114740	-0.241071	0.177880	-0.856727	0.508818	-0.076502	0.035652
45133	-57.0000	-2.099609	-8.689767	4.269334	-1.217144	-0.230266	0.016511	-0.856837	0.508461	-0.077354	0.036247
45134	-58.0000	-2.230722	-8.475581	4.233223	-1.349242	-0.143763	-0.174708	-0.856971	0.508049	-0.078209	0.037031
45135	-58.0000	-2.195873	-8.354482	4.276796	-1.305439	-0.055230	-0.262661	-0.857028	0.507797	-0.078836	0.037827
45136	-57.0000	-2.048363	-8.399146	4.306955	-1.153324	-0.075131	-0.223344	-0.857178	0.507381	-0.079422	0.038764
45137	-59.0000	-2.076621	-8.305522	4.489693	-1.150257	0.123202	-0.215130	-0.857544	0.506562	-0.080156	0.039854
45138	-59.0000	-2.150704	-8.256599	4.474124	-1.225962	0.131669	-0.257876	-0.857926	0.505729	-0.080829	0.040851
45139	-59.0000	-2.142987	-8.227567	4.414223	-1.229224	0.081667	-0.312533	-0.858217	0.505073	-0.081385	0.041730
45140	-59.0000	-2.060418	-8.365920	4.473384	-1.136500	0.044605	-0.171553	-0.858360	0.504696	-0.081815	0.042510
45141	-59.0000	-2.011481	-8.600332	4.517513	-1.080095	-0.046143	0.048903	-0.858558	0.504248	-0.082124	0.043220
45142	-59.0000	-1.971332	-8.661916	4.519222	-1.042458	-0.092489	0.099074	-0.858970	0.503449	-0.082403	0.043816
45143	-59.0000	-1.895078	-8.433061	4.421557	-0.990038	-0.091749	-0.155080	-0.859452	0.502550	-0.082597	0.044302
45144	-59.0000	-1.731824	-8.280645	4.436026	-0.831115	-0.044310	-0.296707	-0.859765	0.501961	-0.082697	0.044720
45145	-60.0000	-1.660943	-8.279959	4.628889	-0.729382	0.099112	-0.210540	-0.860019	0.501476	-0.082753	0.045173
45146	-61.0000	-1.433796	-8.378516	4.691320	-0.499007	0.055238	-0.116724	-0.860411	0.500771	-0.082727	0.045578
45147	-63.0000	-1.313019	-8.430188	4.779195	-0.369978	0.069359	-0.040734	-0.860862	0.499997	-0.082562	0.045856
45148	-66.0000	-1.215617	-8.355997	4.594714	-0.317967	-0.084684	-0.205217	-0.861447	0.499085	-0.081987	0.045842
45149	-69.0000	-1.186542	-8.285785	4.702788	-0.279578	0.018260	-0.215823	-0.861986	0.498277	-0.081377	0.045587
45150	-68.0000	-1.210748	-8.234065	4.792870	-0.298417	0.106469	-0.213890	-0.862543	0.497597	-0.080121	0.044692
45151	-64.0000	-0.952865	-8.234068	4.869555	-0.046143	0.113464	-0.199918	-0.863160	0.496914	-0.078450	0.043313
45152	-60.0000	-0.491965	-8.518227	5.099009	0.429602	0.079479	0.117629	-0.863692	0.496473	-0.076286	0.041614
45153	-59.0000	-0.373933	-8.979368	5.165879	0.534588	-0.130487	0.538751	-0.864420	0.495708	-0.073888	0.039907
45154	-57.0000	-0.457587	-8.918179	5.304178	0.446328	-0.000615	0.564122	-0.865693	0.493994	-0.071356	0.038141
45155	-56.0000	-0.461441	-8.679267	5.418677	0.428307	0.177261	0.419104	-0.867013	0.492241	-0.068514	0.035957
45156	-55.0000	-0.265077	-8.594949	5.226790	0.561085	-0.001233	0.234591	-0.867977	0.491121	-0.065515	0.033526
45157	-55.0000	-0.101521	-8.748716	5.114864	0.678476	-0.215397	0.296979	-0.868613	0.490529	-0.062608	0.031194
45158	-55.0000	-0.006327	-8.909390	5.105029	0.743253	-0.331218	0.423345	-0.869233	0.489941	-0.059584	0.029009
45159	-55.0000	0.199211	-8.875013	4.959877	0.896112	-0.472485	0.305591	-0.869938	0.489146	-0.056619	0.027181
45160	-55.0000	0.331812	-8.607963	4.796917	0.971762	-0.500219	-0.013561	-0.870649	0.488267	-0.053796	0.025924
45161	-56.0000	0.327561	-8.404244	4.739732	0.923584	-0.455701	-0.213579	-0.871216	0.487583	-0.051117	0.025159
45162	-56.0000	0.309854	-8.210454	4.778503	0.871806	-0.332006	-0.353763	-0.871771	0.486872	-0.048559	0.024748
45163	-56.0000	0.377473	-8.072688	4.802012	0.904172	-0.257802	-0.459292	-0.872240	0.486243	-0.046390	0.024751
45164	-57.0000	0.379609	-8.006346	4.797646	0.871424	-0.237772	-0.514996	-0.872648	0.485666	-0.044560	0.025087
45165	-58.0000	0.370344	-7.943573	4.824238	0.832691	-0.192355	-0.550921	-0.873041	0.485076	-0.042940	0.025620
45166	-58.0000	0.327752	-7.850813	4.844994	0.762034	-0.133438	-0.613879	-0.873422	0.484473	-0.041531	0.026360
45167	-59.0000	0.435662	-7.778243	4.824396	0.838611	-0.131834	-0.688821	-0.873722	0.483990	-0.040253	0.027248
45168	-59.0000	0.474050	-7.813875	4.805523	0.847348	-0.178509	-0.668045	-0.873939	0.483611	-0.039297	0.028396
45169	-60.0000	0.327155	-7.956904	4.866691	0.681120	-0.198498	-0.506740	-0.874126	0.483240	-0.038714	0.029734
45170	-60.0000	0.135085	-8.101751	4.964051	0.477165	-0.185021	-0.323932	-0.874296	0.482860	-0.038491	0.031161
45171	-60.0000	0.049880	-8.188665	4.975449	0.376843	-0.221488	-0.240815	-0.874418	0.482535	-0.038594	0.032617
45172	-63.0000	-0.011594	-8.236398	4.929307	0.299597	-0.286244	-0.222861	-0.874511	0.482240	-0.038939	0.034055
45173	-60.0000	-0.018488	-8.166666	4.903374	0.284110	-0.274617	-0.295245	-0.874541	0.482042	-0.039404	0.035512
45174	-60.0000	-0.000498	-8.176826	4.916173	0.297887	-0.273292	-0.280331	-0.874480	0.481986	-0.040062	0.037013
45175	-61.0000	-0.064484	-8.155365	4.770663	0.217867	-0.378326	-0.374321	-0.874429	0.481863	-0.041075	0.038665
45176	-62.0000	-0.216213	-8.107852	4.884728	0.083316	-0.243665	-0.348108	-0.874396	0.481661	-0.042421	0.040433
45177	-61.0000	-0.358578	-8.017883	4.986115	-0.037223	-0.097833	-0.364650	-0.874363	0.481435	-0.043939	0.042176
45178	-61.0000	-0.486881	-7.999837	5.104784	-0.139902	0.023360	-0.311470	-0.874303	0.481253	-0.045538	0.043768
45179	-62.0000	-0.542719	-8.091764	5.226539	-0.172383	0.081368	-0.166364	-0.874215	0.481165	-0.046866	0.045071
45180	-61.0000	-0.517747	-8.302783	5.290719	-0.136849	0.019623	0.045144	-0.874082	0.481203	-0.047961	0.046082
45181	-61.0000	-0.518237	-8.562899	5.312081	-0.134923	-0.098793	0.276021	-0.873908	0.481344	-0.048885	0.046933
45182	-62.0000	-0.526121	-8.804875	5.221474	-0.157978	-0.299845	0.431899	-0.873817	0.481393	-0.049385	0.047595
45183	-62.0000	-0.493770	-8.846910	5.235178	-0.126661	-0.314873	0.473397	-0.873844	0.481284	-0.049467	0.048110
45184	-62.0000	-0.448050	-8.781974	5.278845	-0.079513	-0.251294	0.440144	-0.873895	0.481179	-0.049219	0.048495
45185	-62.0000	-0.405189	-8.605137	5.208039	-0.049650	-0.223025	0.251308	-0.873979	0.481060	-0.048683	0.048693
45186	-62.0000	-0.353126	-8.468434	5.272965	0.002265	-0.103399	0.168921	-0.874036	0.481050	-0.047785	0.048669
45187	-62.0000	-0.237189	-8.357287	5.119187	0.085532	-0.187126	-0.011452	-0.874123	0.481021	-0.046672	0.048461
45188	-62.0000	-0.268604	-8.287516	5.094797	0.038399	-0.167571	-0.082196	-0.874265	0.480885	-0.045682	0.048208
45189	-63.0000	-0.227183	-8.389130	5.154140	0.067095	-0.182020	0.033968	-0.874488	0.480651	-0.044413	0.047666
45190	-62.0000	-0.126792	-8.451806	5.073885	0.137222	-0.303897	0.040343	-0.874893	0.480110	-0.043022	0.046955
45191	-63.0000	-0.146169	-8.282776	4.977561	0.098625	-0.305031	-0.153544	-0.875393	0.479371	-0.041898	0.046212
45192	-62.0000	-0.128741	-8.177596	5.072883	0.119087	-0.185561	-0.191090	-0.875808	0.478798	-0.040718	0.045326
45193	-63.0000	0.021234	-8.296219	5.087074	0.252135	-0.266189	-0.087895	-0.876127	0.478417	-0.039397	0.044343
45194	-63.0000	0.068122	-8.363308	5.110407	0.286686	-0.300640	-0.020179	-0.876606	0.477697	-0.038359	0.043542
45195	-63.0000	-0.093777	-8.113923	5.168084	0.133370	-0.117327	-0.193850	-0.877182	0.476742	-0.037710	0.042981
45196	-62.0000	-0.210375	-7.985355	5.276758	0.026832	0.036790	-0.239170	-0.877670	0.475962	-0.036947	0.042318
45197	-63.0000	-0.090534	-8.051856	5.298749	0.139125	-0.010613	-0.174335	-0.878095	0.475284	-0.036332	0.041648
45198	-62.0000	-0.192512	-8.098765	5.367905	0.040602	0.015070	-0.094685	-0.878572	0.474470	-0.036095	0.041065
45199	-62.0000	-0.288276	-8.034473	5.360692	-0.052489	0.036749	-0.149937	-0.879021	0.473717	-0.035811	0.040388
45200	-62.0000	-0.160800	-8.014677	5.399128	0.078791	0.051103	-0.148183	-0.879375	0.473147	-0.035446	0.039684
45201	-62.0000	-0.089825	-8.084870	5.452365	0.153248	0.037217	-0.061964	-0.879648	0.472687	-0.035379	0.039179
45202	-62.0000	-0.230511	-8.078737	5.497868	0.022653	0.081617	-0.038309	-0.879917	0.472207	-0.035562	0.038768
45203	-62.0000	-0.378488	-8.063150	5.453519	-0.121400	0.057564	-0.072029	-0.880177	0.471744	-0.035779	0.038297
45204	-62.0000	-0.405626	-7.959201	5.429694	-0.140024	0.088357	-0.170719	-0.880405	0.471356	-0.035895	0.037707
45205	-62.0000	-0.354414	-7.980718	5.450362	-0.080204	0.082147	-0.142593	-0.880481	0.471254	-0.036046	0.037052
45206	-62.0000	-0.394449	-8.104678	5.345995	-0.124354	-0.072108	-0.096701	-0.880547	0.471157	-0.036357	0.036408
45207	-61.0000	-0.458091	-7.988661	5.315071	-0.174755	-0.030710	-0.208156	-0.880653	0.470974	-0.036820	0.035747
45208	-61.0000	-0.444165	-7.870741	5.326745	-0.142245	0.040365	-0.299634	-0.880661	0.470971	-0.037328	0.035060
45209	-61.0000	-0.492836	-7.935174	5.359702	-0.174306	0.036014	-0.226000	-0.880623	0.471041	-0.037896	0.034450
45210	-61.0000	-0.512774	-7.902548	5.359534	-0.178220	0.056435	-0.252204	-0.880594	0.471099	-0.038439	0.033796
45211	-61.0000	-0.538735	-7.963900	5.363821	-0.189860	0.029658	-0.197721	-0.880508	0.471269	-0.038957	0.033082
45212	-61.0000	-0.458482	-8.062678	5.286298	-0.105177	-0.094463	-0.161681	-0.880439	0.471422	-0.039328	0.032272
45213	-60.0000	-0.474454	-8.095486	5.246840	-0.110837	-0.141391	-0.155616	-0.880353	0.471583	-0.039867	0.031591
45214	-60.0000	-0.519627	-8.188789	5.324337	-0.134601	-0.122470	-0.033029	-0.880254	0.471753	-0.040447	0.031088
45215	-65.0000	-0.478177	-8.204720	5.399664	-0.072798	-0.071904	0.020520	-0.880254	0.471739	-0.040910	0.030678
45216	-60.0000	-0.621916	-8.247007	5.440458	-0.200170	-0.049625	0.084582	-0.880255	0.471709	-0.041472	0.030370
45217	-60.0000	-0.715691	-8.378253	5.352015	-0.293358	-0.187516	0.148746	-0.880232	0.471766	-0.041699	0.029833
45218	-60.0000	-0.727074	-8.439124	5.430239	-0.288665	-0.157104	0.243501	-0.880291	0.471685	-0.041836	0.029172
45219	-60.0000	-0.602839	-8.447666	5.452122	-0.154268	-0.159336	0.257213	-0.880422	0.471479	-0.041921	0.028415
45220	-60.0000	-0.599964	-8.478939	5.376748	-0.150705	-0.245806	0.241100	-0.880589	0.471198	-0.042031	0.027729
45221	-60.0000	-0.688165	-8.288192	5.326601	-0.233073	-0.183386	0.059111	-0.880904	0.470630	-0.042209	0.027093
45222	-60.0000	-0.642840	-8.024169	5.377986	-0.173566	-0.011656	-0.133173	-0.881277	0.469979	-0.042163	0.026324
45223	-59.0000	-0.314303	-7.881803	5.463305	0.165821	0.095441	-0.219321	-0.881666	0.469322	-0.041831	0.025555
45224	-59.0000	-0.243845	-7.768561	5.607868	0.251551	0.255605	-0.235134	-0.882128	0.468487	-0.041721	0.025087
45225	-59.0000	-0.111307	-7.562687	5.565673	0.382015	0.307109	-0.434891	-0.882624	0.467565	-0.041728	0.024819
45226	-59.0000	-0.132884	-7.528520	5.631183	0.368894	0.364431	-0.424526	-0.883008	0.466846	-0.041790	0.024590
45227	-59.0000	-0.039278	-7.534511	5.581436	0.458344	0.298915	-0.451951	-0.883323	0.466278	-0.041666	0.024296
45228	-58.0000	0.081805	-7.582365	5.657550	0.586740	0.314316	-0.375328	-0.883516	0.465911	-0.041736	0.024178
45229	-57.0000	0.227014	-7.715459	5.726824	0.739022	0.277385	-0.233895	-0.883618	0.465706	-0.041844	0.024190
45230	-58.0000	0.271791	-7.897622	5.680953	0.781108	0.128416	-0.112537	-0.883676	0.465553	-0.042191	0.024434
45231	-56.0000	0.304941	-8.100900	5.623931	0.812025	-0.040302	0.020174	-0.883714	0.465418	-0.042664	0.024787
45232	-56.0000	0.479579	-8.203231	5.517875	0.980700	-0.202551	0.034502	-0.883697	0.465365	-0.043314	0.025281
45233	-56.0000	0.441732	-8.206743	5.614539	0.961444	-0.124894	0.093311	-0.883658	0.465297	-0.044375	0.026044
45234	-56.0000	0.260533	-8.118610	5.582945	0.790509	-0.085483	0.011607	-0.883504	0.465424	-0.045576	0.026908
45235	-56.0000	0.132593	-8.092547	5.491149	0.666983	-0.129709	-0.055746	-0.883218	0.465798	-0.046784	0.027740
45236	-56.0000	0.120730	-8.070353	5.472786	0.666149	-0.123402	-0.084504	-0.882927	0.466185	-0.047913	0.028551
45237	-56.0000	0.169288	-8.042455	5.508062	0.730696	-0.076194	-0.091126	-0.882660	0.466518	-0.049069	0.029416
45238	-56.0000	0.125052	-7.864143	5.546475	0.704586	0.063746	-0.214601	-0.882550	0.466547	-0.050228	0.030258
45239	-56.0000	-0.001132	-7.713820	5.656514	0.605827	0.251266	-0.269679	-0.882454	0.466562	-0.051343	0.030966
45240	-56.0000	-0.050392	-7.645467	5.697597	0.575067	0.327489	-0.300571	-0.882423	0.466490	-0.052270	0.031377
45241	-56.0000	-0.176545	-7.678757	5.861534	0.483043	0.452778	-0.173512	-0.882441	0.466341	-0.053201	0.031514
45242	-57.0000	-0.233294	-7.972462	6.023355	0.462635	0.418726	0.162581	-0.882539	0.466039	-0.054311	0.031345
45243	-57.0000	-0.519678	-8.281150	6.302401	0.236304	0.489641	0.592700	-0.882815	0.465401	-0.055601	0.030777
45244	-57.0000	-0.831589	-8.627154	6.274634	-0.045537	0.284144	0.883452	-0.883203	0.464593	-0.056885	0.029490
45245	-59.0000	-1.169394	-8.600568	6.206338	-0.353261	0.254015	0.848756	-0.883731	0.463590	-0.057862	0.027491
45246	-60.0000	-1.061563	-8.160542	6.003894	-0.242601	0.306498	0.366469	-0.884139	0.462938	-0.058051	0.024827
45247	-60.0000	-0.770705	-7.904248	5.786419	0.039697	0.236859	0.010553	-0.884233	0.462925	-0.057836	0.022069
45248	-62.0000	-0.523102	-7.764867	5.457097	0.261297	0.025608	-0.311228	-0.884212	0.463132	-0.057427	0.019494
45249	-62.0000	-0.378150	-7.620075	5.304163	0.399581	-0.024911	-0.529241	-0.884136	0.463397	-0.057155	0.017315
45250	-60.0000	-0.352599	-7.663218	5.181258	0.426941	-0.148068	-0.566583	-0.884066	0.463592	-0.057172	0.015539
45251	-59.0000	-0.469143	-7.729953	5.159312	0.329271	-0.193185	-0.515108	-0.884024	0.463652	-0.057704	0.014086
45252	-58.0000	-0.677889	-7.880490	5.183599	0.153991	-0.243751	-0.360272	-0.883968	0.463669	-0.058710	0.012818
45253	-56.0000	-0.840408	-8.090956	5.153014	0.026140	-0.377829	-0.190843	-0.883894	0.463679	-0.059974	0.011627
45254	-55.0000	-0.865980	-8.200540	5.190785	0.043027	-0.408630	-0.077490	-0.883798	0.463690	-0.061487	0.010594
45255	-54.0000	-0.952325	-8.268638	5.307303	0.009368	-0.347007	0.052613	-0.883710	0.463662	-0.063083	0.009730
45256	-54.0000	-1.067546	-8.178381	5.302881	-0.075622	-0.292105	-0.011923	-0.883674	0.463543	-0.064545	0.009082
45257	-54.0000	-1.324008	-8.030132	5.357366	-0.300166	-0.146682	-0.074838	-0.883674	0.463358	-0.065923	0.008603
45258	-54.0000	-1.467287	-7.886501	5.316985	-0.428174	-0.090739	-0.198711	-0.883717	0.463130	-0.067013	0.008076
45259	-53.0000	-1.431985	-7.864804	5.331990	-0.371741	-0.074820	-0.211020	-0.883825	0.462823	-0.067767	0.007466
45260	-54.0000	-1.400464	-7.783119	5.265147	-0.334644	-0.091795	-0.318501	-0.883935	0.462487	-0.068669	0.007061
45261	-54.0000	-1.500959	-7.728368	5.320003	-0.411492	-0.016119	-0.319882	-0.884087	0.462062	-0.069603	0.006709
45262	-54.0000	-1.529033	-7.774153	5.313500	-0.420249	-0.054186	-0.282257	-0.884221	0.461693	-0.070380	0.006296
45263	-55.0000	-1.718296	-7.786750	5.233448	-0.600758	-0.121609	-0.294323	-0.884417	0.461198	-0.071188	0.005909
45264	-56.0000	-1.751095	-7.660568	5.314929	-0.612409	0.008011	-0.345695	-0.884683	0.460553	-0.072080	0.005570
45265	-55.0000	-1.751861	-7.546510	5.482532	-0.579355	0.198567	-0.341580	-0.884851	0.460087	-0.073021	0.005208
45266	-55.0000	-1.749004	-7.604049	5.562206	-0.543400	0.221458	-0.248465	-0.884932	0.459780	-0.073987	0.004816
45267	-56.0000	-1.868506	-7.615169	5.536155	-0.644325	0.198142	-0.237894	-0.884932	0.459620	-0.075002	0.004438
45268	-56.0000	-1.989182	-7.707018	5.476980	-0.746917	0.105078	-0.180277	-0.884823	0.459713	-0.075745	0.003863
45269	-56.0000	-1.963751	-7.829017	5.359326	-0.713052	-0.059215	-0.150378	-0.884597	0.460051	-0.076358	0.003220
45270	-56.0000	-1.910428	-7.926603	5.338693	-0.640808	-0.129185	-0.088745	-0.884327	0.460475	-0.076953	0.002667
45271	-57.0000	-1.828072	-7.993024	5.325373	-0.543115	-0.173701	-0.052323	-0.883957	0.461124	-0.077337	0.002160
45272	-57.0000	-1.805117	-8.056513	5.267926	-0.513813	-0.245216	-0.035534	-0.883595	0.461760	-0.077679	0.001920
45273	-57.0000	-1.905968	-7.960574	5.204101	-0.621064	-0.219810	-0.135288	-0.883210	0.462445	-0.077981	0.001812
45274	-58.0000	-1.943662	-7.931319	5.191768	-0.656734	-0.191771	-0.160227	-0.882665	0.463471	-0.078062	0.001643
45275	-59.0000	-1.737670	-8.054942	5.166079	-0.446264	-0.276002	-0.101117	-0.882077	0.464624	-0.077856	0.001358
45276	-60.0000	-1.611297	-8.166779	5.106265	-0.321628	-0.376255	-0.059664	-0.881606	0.465534	-0.077769	0.001252
45277	-60.0000	-1.649815	-8.116956	5.067066	-0.368451	-0.360265	-0.116479	-0.881272	0.466165	-0.077767	0.001324
45278	-60.0000	-1.714041	-7.982292	5.100510	-0.437362	-0.238016	-0.199042	-0.880964	0.466752	-0.077730	0.001440
45279	-61.0000	-1.738250	-7.971512	5.122674	-0.461871	-0.197932	-0.192095	-0.880615	0.467450	-0.077486	0.001551
45280	-62.0000	-1.653143	-8.063540	5.200393	-0.365627	-0.179064	-0.084795	-0.880342	0.468012	-0.077206	0.001644
45281	-62.0000	-1.588390	-8.119485	5.206164	-0.302839	-0.201508	-0.044328	-0.880213	0.468303	-0.076897	0.001796
45282	-62.0000	-1.677931	-7.981238	5.202831	-0.408365	-0.114246	-0.148048	-0.880149	0.468484	-0.076527	0.001975
45283	-63.0000	-1.723552	-7.847844	5.165645	-0.475798	-0.060494	-0.272607	-0.880006	0.468831	-0.076047	0.002078
45284	-63.0000	-1.765682	-7.744941	5.208640	-0.527271	0.045568	-0.328407	-0.879741	0.469411	-0.075528	0.002129
45285	-64.0000	-1.654118	-7.840964	5.175896	-0.423219	-0.029533	-0.282382	-0.879358	0.470217	-0.074974	0.002027
45286	-64.0000	-1.603655	-7.952135	5.091146	-0.384338	-0.148360	-0.244084	-0.878938	0.471076	-0.074504	0.001950
45287	-65.0000	-1.639641	-8.009054	5.068234	-0.424820	-0.178512	-0.204982	-0.878502	0.471958	-0.074067	0.001753
45288	-65.0000	-1.611509	-8.109020	5.038067	-0.398600	-0.243534	-0.142265	-0.878086	0.472792	-0.073690	0.001555
45289	-65.0000	-1.731750	-8.162363	5.071761	-0.512148	-0.220835	-0.064107	-0.877731	0.473486	-0.073470	0.001357
45290	-66.0000	-1.830921	-8.197914	5.039843	-0.613005	-0.246842	-0.039184	-0.877435	0.474080	-0.073182	0.000972
45291	-66.0000	-1.880840	-8.169184	5.133657	-0.653432	-0.138907	-0.005482	-0.877186	0.474606	-0.072760	0.000431
45292	-66.0000	-1.937163	-8.212386	5.208012	-0.698696	-0.086522	0.077894	-0.876880	0.475256	-0.072207	-0.000293
45293	-66.0000	-1.951905	-8.301872	5.299718	-0.697934	-0.046459	0.203736	-0.876539	0.475993	-0.071473	-0.001328
45294	-66.0000	-1.914797	-8.258720	5.228672	-0.674807	-0.071934	0.124685	-0.876208	0.476723	-0.070620	-0.002695
45295	-65.0000	-1.889276	-8.314632	5.147379	-0.656494	-0.158033	0.124214	-0.875758	0.477680	-0.069649	-0.004241
45296	-66.0000	-1.812237	-8.546356	5.006846	-0.581060	-0.387460	0.232466	-0.875166	0.478918	-0.068455	-0.005996
45297	-66.0000	-1.812923	-8.632742	4.959246	-0.583415	-0.456116	0.279716	-0.874779	0.479776	-0.067222	-0.007608
45298	-66.0000	-1.792002	-8.459937	5.040375	-0.572958	-0.282123	0.176271	-0.874448	0.480535	-0.065915	-0.009039
45299	-66.0000	-1.731498	-8.405447	4.965995	-0.535454	-0.301966	0.083412	-0.873949	0.481626	-0.064360	-0.010341
45300	-67.0000	-1.652886	-8.464763	4.893138	-0.474189	-0.378659	0.084724	-0.873445	0.482722	-0.062785	-0.011429
45301	-67.0000	-1.695067	-8.396364	4.860876	-0.538397	-0.349461	0.015246	-0.873058	0.483560	-0.061567	-0.012203
45302	-67.0000	-1.801123	-8.261046	4.933732	-0.659887	-0.197295	-0.047636	-0.872714	0.484312	-0.060350	-0.013022
45303	-68.0000	-1.634795	-8.259344	4.916248	-0.508042	-0.202182	-0.078223	-0.872283	0.485209	-0.059166	-0.013929
45304	-68.0000	-1.453056	-8.339764	4.738768	-0.346481	-0.384848	-0.125027	-0.871873	0.486050	-0.058059	-0.014875
45305	-69.0000	-1.458945	-8.254317	4.717596	-0.367752	-0.343763	-0.207243	-0.871567	0.486669	-0.057241	-0.015734
45306	-68.0000	-1.567708	-8.223749	4.726214	-0.481291	-0.306019	-0.215836	-0.871248	0.487289	-0.056607	-0.016493
45307	-67.0000	-1.684203	-8.279423	4.754768	-0.591775	-0.297518	-0.140331	-0.870957	0.487840	-0.056147	-0.017159
45308	-67.0000	-1.789109	-8.347548	4.794496	-0.687999	-0.288395	-0.049842	-0.870727	0.488281	-0.055649	-0.017866
45309	-66.0000	-1.691096	-8.364437	4.823684	-0.588685	-0.267975	-0.031421	-0.870543	0.488648	-0.055059	-0.018603
45310	-65.0000	-1.541679	-8.457480	4.835766	-0.433782	-0.304475	0.036653	-0.870403	0.488934	-0.054509	-0.019268
45311	-65.0000	-1.468416	-8.445674	4.848656	-0.363012	-0.285271	0.025095	-0.870326	0.489096	-0.054084	-0.019827
45312	-64.0000	-1.467921	-8.324849	4.794496	-0.377789	-0.264868	-0.105360	-0.870211	0.489309	-0.053852	-0.020213
45313	-64.0000	-1.458036	-8.369935	4.807167	-0.364296	-0.268338	-0.061493	-0.869817	0.490035	-0.053511	-0.020523
45314	-65.0000	-1.410266	-8.643552	4.736976	-0.301546	-0.453681	0.129243	-0.869285	0.491015	-0.053091	-0.020707
45315	-63.0000	-1.332254	-8.805527	4.676464	-0.219634	-0.572837	0.227488	-0.868937	0.491669	-0.052755	-0.020654
45316	-63.0000	-1.311448	-8.732497	4.671030	-0.212329	-0.528005	0.160830	-0.868740	0.492055	-0.052531	-0.020339
45317	-63.0000	-1.341409	-8.583353	4.641194	-0.265250	-0.469214	0.022122	-0.868680	0.492205	-0.052327	-0.019790
45318	-64.0000	-1.425793	-8.418272	4.757215	-0.364708	-0.280323	-0.049508	-0.868687	0.492240	-0.052142	-0.019085
45319	-64.0000	-1.386919	-8.272695	4.818954	-0.344816	-0.151290	-0.146170	-0.868703	0.492268	-0.051854	-0.018400
