// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
45163	-53.0000	-9.598826	0.116640	-0.374878	0.579218	-0.272490	-0.227185	0.401793	0.565298	0.452309	-0.560730
45164	-52.0000	-9.755989	-0.297032	-0.577653	0.229934	0.023836	-0.037833	0.401436	0.566089	0.451590	-0.560767
45165	-53.0000	-9.604654	-0.578405	-0.921068	0.035008	0.433589	-0.156443	0.400946	0.567098	0.450949	-0.560613
45166	-53.0000	-9.821293	-0.694006	-0.743413	-0.130892	0.269939	0.056562	0.400255	0.568370	0.450335	-0.560312
45167	-53.0000	-10.037049	-0.791604	-0.410257	-0.323634	-0.048894	0.258566	0.399499	0.569563	0.449585	-0.560242
45168	-53.0000	-9.947137	-0.903643	-0.266910	-0.488709	-0.155357	0.165807	0.399096	0.570604	0.448662	-0.560210
45169	-52.0000	-9.763464	-1.452270	-0.090730	-1.088069	-0.161735	-0.002873	0.399181	0.571471	0.448049	-0.559757
45170	-52.0000	-9.686899	-1.259904	-0.224101	-0.887657	-0.080305	-0.082365	0.398627	0.572780	0.446529	-0.560028
45171	-52.0000	-9.869269	-0.502877	-0.278401	-0.160835	-0.247454	0.068898	0.398830	0.573516	0.445543	-0.559916
45172	-52.0000	-9.948193	-0.200768	-0.386664	0.143116	-0.225100	0.141467	0.399355	0.573910	0.444643	-0.559853
45173	-52.0000	-9.576912	-0.050298	-0.951715	0.422798	0.312495	-0.202845	0.400658	0.573786	0.444067	-0.559506
45174	-52.0000	-9.600976	-0.680188	-1.218739	-0.126882	0.759917	-0.141437	0.402507	0.573481	0.444203	-0.558383
45175	-52.0000	-9.517827	-0.501998	-1.107134	-0.013804	0.619831	-0.237598	0.403689	0.573672	0.443677	-0.557751
45176	-52.0000	-9.536573	-0.601589	-0.966521	-0.173876	0.516191	-0.223863	0.404347	0.574410	0.443304	-0.556810
45177	-53.0000	-9.417291	-0.802761	-0.976304	-0.388622	0.585958	-0.337004	0.403526	0.576059	0.441785	-0.556910
45178	-52.0000	-9.582117	-0.413379	-0.853486	-0.065512	0.339710	-0.189977	0.401694	0.578315	0.439970	-0.557334
45179	-52.0000	-9.628579	-0.036617	-0.652659	0.223654	0.022242	-0.164563	0.399556	0.580521	0.437945	-0.558170
45180	-52.0000	-9.973901	0.604960	-0.326336	0.728092	-0.515913	0.144965	0.398023	0.582274	0.436571	-0.558516
45181	-52.0000	-9.974586	0.863332	-0.113960	0.896033	-0.809449	0.126759	0.397560	0.583149	0.436109	-0.558294
45182	-52.0000	-10.005675	0.750997	-0.365268	0.851835	-0.548289	0.176541	0.397714	0.583607	0.436233	-0.557608
45183	-52.0000	-9.917189	0.632496	-0.733372	0.836896	-0.162497	0.115138	0.398148	0.583843	0.436363	-0.556949
45184	-52.0000	-9.879242	0.517374	-0.939027	0.776138	0.065137	0.093988	0.398582	0.584060	0.436757	-0.556103
45185	-53.0000	-9.762324	0.605009	-1.095718	0.895365	0.187510	-0.013057	0.398693	0.584383	0.437076	-0.555432
45186	-53.0000	-9.730306	0.474924	-1.204337	0.794460	0.319531	-0.034060	0.398596	0.584809	0.437521	-0.554702
45187	-53.0000	-9.667720	-0.097139	-1.113716	0.213290	0.392959	-0.090821	0.398667	0.585033	0.438206	-0.553874
45188	-53.0000	-9.687602	-0.589963	-0.928306	-0.319184	0.344760	-0.074172	0.398448	0.585411	0.438751	-0.553199
45189	-53.0000	-9.809715	-0.308051	-0.755093	-0.106409	0.070678	0.030038	0.397931	0.585932	0.439001	-0.552823
45190	-53.0000	-9.925992	0.023335	-0.848763	0.234737	0.039290	0.146710	0.397659	0.586185	0.439306	-0.552508
45191	-53.0000	-9.941010	0.114598	-0.812710	0.308659	-0.032658	0.157316	0.398014	0.586028	0.440017	-0.551852
45192	-53.0000	-9.852186	0.084953	-0.620104	0.219059	-0.206586	0.054767	0.399038	0.585522	0.441121	-0.550768
45193	-53.0000	-9.729564	-0.159816	-0.669166	-0.006469	-0.085256	-0.059204	0.399909	0.585080	0.442231	-0.549715
45194	-53.0000	-9.680810	-0.438801	-0.644655	-0.284074	-0.031877	-0.104727	0.400597	0.584579	0.443247	-0.548928
45195	-54.0000	-9.779944	-0.368588	-0.690059	-0.205480	-0.022533	-0.003681	0.401157	0.584140	0.444110	-0.548288
45196	-53.0000	-9.767986	-0.214108	-0.842380	-0.015450	0.074757	-0.006405	0.401638	0.583809	0.444903	-0.547646
45197	-57.0000	-9.846883	-0.026172	-0.799822	0.150194	-0.031067	0.065470	0.402009	0.583626	0.445545	-0.547045
45198	-54.0000	-9.929943	0.094345	-0.541336	0.190922	-0.324935	0.125304	0.402345	0.583449	0.446162	-0.546484
45199	-53.0000	-10.046881	0.039527	-0.228393	0.049441	-0.622974	0.217417	0.402953	0.583064	0.446807	-0.545920
45200	-54.0000	-9.868926	-0.245449	-0.165964	-0.241563	-0.590977	0.040022	0.403340	0.582795	0.447180	-0.545616
45201	-54.0000	-9.837349	-0.298729	-0.426628	-0.221214	-0.325763	0.030565	0.403397	0.582720	0.447427	-0.545452
45202	-54.0000	-9.922075	-0.146705	-0.597314	-0.028334	-0.213787	0.126094	0.403245	0.582803	0.447500	-0.545415
45203	-54.0000	-9.917303	0.018841	-0.630843	0.140278	-0.228811	0.121052	0.403156	0.582879	0.447473	-0.545422
45204	-54.0000	-9.787828	-0.012444	-0.771450	0.148903	-0.075483	0.004084	0.403114	0.582945	0.447414	-0.545431
45205	-54.0000	-9.735975	-0.184040	-0.790393	-0.011741	-0.006107	-0.042957	0.403216	0.582922	0.447439	-0.545360
45206	-54.0000	-9.732043	-0.230105	-0.848256	-0.041421	0.062181	-0.041323	0.403321	0.582885	0.447532	-0.545245
45207	-54.0000	-9.783559	-0.278764	-0.934806	-0.066067	0.153249	0.017966	0.403415	0.582860	0.447651	-0.545104
45208	-54.0000	-9.772509	-0.374994	-1.026579	-0.135085	0.267369	0.016183	0.403559	0.582809	0.447773	-0.544952
45209	-54.0000	-9.665253	-0.570921	-1.193162	-0.278679	0.489007	-0.073595	0.403484	0.582894	0.447662	-0.545008
45210	-54.0000	-9.647600	-0.532351	-1.216335	-0.234879	0.501842	-0.089929	0.403079	0.583214	0.447318	-0.545248
45211	-54.0000	-9.731123	-0.307945	-0.937789	-0.094684	0.166379	-0.033506	0.402684	0.583491	0.446909	-0.545579
45212	-54.0000	-9.569690	-0.299718	-1.067372	-0.049304	0.302027	-0.183854	0.402370	0.583737	0.446606	-0.545796
45213	-54.0000	-9.706010	-0.502790	-1.179192	-0.214741	0.452121	-0.035193	0.402367	0.583788	0.446700	-0.545666
45214	-54.0000	-9.652271	-0.474329	-1.166726	-0.191253	0.435161	-0.090207	0.402557	0.583613	0.446958	-0.545502
45215	-54.0000	-9.625696	-0.574844	-1.388589	-0.226446	0.676378	-0.096521	0.402745	0.583404	0.447278	-0.545324
45216	-54.0000	-9.610112	-0.321276	-1.412189	0.025511	0.628822	-0.114457	0.402591	0.583393	0.447411	-0.545341
45217	-54.0000	-9.682225	-0.485909	-1.424369	-0.126993	0.676744	-0.038419	0.402447	0.583359	0.447543	-0.545375
45218	-54.0000	-9.589948	-0.186936	-1.149637	0.090420	0.338243	-0.158614	0.402304	0.583169	0.447696	-0.545558
45219	-54.0000	-9.734274	0.035762	-1.198997	0.323401	0.309829	-0.015015	0.402202	0.582970	0.448133	-0.545487
45220	-54.0000	-9.909979	0.022539	-1.188120	0.312350	0.284909	0.159328	0.402487	0.582470	0.448809	-0.545256
45221	-54.0000	-9.936809	0.130617	-1.221012	0.429832	0.284741	0.186426	0.402398	0.582358	0.448818	-0.545433
45222	-54.0000	-9.766930	-0.206458	-1.054501	0.065763	0.234866	0.010144	0.402193	0.582286	0.448489	-0.545931
45223	-54.0000	-9.535216	-0.322670	-1.037386	-0.041852	0.275111	-0.219816	0.401320	0.582538	0.447748	-0.546913
45224	-54.0000	-9.483704	0.000823	-1.160402	0.315511	0.311545	-0.268550	0.400389	0.582678	0.447198	-0.547894
45225	-54.0000	-9.521341	-0.016604	-1.376680	0.371762	0.518863	-0.213520	0.399511	0.582880	0.446967	-0.548508
45226	-54.0000	-9.752697	-0.243829	-1.339634	0.153950	0.522153	0.019546	0.398723	0.583097	0.446868	-0.548933
45227	-54.0000	-9.879285	-0.495716	-0.967085	-0.182942	0.220485	0.122058	0.397891	0.583322	0.446702	-0.549432
45228	-54.0000	-9.920772	-0.238554	-0.503691	-0.057800	-0.301630	0.118980	0.396865	0.583649	0.446183	-0.550248
45229	-54.0000	-9.834530	0.175871	-0.416250	0.323709	-0.497648	0.014302	0.395929	0.583909	0.445743	-0.551002
45230	-54.0000	-9.993491	0.397514	-0.398852	0.540817	-0.595533	0.164276	0.395151	0.584063	0.445648	-0.551475
45231	-54.0000	-10.063661	0.350190	-0.636025	0.574482	-0.367404	0.254060	0.394371	0.584175	0.445561	-0.551984
45232	-54.0000	-10.061076	-0.016686	-0.757750	0.271023	-0.148816	0.272158	0.393576	0.584192	0.445433	-0.552637
45233	-54.0000	-9.902881	-0.250222	-0.777853	0.068089	-0.048540	0.123494	0.392436	0.584298	0.444930	-0.553740
45234	-54.0000	-9.849607	-0.177873	-0.829315	0.170912	-0.015601	0.071880	0.390994	0.584518	0.444250	-0.555072
45235	-54.0000	-9.719055	-0.151765	-0.850013	0.222426	0.009712	-0.057895	0.389571	0.584590	0.443493	-0.556600
45236	-54.0000	-9.564660	-0.104128	-0.922187	0.311630	0.079890	-0.208498	0.388034	0.584686	0.442783	-0.558135
45237	-54.0000	-9.703734	0.375110	-0.992601	0.815541	-0.012321	-0.085246	0.386559	0.584717	0.442327	-0.559486
45238	-53.0000	-9.853413	0.562738	-1.037812	1.034112	-0.043418	0.057072	0.385706	0.584308	0.442591	-0.560294
45239	-53.0000	-9.883945	0.399756	-0.798314	0.829739	-0.223306	0.074228	0.385503	0.583303	0.443397	-0.560842
45240	-55.0000	-9.731169	0.196915	-0.770667	0.651788	-0.171622	-0.072359	0.385242	0.582224	0.444237	-0.561478
45241	-52.0000	-9.773806	0.120186	-0.690140	0.584579	-0.227162	-0.033904	0.384887	0.581049	0.445264	-0.562124
45242	-52.0000	-9.864753	0.077195	-0.652090	0.567828	-0.258647	0.054181	0.384366	0.579828	0.446358	-0.562874
45243	-53.0000	-10.074332	0.444122	-0.581086	0.938598	-0.456673	0.234074	0.383669	0.578620	0.447297	-0.563847
45244	-53.0000	-10.396296	0.771683	-0.399379	1.245419	-0.753786	0.517780	0.383333	0.577127	0.448378	-0.564746
45245	-53.0000	-10.510429	0.593423	-0.243483	1.074276	-0.846561	0.628081	0.383442	0.575304	0.449305	-0.565794
45246	-54.0000	-10.128129	-0.195695	-0.454967	0.413085	-0.354878	0.312900	0.383663	0.573354	0.449810	-0.567221
45247	-54.0000	-9.776072	-0.978298	-0.530159	-0.282737	0.005198	0.022430	0.383319	0.571637	0.449862	-0.569141
45248	-54.0000	-9.553881	-1.347338	-0.558051	-0.589343	0.186917	-0.167956	0.381876	0.570463	0.449036	-0.571935
45249	-55.0000	-9.506848	-1.145101	-0.606536	-0.331832	0.202676	-0.225832	0.379728	0.569604	0.447782	-0.575195
45250	-56.0000	-9.450845	-0.846557	-0.610382	0.003685	0.143075	-0.305484	0.377404	0.568884	0.446406	-0.578497
45251	-57.0000	-9.590448	-0.796027	-0.492555	0.076391	0.026941	-0.177017	0.375133	0.568216	0.445169	-0.581576
45252	-58.0000	-9.746804	-0.790440	-0.307736	0.083089	-0.140101	-0.030411	0.373024	0.567564	0.443902	-0.584531
45253	-58.0000	-9.889356	-0.762888	-0.097800	0.097016	-0.334928	0.100392	0.371199	0.566864	0.442659	-0.587307
45254	-59.0000	-9.922015	-0.806241	0.101866	0.035618	-0.484761	0.130667	0.369789	0.565931	0.441433	-0.590013
45255	-60.0000	-9.864437	-0.899649	0.307001	-0.083364	-0.610570	0.078255	0.368832	0.564621	0.440345	-0.592674
45256	-62.0000	-9.733192	-1.299325	0.123716	-0.360943	-0.259443	-0.002453	0.368187	0.562974	0.439578	-0.595205
45257	-63.0000	-9.788277	-1.718005	-0.047973	-0.637919	0.077756	0.104514	0.367556	0.561096	0.439001	-0.597789
45258	-64.0000	-9.679253	-1.458122	-0.142748	-0.319231	0.121993	-0.029168	0.366562	0.559283	0.438067	-0.600777
45259	-63.0000	-9.634262	-1.256854	-0.304505	-0.023566	0.245256	-0.095162	0.365742	0.557296	0.437326	-0.603656
45260	-65.0000	-9.636618	-1.212289	-0.392574	0.104717	0.350794	-0.099101	0.365105	0.555275	0.436622	-0.606407
45261	-66.0000	-9.730629	-1.427468	-0.274387	-0.072042	0.352141	0.019327	0.364640	0.553219	0.435841	-0.609121
45262	-67.0000	-9.596287	-1.593587	-0.165282	-0.228493	0.358772	-0.092902	0.363972	0.551348	0.434573	-0.612116
45263	-71.0000	-9.474327	-1.782816	-0.035628	-0.414495	0.355233	-0.187502	0.362924	0.549839	0.433033	-0.615180
45264	-72.0000	-9.509299	-1.807585	0.128030	-0.442141	0.254030	-0.145726	0.361470	0.548599	0.431310	-0.618344
45265	-70.0000	-9.546617	-1.585246	0.253137	-0.229047	0.095300	-0.135233	0.360044	0.547363	0.429808	-0.621311
45266	-68.0000	-9.484171	-1.386287	0.242896	-0.004114	0.066494	-0.224904	0.358742	0.546085	0.428706	-0.623944
45267	-66.0000	-9.545402	-1.255208	0.177085	0.194636	0.104468	-0.186027	0.357740	0.544697	0.428074	-0.626163
45268	-68.0000	-9.706580	-1.148538	0.219221	0.343934	0.046213	-0.042105	0.357135	0.543135	0.427775	-0.628066
45269	-70.0000	-9.752529	-1.280264	0.264957	0.255805	0.078024	0.023438	0.356834	0.541378	0.427576	-0.629887
45270	-71.0000	-9.749061	-1.477279	0.302149	0.103534	0.145458	0.050666	0.356514	0.539656	0.427279	-0.631745
45271	-68.0000	-9.736980	-1.636733	0.469787	-0.065206	0.080664	0.071512	0.355932	0.538132	0.426561	-0.633855
45272	-71.0000	-9.586474	-1.770872	0.716573	-0.264714	-0.063224	-0.041523	0.355087	0.536810	0.425564	-0.636115
45273	-68.0000	-9.445846	-1.928410	0.984091	-0.493748	-0.217258	-0.136944	0.353923	0.535684	0.424419	-0.638475
45274	-67.0000	-9.490919	-1.783549	1.263283	-0.422262	-0.500943	-0.095433	0.352466	0.534729	0.423150	-0.640918
45275	-66.0000	-9.818821	-1.661173	1.407324	-0.268265	-0.655609	0.219626	0.351246	0.533536	0.422397	-0.643076
45276	-65.0000	-9.865390	-1.784844	1.466890	-0.354471	-0.636028	0.293399	0.350388	0.532279	0.421659	-0.645067
45277	-64.0000	-9.413223	-1.681994	1.515414	-0.329477	-0.695236	-0.161662	0.349591	0.531140	0.420807	-0.646991
45278	-64.0000	-9.542057	-1.786211	1.520524	-0.370817	-0.635992	-0.014151	0.348500	0.530502	0.420040	-0.648600
45279	-64.0000	-9.690211	-1.659208	1.393127	-0.146011	-0.541517	0.100897	0.348001	0.529040	0.418826	-0.650844
45280	-64.0000	-9.691898	-1.503476	1.630108	-0.064430	-0.782149	0.098641	0.347526	0.527675	0.417571	-0.653009
45281	-64.0000	-9.985871	-1.325004	1.425021	0.270075	-0.621278	0.338408	0.347487	0.526068	0.416191	-0.655203
45282	-64.0000	-9.612299	-1.513994	1.230628	0.134572	-0.326784	-0.010760	0.347808	0.524407	0.415088	-0.657060
45283	-66.0000	-9.494524	-1.619108	1.269772	0.027949	-0.280260	-0.101853	0.348126	0.523006	0.414064	-0.658653
45284	-65.0000	-9.415639	-1.649522	1.321909	-0.011621	-0.277463	-0.166687	0.348594	0.521455	0.413064	-0.660262
45285	-64.0000	-9.411110	-1.666159	1.487164	-0.066460	-0.380604	-0.147945	0.349468	0.519525	0.412502	-0.661670
45286	-64.0000	-9.438826	-1.901033	1.454815	-0.228442	-0.215096	-0.080102	0.350709	0.517366	0.412450	-0.662737
45287	-65.0000	-9.491957	-1.988429	1.216762	-0.173070	0.071094	-0.040457	0.352004	0.515248	0.412879	-0.663433
45288	-63.0000	-9.439575	-2.132155	0.939445	-0.178918	0.405327	-0.099921	0.353110	0.513313	0.413366	-0.664041
45289	-64.0000	-9.453168	-2.047237	0.606799	0.049367	0.693955	-0.146368	0.354279	0.511681	0.414044	-0.664256
45290	-66.0000	-9.578844	-2.430392	0.470730	-0.196419	0.992623	0.028996	0.355611	0.509819	0.415136	-0.664294
45291	-65.0000	-9.734304	-3.125383	0.852370	-0.907683	0.936739	0.363255	0.357533	0.507083	0.417204	-0.664061
45292	-66.0000	-9.105210	-4.305638	0.652825	-2.008389	1.548491	-0.043450	0.359388	0.503756	0.420043	-0.663803
45293	-68.0000	-9.009881	-3.952022	0.537492	-1.637172	1.504428	-0.213646	0.358685	0.502588	0.420825	-0.664573
45294	-68.0000	-9.558919	-2.892590	0.758252	-0.597577	0.919589	0.142818	0.356131	0.502599	0.420117	-0.666383
45295	-69.0000	-9.804552	-2.051432	1.046975	0.148978	0.335875	0.252035	0.353363	0.502638	0.419490	-0.668220
45296	-72.0000	-10.001288	-1.701508	1.115459	0.525323	0.138915	0.378962	0.351699	0.501743	0.419828	-0.669556
45297	-71.0000	-9.699506	-1.704583	1.183449	0.463435	0.059533	0.095295	0.351331	0.500095	0.421084	-0.670194
45298	-70.0000	-9.527021	-1.936189	0.989066	0.317387	0.312883	-0.050899	0.351598	0.498773	0.422938	-0.669872
45299	-71.0000	-9.423315	-2.256245	1.036668	0.005543	0.374592	-0.074936	0.351915	0.497937	0.424558	-0.669302
45300	-68.0000	-9.334419	-2.505954	1.293581	-0.323187	0.221183	-0.069425	0.351904	0.497437	0.425102	-0.669334
45301	-68.0000	-9.364624	-2.009578	1.417262	0.093423	-0.081581	-0.131374	0.351343	0.497311	0.424506	-0.670101
45302	-68.0000	-9.458690	-1.384096	1.135378	0.787919	-0.055368	-0.218537	0.350610	0.497459	0.423799	-0.670822
45303	-68.0000	-9.406003	-1.014994	0.898981	1.194161	0.016430	-0.384804	0.350053	0.497798	0.423297	-0.671178
45304	-66.0000	-9.356124	-0.966042	1.116416	1.139373	-0.207765	-0.411872	0.350208	0.498217	0.423382	-0.670732
45305	-65.0000	-9.210705	-1.440192	1.190267	0.637855	-0.103404	-0.436634	0.351262	0.498444	0.424253	-0.669461
45306	-63.0000	-9.306181	-1.596670	1.231070	0.486788	-0.088703	-0.303482	0.352321	0.499003	0.425137	-0.667925
45307	-64.0000	-9.126601	-1.610427	1.175348	0.421657	-0.059340	-0.480575	0.353780	0.499708	0.426450	-0.665787
45308	-65.0000	-9.019875	-2.093981	0.624163	0.121605	0.598348	-0.552052	0.356103	0.500417	0.429021	-0.662355
45309	-66.0000	-9.443141	-2.000317	0.541446	0.292106	0.618243	-0.169063	0.357751	0.501582	0.430719	-0.659478
45310	-65.0000	-9.633757	-1.341529	0.600445	0.866979	0.296897	-0.110652	0.359046	0.502885	0.431508	-0.657262
45311	-64.0000	-9.805509	-0.817221	0.896386	1.232719	-0.189093	-0.011476	0.361051	0.503993	0.433034	-0.654305
45312	-63.0000	-10.061048	-0.738915	0.929967	1.301123	-0.263276	0.230869	0.364607	0.504214	0.435623	-0.650432
45313	-62.0000	-9.832474	-1.032816	1.092717	0.878163	-0.334812	0.089577	0.369833	0.503063	0.439148	-0.645988
45314	-61.0000	-9.742074	-1.794927	1.060185	0.123050	-0.067819	0.148929	0.376125	0.500963	0.443944	-0.640688
45315	-60.0000	-9.944165	-2.860499	0.970996	-0.840624	0.324671	0.541018	0.383136	0.497967	0.449831	-0.634735
45316	-59.0000	-9.941120	-3.486747	1.143753	-1.522884	0.292139	0.669988	0.390168	0.494768	0.455094	-0.629176
45317	-58.0000	-9.401867	-2.877011	1.512751	-1.189948	-0.292363	0.059455	0.396790	0.491141	0.459326	-0.624787
45318	-59.0000	-9.043641	-2.324635	1.142706	-0.669739	-0.120736	-0.430050	0.403789	0.487426	0.464448	-0.619402
45319	-60.0000	-9.367104	-3.838244	0.617013	-1.968627	0.716775	0.110292	0.411072	0.483744	0.470193	-0.613131
45320	-62.0000	-9.549568	-4.350632	0.286867	-2.404115	1.099610	0.346807	0.415459	0.481657	0.473246	-0.609457
45321	-66.0000	-9.119429	-4.057078	0.385767	-2.254852	0.888831	-0.122578	0.417430	0.481079	0.474474	-0.607610
45322	-68.0000	-9.186186	-4.107757	0.024726	-2.244003	1.240204	-0.081983	0.417346	0.482084	0.474240	-0.607053
45323	-68.0000	-9.270090	-3.442060	-0.053392	-1.581505	1.185941	-0.123643	0.415016	0.484511	0.472236	-0.608280
45324	-68.0000	-9.677099	-2.118234	0.284165	-0.300746	0.602028	0.074730	0.411565	0.487754	0.469281	-0.610315
45325	-68.0000	-9.640592	-0.973607	0.682544	0.700039	-0.046331	-0.124419	0.407936	0.491213	0.466109	-0.612405
45326	-68.0000	-9.645087	-0.291345	0.752430	1.319672	-0.293237	-0.228790	0.405540	0.494195	0.464243	-0.613015
45327	-68.0000	-9.901133	-0.360192	0.663526	1.292374	-0.209190	0.030498	0.405202	0.496034	0.464005	-0.611933
45328	-69.0000	-9.915903	-0.675413	0.883796	0.912395	-0.368906	0.116751	0.406344	0.496660	0.464745	-0.610103
45329	-69.0000	-9.737685	-0.892639	1.125069	0.591399	-0.572372	-0.004136	0.408373	0.496507	0.466095	-0.607838
45330	-72.0000	-9.703527	-1.165584	0.994882	0.327574	-0.396560	-0.002378	0.411111	0.495801	0.467993	-0.605105
45331	-74.0000	-9.749594	-1.474713	0.906627	0.033036	-0.255426	0.086046	0.414118	0.494725	0.470344	-0.602105
45332	-75.0000	-9.608484	-1.678681	1.040690	-0.235235	-0.364241	-0.012896	0.416772	0.493716	0.472394	-0.599492
45333	-77.0000	-9.604366	-2.087464	0.841414	-0.611550	-0.104021	0.032334	0.418974	0.493082	0.474116	-0.597114
45334	-75.0000	-9.712691	-2.383114	0.734600	-0.882397	0.042752	0.176042	0.420367	0.493137	0.475097	-0.595307
45335	-73.0000	-9.733654	-2.182624	0.571285	-0.677561	0.148471	0.154913	0.420886	0.493855	0.475240	-0.594230
45336	-74.0000	-9.634313	-1.805996	0.632000	-0.361056	0.002392	0.003148	0.420786	0.494982	0.474772	-0.593737
45337	-73.0000	-9.602550	-1.483176	0.769761	-0.099126	-0.204254	-0.068473	0.420473	0.496233	0.474085	-0.593464
45338	-72.0000	-9.607769	-1.427939	0.695685	-0.050328	-0.148426	-0.075767	0.420289	0.497313	0.473397	-0.593239
45339	-73.0000	-9.653507	-1.320422	0.582630	0.064096	-0.061549	-0.052296	0.420432	0.498086	0.472941	-0.592853
45340	-73.0000	-9.718243	-1.172604	0.500641	0.215356	-0.012288	-0.013538	0.420907	0.498567	0.472826	-0.592202
45341	-72.0000	-9.722570	-1.101505	0.315057	0.301798	0.151348	-0.028674	0.421638	0.498967	0.472890	-0.591294
45342	-74.0000	-9.694294	-1.182699	0.242900	0.211198	0.231105	-0.048515	0.422809	0.499136	0.473359	-0.589938
45343	-73.0000	-9.660846	-1.350965	0.302430	0.008755	0.195549	-0.055119	0.424087	0.499236	0.474020	-0.588403
45344	-74.0000	-9.658176	-1.501777	0.460579	-0.189506	0.057348	-0.029611	0.425299	0.499310	0.474787	-0.586845
45345	-77.0000	-9.714198	-1.412427	0.572831	-0.134245	-0.080111	0.019111	0.425977	0.499639	0.475184	-0.585751
45346	-78.0000	-9.765027	-1.210768	0.644575	0.038890	-0.196629	0.046166	0.426565	0.500048	0.475403	-0.584796
45347	-77.0000	-9.773744	-1.206231	0.687949	0.018676	-0.246825	0.056104	0.427245	0.500431	0.475433	-0.583947
45348	-74.0000	-9.686220	-1.322013	0.540808	-0.098991	-0.086265	-0.022602	0.428046	0.500751	0.475358	-0.583146
45349	-72.0000	-9.503572	-1.425443	0.603435	-0.253789	-0.134047	-0.188161	0.428716	0.501127	0.475143	-0.582506
45350	-70.0000	-9.353326	-1.370098	0.878486	-0.284541	-0.416762	-0.332237	0.429423	0.501391	0.474892	-0.581963
45351	-68.0000	-9.508350	-1.688973	0.947479	-0.602861	-0.421149	-0.137035	0.430030	0.501578	0.474580	-0.581609
45352	-66.0000	-9.642479	-1.766743	0.811403	-0.649603	-0.263834	-0.001186	0.430129	0.501935	0.473853	-0.581820
45353	-66.0000	-9.803558	-1.073314	0.719036	0.055734	-0.285937	0.071334	0.429633	0.502639	0.472843	-0.582399
45354	-65.0000	-9.869895	-0.361824	0.535795	0.783460	-0.229397	0.044614	0.429265	0.503308	0.471982	-0.582791
45355	-64.0000	-9.766270	-0.222289	0.052083	0.984501	0.223691	-0.096059	0.429839	0.503338	0.471567	-0.582679
45356	-63.0000	-9.794919	-0.047355	0.071495	1.142892	0.182959	-0.086018	0.431374	0.502774	0.471975	-0.581699
45357	-62.0000	-9.832577	-0.168521	0.194507	0.991378	0.092547	-0.027271	0.433286	0.502064	0.472887	-0.580150
45358	-62.0000	-9.676610	-1.022310	-0.171144	0.181200	0.598521	-0.100834	0.435193	0.501367	0.474073	-0.578353
45359	-62.0000	-9.630496	-2.184297	-0.366829	-0.946983	0.979216	-0.025118	0.436472	0.500830	0.475156	-0.576964
45360	-62.0000	-9.716743	-2.637068	-0.432854	-1.379516	1.111398	0.107913	0.436330	0.501206	0.475239	-0.576678
45361	-61.0000	-9.688522	-1.740097	-0.346883	-0.518386	0.871708	-0.015386	0.435240	0.502074	0.474580	-0.577287
45362	-60.0000	-9.543434	-1.164089	-0.471192	0.055473	0.884980	-0.227910	0.433847	0.502932	0.474341	-0.577787
45363	-60.0000	-9.628792	-1.199709	-0.375654	0.023556	0.783191	-0.133840	0.432927	0.503278	0.474852	-0.577755
45364	-60.0000	-9.614743	-0.699118	-0.255146	0.499225	0.560720	-0.198454	0.433001	0.502837	0.476207	-0.576968
45365	-60.0000	-9.563301	-0.248844	0.123749	0.879710	0.093064	-0.286336	0.433855	0.501547	0.478688	-0.575394
45366	-60.0000	-9.435861	-0.427062	0.272395	0.677873	-0.043278	-0.387687	0.436058	0.499098	0.482398	-0.572753
45367	-61.0000	-9.298486	-0.965041	0.733143	0.077843	-0.443941	-0.446397	0.439901	0.495513	0.487969	-0.568191
45368	-62.0000	-9.419363	-0.620946	1.838461	0.308672	-1.623605	-0.338603	0.443271	0.492343	0.493820	-0.563251
45369	-66.0000	-9.985634	1.092851	2.749662	1.995976	-2.760044	0.029361	0.445320	0.490505	0.498297	-0.559281
45370	-62.0000	-9.964315	1.886232	2.708977	2.817212	-2.812606	-0.099993	0.449255	0.487430	0.503294	-0.554326
45371	-62.0000	-10.197684	1.181470	2.347915	2.216746	-2.394885	0.199892	0.454116	0.483858	0.510146	-0.547185
45372	-62.0000	-10.790519	0.351896	2.125805	1.513245	-2.149456	0.872248	0.458313	0.480496	0.516696	-0.540462
45373	-62.0000	-10.440285	0.705333	1.390601	1.881386	-1.454510	0.472037	0.461475	0.477465	0.521132	-0.536180
45374	-63.0000	-9.493762	0.702894	0.706827	1.805810	-0.769587	-0.470742	0.464706	0.474051	0.525548	-0.532094
45375	-64.0000	-8.906208	-0.126287	0.983064	0.932576	-1.042499	-0.961345	0.467544	0.470344	0.530955	-0.527509
45376	-66.0000	-9.339513	-1.190592	2.321788	-0.019938	-2.432281	-0.425591	0.469330	0.466884	0.537216	-0.522636
