// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
45322	-57.0000	-9.242688	0.943392	2.566843	0.135951	0.166512	-0.176313	0.713650	0.312116	0.516188	-0.356141
45323	-56.0000	-9.311801	0.908898	2.489803	0.057813	0.210288	-0.133469	0.713100	0.312787	0.516324	-0.356458
45324	-57.0000	-9.429797	0.700128	2.548931	-0.106496	0.058517	-0.020164	0.712762	0.313304	0.516456	-0.356490
45325	-57.0000	-9.594600	0.572609	2.553384	-0.243727	0.004463	0.129373	0.712488	0.313807	0.516606	-0.356377
45326	-57.0000	-9.632546	0.470224	2.527643	-0.349439	-0.034989	0.150880	0.712159	0.314394	0.516699	-0.356381
45327	-56.0000	-9.542645	0.453097	2.618110	-0.297729	-0.145966	0.087409	0.711716	0.315184	0.516728	-0.356527
45328	-57.0000	-9.449278	0.551699	2.716659	-0.144764	-0.202286	0.031680	0.711172	0.316081	0.516799	-0.356717
45329	-57.0000	-9.407630	0.604250	2.738290	-0.079935	-0.212784	0.001342	0.710633	0.316950	0.516878	-0.356904
45330	-58.0000	-9.446376	0.575119	2.762463	-0.098754	-0.255022	0.042320	0.710143	0.317741	0.516958	-0.357061
45331	-58.0000	-9.469821	0.495363	2.754023	-0.173252	-0.300141	0.055819	0.709686	0.318469	0.517056	-0.357179
45332	-59.0000	-9.494399	0.455903	2.767265	-0.202908	-0.339471	0.079370	0.709211	0.319148	0.517126	-0.357415
45333	-59.0000	-9.505227	0.477978	2.716676	-0.209393	-0.292576	0.078151	0.708690	0.319737	0.517158	-0.357875
45334	-60.0000	-9.475917	0.573334	2.587903	-0.183468	-0.145092	0.024194	0.708117	0.320212	0.517170	-0.358567
45335	-61.0000	-9.483038	0.765709	2.485521	-0.068623	0.042613	0.020197	0.707508	0.320691	0.517084	-0.359463
45336	-62.0000	-9.508993	0.902297	2.419417	0.014630	0.175702	0.039093	0.706899	0.321153	0.516906	-0.360504
45337	-64.0000	-9.523700	1.018116	2.416710	0.114738	0.245575	0.061746	0.706341	0.321542	0.516637	-0.361635
45338	-69.0000	-9.555366	1.036776	2.431261	0.138362	0.255095	0.097243	0.705880	0.321729	0.516362	-0.362759
45339	-68.0000	-9.542729	1.089730	2.471395	0.213662	0.255998	0.099314	0.705517	0.321660	0.516244	-0.363692
45340	-73.0000	-9.552768	1.055090	2.496268	0.204047	0.228166	0.112344	0.705289	0.321336	0.516262	-0.364396
45341	-77.0000	-9.529859	0.940893	2.581777	0.163981	0.102662	0.103543	0.705172	0.320889	0.516339	-0.364907
45342	-72.0000	-9.534985	0.710254	2.685147	0.027338	-0.094623	0.118108	0.705116	0.320483	0.516375	-0.365321
45343	-67.0000	-9.555550	0.521059	2.811131	-0.067720	-0.286142	0.157068	0.705038	0.320154	0.516344	-0.365802
45344	-64.0000	-9.556406	0.438041	2.848320	-0.113869	-0.351265	0.161947	0.704860	0.319957	0.516223	-0.366488
45345	-62.0000	-9.552952	0.406134	2.853556	-0.131556	-0.361812	0.158190	0.704584	0.319800	0.515974	-0.367505
45346	-60.0000	-9.582039	0.461100	2.810979	-0.104759	-0.277568	0.179392	0.704220	0.319647	0.515633	-0.368812
45347	-59.0000	-9.614194	0.501948	2.739975	-0.103154	-0.173190	0.194883	0.703861	0.319392	0.515223	-0.370289
45348	-58.0000	-9.583941	0.663280	2.689692	0.023909	-0.031612	0.163519	0.703585	0.318984	0.514792	-0.371762
45349	-57.0000	-9.495072	0.947161	2.638961	0.265257	0.164374	0.082776	0.703548	0.318381	0.514355	-0.372951
45350	-56.0000	-9.373648	1.081295	2.580098	0.378087	0.282824	-0.041894	0.703781	0.317638	0.513857	-0.373830
45351	-55.0000	-9.310752	1.023487	2.558918	0.331343	0.280806	-0.112326	0.704174	0.316814	0.513424	-0.374384
45352	-55.0000	-9.357009	0.912572	2.555875	0.225127	0.256000	-0.076022	0.704651	0.316011	0.513033	-0.374702
45353	-54.0000	-9.458429	0.889869	2.464474	0.137833	0.360516	-0.005630	0.705221	0.315214	0.512587	-0.374910
45354	-54.0000	-9.588520	0.927522	2.336681	0.075430	0.533985	0.085253	0.706048	0.314184	0.512115	-0.374864
45355	-54.0000	-9.665108	0.944500	2.424599	0.108439	0.509121	0.183014	0.707153	0.312871	0.511765	-0.374358
45356	-54.0000	-9.667817	1.159305	2.391759	0.262854	0.673519	0.187733	0.708466	0.311204	0.511655	-0.373414
45357	-54.0000	-9.597016	1.414785	2.295806	0.433991	0.898030	0.105991	0.710016	0.309105	0.511793	-0.372021
45358	-54.0000	-9.516672	1.399085	2.311436	0.432526	0.887223	0.030732	0.711882	0.306498	0.512172	-0.370086
45359	-54.0000	-9.581604	1.302111	2.290575	0.314680	0.894071	0.079274	0.714068	0.303373	0.512870	-0.367474
45360	-54.0000	-9.666001	1.175301	2.134710	0.098941	0.995887	0.105390	0.716427	0.299801	0.513917	-0.364337
45361	-54.0000	-9.763402	1.261163	1.895641	0.013340	1.281315	0.130451	0.718849	0.295819	0.515392	-0.360719
45362	-54.0000	-9.724532	1.459206	1.750850	0.094119	1.523060	0.058111	0.721432	0.291460	0.517247	-0.356430
45363	-54.0000	-9.514992	1.639211	1.799721	0.296110	1.566028	-0.121407	0.724210	0.286615	0.519500	-0.351415
45364	-54.0000	-9.202853	1.731961	1.766520	0.403151	1.603086	-0.427576	0.727127	0.281305	0.522123	-0.345749
45365	-54.0000	-8.734547	1.882370	1.638356	0.535307	1.717168	-0.908500	0.730030	0.275559	0.525188	-0.339560
45366	-54.0000	-8.249342	2.071557	1.556218	0.726813	1.819490	-1.390933	0.732862	0.269352	0.528819	-0.332735
45367	-54.0000	-7.843718	2.278801	1.655297	1.021463	1.821195	-1.744439	0.735697	0.262635	0.532907	-0.325243
45368	-54.0000	-7.652996	2.451015	1.796053	1.267437	1.823445	-1.883616	0.738533	0.255571	0.537322	-0.317077
45369	-55.0000	-7.791210	2.446853	1.991131	1.345547	1.740719	-1.700109	0.741344	0.248205	0.541968	-0.308341
45370	-56.0000	-8.357966	2.305448	2.096541	1.178090	1.705614	-1.136910	0.743989	0.240675	0.546887	-0.299116
45371	-59.0000	-9.025011	1.945850	2.257246	0.885288	1.481600	-0.466382	0.746359	0.233033	0.552145	-0.289447
45372	-62.0000	-9.587505	1.562329	2.426145	0.631629	1.194044	0.108126	0.748318	0.225347	0.557809	-0.279443
45373	-66.0000	-9.841860	1.344634	2.520297	0.531307	1.008539	0.371740	0.749937	0.217599	0.563637	-0.269365
45374	-62.0000	-9.638841	1.418593	2.541123	0.682706	1.016377	0.181194	0.751335	0.209311	0.569701	-0.259087
45375	-60.0000	-9.105301	1.586274	2.444272	0.876361	1.135075	-0.360671	0.752611	0.200089	0.575984	-0.248562
45376	-56.0000	-8.644320	1.612259	2.571969	1.136227	1.041208	-0.781452	0.753725	0.190036	0.582451	-0.237774
45377	-55.0000	-8.327820	1.469114	3.025642	1.535276	0.671579	-0.989045	0.754649	0.179273	0.588995	-0.226828
45378	-55.0000	-7.941916	1.155732	2.282927	0.895211	0.807188	-1.556285	0.756034	0.167067	0.595349	-0.214620
45379	-56.0000	-7.389440	0.327381	1.937344	0.336355	0.241457	-2.177730	0.757749	0.154055	0.601295	-0.201316
45380	-57.0000	-6.946036	-0.171537	2.063964	0.348939	-0.282583	-2.578414	0.758938	0.141661	0.607012	-0.188367
45381	-60.0000	-6.705744	-0.359653	2.141280	0.447128	-0.487571	-2.795330	0.759807	0.129964	0.612127	-0.176359
45382	-66.0000	-6.820676	-0.545004	2.237220	0.503282	-0.654102	-2.661314	0.760555	0.118555	0.616679	-0.164950
45383	-78.0000	-7.496219	-0.733457	2.344747	0.474246	-0.767074	-1.975901	0.761199	0.107518	0.620751	-0.153896
45384	-69.0000	-8.860473	-1.087060	2.225935	0.066361	-0.891146	-0.655978	0.761764	0.096772	0.624371	-0.143220
45385	-63.0000	-11.461373	-1.717713	2.205763	-0.546472	-1.206243	1.910140	0.762460	0.086548	0.627173	-0.133482
45386	-60.0000	-12.796024	-1.781540	1.610583	-1.277059	-0.947165	3.109291	0.763127	0.076143	0.629565	-0.124452
45387	-59.0000	-11.468314	-0.971482	1.301403	-1.016362	-0.193736	1.723699	0.762312	0.065311	0.633459	-0.115523
45388	-59.0000	-10.527502	-0.265901	1.346380	-0.522124	0.404731	0.783259	0.759968	0.054927	0.638872	-0.106180
45389	-59.0000	-9.902961	-0.113131	1.360786	-0.254761	0.496514	0.168325	0.757192	0.045362	0.644484	-0.096142
45390	-61.0000	-9.500908	-0.762007	1.430621	-0.137770	-0.200378	-0.177640	0.754421	0.037114	0.649694	-0.085849
45391	-65.0000	-9.577309	-1.768204	1.504149	-0.125866	-1.225882	-0.035487	0.751811	0.030781	0.654204	-0.076484
45392	-71.0000	-10.034472	-2.883838	1.497476	-0.231007	-2.333200	0.470831	0.749476	0.026287	0.657921	-0.068811
45393	-80.0000	-10.724570	-3.331340	1.594319	-0.154059	-2.782963	1.182130	0.747264	0.022885	0.661156	-0.062810
45394	-72.0000	-11.038801	-3.436752	1.784746	0.106056	-2.924353	1.513711	0.744993	0.020086	0.664257	-0.057838
45395	-67.0000	-11.198321	-3.617609	1.924046	0.325923	-3.140673	1.686011	0.742473	0.018289	0.667454	-0.053890
45396	-65.0000	-11.064018	-3.556793	1.794471	0.338219	-3.106874	1.523757	0.739393	0.017570	0.671086	-0.051320
45397	-63.0000	-10.816666	-3.062937	1.518569	0.261713	-2.630519	1.219006	0.735539	0.017566	0.675396	-0.050152
45398	-63.0000	-10.869188	-2.300548	1.309797	0.252792	-1.866404	1.214484	0.731414	0.017910	0.679830	-0.050434
45399	-63.0000	-10.858052	-1.676926	0.891086	0.022880	-1.204669	1.144063	0.727489	0.017984	0.683911	-0.051983
45400	-63.0000	-10.501822	-1.006683	0.229000	-0.431338	-0.467861	0.720495	0.723658	0.017584	0.687784	-0.054438
45401	-63.0000	-9.931352	-0.441119	-0.372257	-0.831132	0.161951	0.099257	0.719641	0.016959	0.691776	-0.057226
45402	-64.0000	-9.632249	-0.063946	-0.695435	-0.988128	0.595897	-0.224406	0.715474	0.016107	0.695876	-0.059948
45403	-64.0000	-9.547109	0.119467	-0.762152	-0.920062	0.825227	-0.314599	0.711441	0.014795	0.699812	-0.062410
45404	-63.0000	-9.592950	-0.179125	-0.723650	-0.806705	0.574936	-0.242002	0.707659	0.013076	0.703479	-0.064537
45405	-63.0000	-9.547080	-0.445301	-0.760573	-0.771740	0.359319	-0.262932	0.704145	0.011034	0.706854	-0.066446
45406	-63.0000	-9.257682	-0.352242	-0.817224	-0.725383	0.481939	-0.553248	0.700576	0.008293	0.710314	-0.067671
45407	-62.0000	-8.964308	-0.264452	-0.765994	-0.574476	0.583797	-0.849224	0.696731	0.005090	0.714040	-0.068470
45408	-62.0000	-8.386170	-0.090912	-0.861596	-0.570754	0.757595	-1.435471	0.692514	0.001362	0.718095	-0.069006
45409	-62.0000	-7.819994	0.011394	-1.208953	-0.830543	0.878497	-1.992745	0.687887	-0.002854	0.722536	-0.068886
45410	-63.0000	-7.755689	-0.060649	-1.618590	-1.149263	0.869012	-2.021836	0.683301	-0.007631	0.726936	-0.067858
45411	-64.0000	-8.278514	-0.562343	-1.756168	-1.190849	0.462970	-1.428134	0.678947	-0.012420	0.731067	-0.066475
45412	-64.0000	-8.832790	-0.641681	-1.770519	-1.062787	0.472352	-0.856629	0.674628	-0.016393	0.735036	-0.065816
45413	-64.0000	-9.267029	-0.265008	-1.738681	-0.860673	0.923184	-0.465125	0.670229	-0.019726	0.738985	-0.065620
45414	-63.0000	-9.571199	-0.168681	-1.678606	-0.651160	1.077757	-0.175922	0.665644	-0.023013	0.743099	-0.064744
45415	-63.0000	-9.989292	-0.345081	-1.475798	-0.284527	0.955776	0.241515	0.660564	-0.026300	0.747689	-0.062645
45416	-63.0000	-10.550649	-0.897726	-1.210498	0.177564	0.462932	0.833405	0.654889	-0.029663	0.752796	-0.059495
45417	-63.0000	-11.126142	-1.851135	-1.028886	0.586457	-0.425920	1.489878	0.648922	-0.032597	0.758053	-0.056499
45418	-63.0000	-11.225945	-2.290810	-1.174072	0.640983	-0.848249	1.655290	0.642701	-0.034358	0.763379	-0.054837
45419	-62.0000	-11.010441	-2.096557	-1.502936	0.475571	-0.672389	1.465734	0.636169	-0.034494	0.768833	-0.054728
45420	-62.0000	-10.801623	-1.947903	-1.527559	0.598958	-0.553199	1.238798	0.629725	-0.033124	0.774104	-0.055799
45421	-62.0000	-10.552779	-1.998076	-1.433030	0.809819	-0.644449	0.973122	0.623619	-0.031184	0.779010	-0.057181
45422	-62.0000	-10.145481	-2.011150	-1.634552	0.680275	-0.707640	0.612366	0.617630	-0.029340	0.783760	-0.058238
45423	-63.0000	-9.452449	-2.014532	-2.116152	0.197207	-0.780227	0.048135	0.611658	-0.027763	0.788442	-0.058847
45424	-68.0000	-8.799261	-2.154140	-2.409994	-0.121201	-0.991772	-0.491968	0.606231	-0.026164	0.792653	-0.059165
45425	-65.0000	-8.346277	-2.253194	-2.560625	-0.281399	-1.152310	-0.874777	0.601898	-0.024292	0.796028	-0.058894
45426	-66.0000	-8.789950	-2.208985	-2.576467	-0.092041	-1.089235	-0.453971	0.598660	-0.021949	0.798576	-0.058317
45427	-66.0000	-10.003828	-2.248887	-2.617416	0.272043	-1.034105	0.715428	0.596368	-0.019274	0.800350	-0.058423
45428	-67.0000	-10.817219	-2.073650	-2.959043	0.232011	-0.778481	1.563084	0.594641	-0.016806	0.801592	-0.059745
45429	-67.0000	-11.470950	-1.224671	-3.228088	0.240240	0.151296	2.163218	0.593149	-0.014778	0.802539	-0.062352
45430	-67.0000	-11.579795	0.379600	-3.188627	0.424412	1.778798	2.064121	0.591945	-0.013822	0.803218	-0.065197
45431	-67.0000	-11.435330	1.646643	-2.904980	0.749274	3.030881	1.683804	0.591065	-0.014486	0.803754	-0.066420
45432	-67.0000	-11.025610	1.603299	-2.766451	0.772412	2.954987	1.253446	0.590418	-0.016647	0.804283	-0.065262
45433	-67.0000	-10.751587	0.478284	-2.692433	0.713940	1.806032	1.109908	0.589974	-0.019277	0.804767	-0.062530
45434	-67.0000	-10.620856	-0.982318	-2.703982	0.613789	0.327576	1.168886	0.589748	-0.021445	0.805121	-0.059303
45435	-67.0000	-10.822972	-2.339975	-2.689220	0.655532	-1.027700	1.516837	0.589729	-0.022210	0.805290	-0.056879
45436	-66.0000	-11.289570	-2.984561	-2.545175	0.915396	-1.654719	1.988322	0.590036	-0.021274	0.805116	-0.056515
45437	-67.0000	-11.723797	-2.677399	-2.336029	1.231395	-1.328863	2.303030	0.590853	-0.019259	0.804436	-0.058349
45438	-67.0000	-11.546599	-1.849246	-2.189407	1.304694	-0.522956	2.000917	0.592108	-0.017240	0.803332	-0.061390
45439	-66.0000	-11.086522	-0.923124	-2.083428	1.259676	0.363621	1.429403	0.593694	-0.015789	0.801990	-0.063954
45440	-66.0000	-10.714816	-0.580748	-1.952125	1.240949	0.670048	1.002404	0.595662	-0.015280	0.800468	-0.064845
45441	-66.0000	-10.583638	-0.744937	-2.041817	1.051927	0.502080	0.928746	0.597950	-0.015595	0.798821	-0.064010
45442	-65.0000	-10.518067	-0.873416	-2.320981	0.692450	0.379051	0.964878	0.600770	-0.016369	0.796826	-0.062255
45443	-65.0000	-10.229802	-1.003447	-2.636296	0.222431	0.227710	0.794094	0.604206	-0.017108	0.794350	-0.060420
45444	-65.0000	-9.993316	-1.058932	-2.729343	-0.028828	0.137590	0.599631	0.608184	-0.017353	0.791407	-0.059047
45445	-65.0000	-10.000679	-1.028541	-2.544204	0.041993	0.139826	0.556592	0.612766	-0.016913	0.787926	-0.058347
45446	-65.0000	-9.988900	-0.705648	-2.393145	0.077595	0.435276	0.473541	0.617455	-0.016064	0.784298	-0.058032
45447	-65.0000	-9.902845	-0.545872	-2.244773	0.088332	0.558406	0.340270	0.621976	-0.015030	0.780789	-0.057349
45448	-66.0000	-9.934316	-0.713369	-2.241089	-0.026826	0.370092	0.389424	0.626574	-0.013819	0.777198	-0.056370
45449	-66.0000	-9.823108	-0.737174	-2.300316	-0.233749	0.311498	0.295490	0.631514	-0.012461	0.773282	-0.055411
45450	-66.0000	-9.407168	-0.476799	-2.183779	-0.316293	0.497710	-0.161675	0.636359	-0.010975	0.769377	-0.054652
45451	-66.0000	-8.954287	-0.273168	-1.852005	-0.182102	0.612680	-0.687215	0.640963	-0.009251	0.765615	-0.053996
45452	-66.0000	-8.555212	-0.473626	-1.476539	-0.001615	0.325218	-1.124224	0.645565	-0.007263	0.761832	-0.052964
45453	-65.0000	-8.298454	-0.860947	-1.285417	0.019969	-0.132538	-1.372374	0.650117	-0.004937	0.758092	-0.051194
45454	-64.0000	-8.722391	-1.492187	-1.170289	0.061461	-0.789483	-0.921789	0.654473	-0.001946	0.754485	-0.049127
45455	-63.0000	-9.314298	-1.951447	-1.075964	0.103826	-1.273611	-0.321231	0.658764	0.001671	0.750828	-0.047799
45456	-64.0000	-9.182501	-1.868258	-0.972607	0.080805	-1.262363	-0.477092	0.662843	0.005703	0.747232	-0.047449
45457	-63.0000	-8.912138	-1.302392	-0.876504	0.077951	-0.769146	-0.796474	0.666418	0.009997	0.743982	-0.047717
45458	-64.0000	-8.982378	-1.101082	-0.972704	-0.088065	-0.603476	-0.731452	0.669763	0.014779	0.740858	-0.048242
45459	-65.0000	-9.630996	-1.453549	-0.996891	-0.174497	-0.974019	-0.071930	0.673245	0.020289	0.737502	-0.049199
45460	-66.0000	-10.462774	-1.559917	-1.066153	-0.294025	-1.090839	0.759057	0.676965	0.026154	0.733765	-0.051208
45461	-69.0000	-10.428954	-0.785766	-1.293243	-0.564736	-0.329609	0.705119	0.680578	0.031822	0.729964	-0.054338
45462	-71.0000	-9.619761	0.488322	-1.211109	-0.494153	0.891009	-0.158343	0.683822	0.036521	0.726455	-0.057603
45463	-70.0000	-9.014453	0.736110	-0.977516	-0.348009	1.082991	-0.786984	0.686861	0.040347	0.723204	-0.059745
45464	-71.0000	-9.142494	0.052886	-0.708092	-0.246898	0.352666	-0.652806	0.690004	0.043841	0.719950	-0.060365
45465	-70.0000	-10.021744	-1.190924	-0.688279	-0.461158	-0.900508	0.252237	0.693355	0.047655	0.716497	-0.060161
45466	-68.0000	-10.513822	-1.719131	-0.904232	-0.850812	-1.426106	0.749246	0.696861	0.052058	0.712720	-0.060868
45467	-66.0000	-9.933338	-1.210212	-0.838830	-0.838261	-0.968275	0.147140	0.700117	0.056809	0.708960	-0.063124
45468	-66.0000	-8.879156	-0.374848	-0.364922	-0.344899	-0.244331	-0.928215	0.702974	0.061536	0.705444	-0.066252
45469	-64.0000	-8.073057	-0.177048	0.330455	0.293618	-0.190701	-1.738544	0.705507	0.066371	0.702180	-0.069266
45470	-64.0000	-8.147362	-0.733527	0.770870	0.547025	-0.845431	-1.658105	0.708075	0.071367	0.698902	-0.071221
45471	-63.0000	-9.207996	-1.671016	0.658180	0.147841	-1.782734	-0.603363	0.710779	0.076776	0.695458	-0.072367
45472	-63.0000	-10.459681	-2.288512	0.236861	-0.537259	-2.354087	0.621212	0.713739	0.082940	0.691522	-0.074132
45473	-63.0000	-10.687197	-1.941141	-0.009886	-0.851474	-1.999039	0.829741	0.716821	0.089871	0.687023	-0.078041
45474	-65.0000	-9.888221	-0.850166	0.200415	-0.491028	-0.991273	0.052152	0.719423	0.096819	0.682712	-0.083437
45475	-66.0000	-9.076102	-0.095720	0.635762	0.062707	-0.367957	-0.721533	0.721431	0.103671	0.678864	-0.089063
45476	-66.0000	-8.774732	0.014948	0.872057	0.260755	-0.336542	-1.005025	0.723137	0.110362	0.675302	-0.094128
45477	-67.0000	-9.352867	-0.320529	0.767462	-0.053966	-0.655371	-0.446002	0.724976	0.116934	0.671543	-0.098820
45478	-70.0000	-10.132382	-0.549923	0.323588	-0.704254	-0.762612	0.286507	0.727310	0.123438	0.667093	-0.103774
45479	-83.0000	-10.384869	-0.421345	-0.076155	-1.180526	-0.508633	0.501149	0.729937	0.130119	0.661977	-0.109758
45480	-68.0000	-10.051093	0.059347	-0.243352	-1.258833	0.031769	0.162310	0.732275	0.137255	0.656718	-0.116861
45481	-62.0000	-9.583358	0.637239	-0.022668	-0.893269	0.529039	-0.264445	0.734144	0.144956	0.651542	-0.124556
45482	-58.0000	-9.219747	0.959129	0.283553	-0.524635	0.736367	-0.583052	0.735796	0.152718	0.646374	-0.132222
45483	-56.0000	-9.163885	0.903985	0.449249	-0.459994	0.635211	-0.626815	0.737431	0.160155	0.641147	-0.139557
45484	-54.0000	-9.299572	0.811998	0.504100	-0.544265	0.542290	-0.495786	0.739184	0.167066	0.635881	-0.146120
45485	-54.0000	-9.488776	0.508614	0.421673	-0.862539	0.317428	-0.345486	0.741185	0.173535	0.630494	-0.151687
45486	-54.0000	-9.651049	-0.032637	0.470604	-1.185758	-0.174593	-0.224791	0.743321	0.180013	0.624878	-0.156836
45487	-54.0000	-9.688536	-0.350736	0.764786	-1.194116	-0.578953	-0.178717	0.745305	0.186803	0.619135	-0.162163
45488	-54.0000	-9.923208	-0.416879	1.124231	-1.077738	-0.794484	0.092552	0.746952	0.194061	0.613328	-0.168021
45489	-56.0000	-10.655161	-0.478082	1.641624	-0.935367	-1.083127	0.883404	0.748213	0.201901	0.607346	-0.174770
45490	-60.0000	-11.498608	-0.249461	1.981300	-0.838887	-1.037422	1.781463	0.748840	0.210250	0.601483	-0.182351
45491	-62.0000	-11.544114	0.503860	2.100194	-0.468896	-0.460912	1.913278	0.748425	0.218899	0.596401	-0.190392
45492	-61.0000	-10.603170	1.444496	2.105555	0.187326	0.277563	1.088451	0.746795	0.227606	0.592547	-0.198446
45493	-59.0000	-9.409759	1.961642	2.054644	0.683255	0.657757	-0.029361	0.744436	0.236117	0.589501	-0.206283
45494	-56.0000	-8.574417	2.047887	1.835861	0.748545	0.786143	-0.873653	0.741988	0.244548	0.586289	-0.214278
45495	-55.0000	-8.277173	1.971591	1.377540	0.417935	0.961956	-1.257204	0.739891	0.252957	0.582156	-0.222866
45496	-55.0000	-8.365146	1.927875	0.792466	-0.073561	1.290857	-1.289270	0.738341	0.261271	0.576694	-0.232407
45497	-56.0000	-8.800316	1.934107	0.237590	-0.585416	1.699111	-0.980195	0.737311	0.269234	0.569998	-0.242873
45498	-57.0000	-9.215174	2.105162	0.051236	-0.714703	2.024801	-0.607103	0.736628	0.276589	0.562609	-0.253673
45499	-59.0000	-9.623034	2.431864	0.340540	-0.405941	2.149416	-0.125192	0.736186	0.282929	0.555354	-0.263750
45500	-61.0000	-9.872793	2.793351	0.782724	0.061748	2.170709	0.245711	0.736004	0.287856	0.548726	-0.272648
45501	-65.0000	-9.840725	3.197822	1.201605	0.612570	2.201088	0.350456	0.736034	0.290924	0.543403	-0.279876
45502	-68.0000	-9.614967	3.334901	1.448630	0.914527	2.144782	0.198856	0.736250	0.292035	0.539797	-0.285080
45503	-72.0000	-9.317748	3.165184	1.648861	0.987772	1.901594	-0.067657	0.736520	0.291799	0.537779	-0.288418
45504	-73.0000	-9.071609	2.702971	1.892521	0.864370	1.428646	-0.305138	0.736756	0.290945	0.536775	-0.290541
45505	-71.0000	-8.790588	2.215223	1.981991	0.638250	1.040211	-0.613750	0.736820	0.289948	0.536389	-0.292085
45506	-68.0000	-8.589410	1.774137	2.162186	0.485456	0.616703	-0.813547	0.736643	0.289344	0.536120	-0.293619
45507	-66.0000	-8.307168	1.499744	2.343131	0.474959	0.285624	-1.069613	0.736164	0.289576	0.535503	-0.295710
45508	-66.0000	-8.109294	1.540209	2.607986	0.725394	0.103494	-1.187284	0.735263	0.290658	0.534544	-0.298612
45509	-65.0000	-7.956804	1.802371	2.871855	1.130026	0.065804	-1.237985	0.734054	0.291919	0.533677	-0.301890
45510	-68.0000	-7.821818	2.043714	2.978702	1.424578	0.127278	-1.316534	0.732642	0.293015	0.533219	-0.305049
45511	-65.0000	-7.946118	2.035344	3.001708	1.423496	0.122366	-1.195710	0.731181	0.293650	0.533286	-0.307817
45512	-64.0000	-8.217016	1.756763	2.976787	1.156090	0.004289	-0.973558	0.729927	0.293942	0.533391	-0.310321
45513	-65.0000	-8.456654	1.286105	3.068092	0.815605	-0.322387	-0.767630	0.728766	0.294353	0.533201	-0.312974
45514	-64.0000	-8.810644	1.043120	3.212824	0.650404	-0.527452	-0.413936	0.727282	0.295337	0.532886	-0.316022
45515	-64.0000	-9.485340	1.056150	3.197067	0.515581	-0.406809	0.231067	0.725194	0.297128	0.532515	-0.319743
45516	-64.0000	-10.211607	1.406702	2.874903	0.463784	0.160847	0.877481	0.722502	0.299731	0.532042	-0.324165
45517	-64.0000	-10.388872	2.099449	2.652037	0.878802	0.770453	1.050257	0.719617	0.302660	0.531542	-0.328652
45518	-64.0000	-10.013850	2.675990	2.540947	1.396830	1.125753	0.707572	0.716969	0.305393	0.531119	-0.332570
45519	-64.0000	-9.445812	2.925000	2.537127	1.752567	1.163652	0.176820	0.714743	0.307718	0.530840	-0.335652
45520	-63.0000	-9.071520	2.750689	2.626375	1.767670	0.906197	-0.178859	0.712979	0.309772	0.530605	-0.337876
45521	-62.0000	-9.064777	2.193946	2.721158	1.385803	0.478778	-0.208597	0.711554	0.311854	0.530277	-0.339476
45522	-62.0000	-9.179027	1.609233	2.720754	0.890537	0.131364	-0.146443	0.710276	0.314281	0.529670	-0.340860
45523	-62.0000	-9.323454	1.186569	2.725935	0.513128	-0.122849	-0.040943	0.708861	0.317304	0.528723	-0.342471
45524	-61.0000	-9.472682	0.993786	2.628564	0.260599	-0.163570	0.063237	0.707153	0.321002	0.527412	-0.344570
45525	-61.0000	-9.661832	0.994827	2.634735	0.210625	-0.175578	0.247490	0.705220	0.325154	0.525868	-0.346991
45526	-61.0000	-9.835281	1.097044	2.910973	0.386411	-0.357690	0.489382	0.703328	0.329086	0.524356	-0.349404
45527	-60.0000	-9.929375	0.980685	3.160199	0.379220	-0.646455	0.626627	0.701703	0.332498	0.522901	-0.351614
45528	-58.0000	-9.807794	0.741740	3.211326	0.208713	-0.859199	0.496229	0.700477	0.335362	0.521407	-0.353551
45529	-59.0000	-9.647749	0.350016	3.195596	-0.119657	-1.095447	0.296665	0.699358	0.338123	0.520023	-0.355173
45530	-58.0000	-9.394557	-0.039127	3.097850	-0.469743	-1.277309	-0.014544	0.697717	0.341738	0.518674	-0.356908
45531	-58.0000	-9.270168	-0.114750	2.780497	-0.689044	-1.101627	-0.221454	0.695180	0.346862	0.517027	-0.359297
45532	-57.0000	-9.116089	0.194877	2.540784	-0.535203	-0.811573	-0.397211	0.691801	0.353435	0.514907	-0.362444
45533	-56.0000	-9.068409	0.558051	2.450677	-0.285876	-0.622931	-0.427431	0.687888	0.361036	0.512257	-0.366137
45534	-55.0000	-9.039346	0.955638	2.471585	0.038434	-0.527297	-0.407816	0.683755	0.369236	0.509133	-0.370037
45535	-54.0000	-9.100116	1.227485	2.479619	0.225596	-0.480547	-0.316120	0.679776	0.377403	0.505855	-0.373608
45536	-54.0000	-9.050937	1.325413	2.210312	0.167791	-0.284012	-0.407787	0.676016	0.385340	0.502619	-0.376683
