// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
45159	-52.0000	10.136862	0.835319	1.339683	1.077188	-0.254657	0.386489	0.510395	-0.494126	-0.433250	-0.554645
45160	-53.0000	9.979454	0.745927	1.234352	0.946303	-0.310076	0.221146	0.509786	-0.493436	-0.434611	-0.554755
45161	-53.0000	9.683177	0.512064	1.309931	0.692724	-0.158916	-0.053750	0.509308	-0.492597	-0.435658	-0.555118
45162	-53.0000	9.404122	0.301663	1.132532	0.437800	-0.264831	-0.349639	0.508836	-0.491801	-0.436874	-0.555301
45163	-53.0000	9.364354	0.158116	1.030340	0.260320	-0.336908	-0.400121	0.508417	-0.491069	-0.438005	-0.555442
45164	-54.0000	9.385371	0.198403	1.130018	0.288897	-0.240112	-0.364918	0.508035	-0.490411	-0.438819	-0.555729
45165	-54.0000	9.524643	0.094014	1.203546	0.173051	-0.170224	-0.214915	0.507587	-0.490000	-0.439748	-0.555767
45166	-54.0000	9.578805	0.048923	1.236092	0.115499	-0.131638	-0.155921	0.507083	-0.489807	-0.440426	-0.555860
45167	-54.0000	9.479046	-0.196527	1.128588	-0.149170	-0.188229	-0.267691	0.506326	-0.490164	-0.440715	-0.556007
45168	-55.0000	9.541699	-0.456817	1.170193	-0.407818	-0.116842	-0.198007	0.505855	-0.490627	-0.440964	-0.555830
45169	-55.0000	9.612413	-0.391870	1.445548	-0.311554	0.149030	-0.090426	0.505715	-0.491185	-0.440861	-0.555546
45170	-55.0000	9.569927	-0.424349	1.484187	-0.328922	0.203497	-0.126782	0.505491	-0.491986	-0.440382	-0.555421
45171	-55.0000	9.640779	-0.488519	1.479318	-0.379902	0.200245	-0.056294	0.505192	-0.492894	-0.439569	-0.555532
45172	-56.0000	9.587471	-0.605209	1.429464	-0.485277	0.173461	-0.114047	0.504740	-0.494015	-0.438498	-0.555792
45173	-56.0000	9.497220	-0.698212	1.401886	-0.562572	0.172593	-0.205208	0.504039	-0.495447	-0.437182	-0.556192
45174	-56.0000	9.472993	-0.686939	1.236258	-0.551386	0.018952	-0.250607	0.503155	-0.497029	-0.435943	-0.556554
45175	-57.0000	9.518491	-0.640138	1.013299	-0.513602	-0.200706	-0.234895	0.502118	-0.498713	-0.434778	-0.556894
45176	-58.0000	9.733683	-0.555321	0.915643	-0.425249	-0.320340	-0.034759	0.501213	-0.500245	-0.434069	-0.556888
45177	-57.0000	9.865984	-0.340277	0.946525	-0.193682	-0.318413	0.097429	0.500429	-0.501559	-0.433370	-0.556956
45178	-57.0000	9.784895	-0.288920	1.028721	-0.120809	-0.223300	0.027101	0.499802	-0.502582	-0.432664	-0.557145
45179	-58.0000	9.857031	-0.165925	1.180307	0.031373	-0.092194	0.115667	0.499092	-0.503646	-0.431911	-0.557406
45180	-58.0000	9.976084	-0.044447	1.266267	0.173585	-0.034176	0.241981	0.498318	-0.504687	-0.430937	-0.557910
45181	-58.0000	10.094022	-0.034287	1.242368	0.189678	-0.071228	0.355541	0.497435	-0.505743	-0.429993	-0.558470
45182	-58.0000	10.142746	-0.181171	1.263631	0.053368	-0.035865	0.409873	0.496731	-0.506453	-0.429069	-0.559163
45183	-57.0000	10.059240	-0.355184	1.296483	-0.112272	0.030899	0.335306	0.496155	-0.506931	-0.428562	-0.559631
45184	-58.0000	10.106221	-0.541266	1.240438	-0.305070	-0.001839	0.379186	0.495904	-0.507029	-0.428564	-0.559762
45185	-58.0000	10.025502	-0.511856	1.287838	-0.273666	0.049639	0.304320	0.496082	-0.506612	-0.428736	-0.559850
45186	-58.0000	9.851441	-0.444443	1.239379	-0.221243	0.008458	0.123884	0.496518	-0.505913	-0.429065	-0.559844
45187	-57.0000	9.839921	-0.217265	1.253821	-0.001854	-0.016927	0.109157	0.497219	-0.504972	-0.429509	-0.559731
45188	-58.0000	9.881058	-0.012960	1.371397	0.209657	0.051737	0.160755	0.498109	-0.503888	-0.429788	-0.559702
45189	-58.0000	9.827303	-0.045609	1.504743	0.189218	0.177894	0.125861	0.498814	-0.503015	-0.429791	-0.559857
45190	-57.0000	9.823705	-0.234924	1.522675	-0.001077	0.206000	0.128965	0.499379	-0.502295	-0.429781	-0.560009
45191	-57.0000	9.831926	-0.424424	1.524059	-0.193875	0.215844	0.141481	0.500014	-0.501468	-0.429729	-0.560222
45192	-57.0000	9.782235	-0.473148	1.473625	-0.254520	0.161030	0.086647	0.500789	-0.500528	-0.429656	-0.560426
45193	-57.0000	9.666209	-0.539885	1.517960	-0.319183	0.208898	-0.020562	0.501629	-0.499635	-0.429468	-0.560616
45194	-57.0000	9.677020	-0.529550	1.549647	-0.307463	0.215665	-0.005269	0.502572	-0.498691	-0.429303	-0.560739
45195	-57.0000	9.703290	-0.405769	1.450430	-0.199234	0.077088	0.004469	0.503585	-0.497744	-0.429171	-0.560772
45196	-57.0000	9.604109	-0.339045	1.464404	-0.131488	0.076634	-0.092855	0.504590	-0.496907	-0.429048	-0.560705
45197	-58.0000	9.570755	-0.468307	1.603327	-0.241216	0.216297	-0.102676	0.505375	-0.496269	-0.428852	-0.560713
45198	-57.0000	9.639132	-0.564371	1.555724	-0.341340	0.157322	-0.039746	0.505968	-0.495785	-0.428764	-0.560674
45199	-57.0000	9.668191	-0.496286	1.484790	-0.281851	0.064355	-0.022834	0.506563	-0.495294	-0.428776	-0.560561
45200	-58.0000	9.651896	-0.469311	1.543082	-0.246072	0.114545	-0.030726	0.506978	-0.495117	-0.428873	-0.560268
45201	-57.0000	9.693102	-0.547246	1.524255	-0.322146	0.099015	0.008996	0.507220	-0.495112	-0.429046	-0.559921
45202	-57.0000	9.752991	-0.583245	1.452003	-0.363583	0.024938	0.058306	0.507544	-0.494966	-0.429310	-0.559555
45203	-59.0000	9.773690	-0.603864	1.378882	-0.391845	-0.047769	0.068363	0.508013	-0.494585	-0.429697	-0.559168
45204	-57.0000	9.719050	-0.613481	1.471188	-0.391604	0.049409	0.028293	0.508523	-0.494106	-0.430037	-0.558867
45205	-57.0000	9.646833	-0.603490	1.590296	-0.369784	0.171744	-0.025533	0.509007	-0.493635	-0.430328	-0.558618
45206	-58.0000	9.640975	-0.632418	1.526612	-0.407983	0.111064	-0.040271	0.509268	-0.493335	-0.430687	-0.558369
45207	-58.0000	9.750855	-0.611909	1.476152	-0.395536	0.044317	0.060215	0.509457	-0.493082	-0.431184	-0.558036
45208	-57.0000	9.719938	-0.554493	1.564404	-0.330691	0.131894	0.041513	0.509702	-0.492866	-0.431547	-0.557722
45209	-58.0000	9.622011	-0.550601	1.569755	-0.326552	0.152493	-0.054588	0.510005	-0.492702	-0.431780	-0.557410
45210	-58.0000	9.520400	-0.499781	1.699861	-0.259976	0.289273	-0.136631	0.510331	-0.492589	-0.431824	-0.557177
45211	-57.0000	9.573135	-0.507242	1.713970	-0.261488	0.294672	-0.082081	0.510494	-0.492692	-0.431704	-0.557030
45212	-58.0000	9.656842	-0.553179	1.725593	-0.300242	0.297846	0.003596	0.510518	-0.492901	-0.431463	-0.557010
45213	-57.0000	9.708620	-0.566642	1.725461	-0.309261	0.291014	0.055203	0.510448	-0.493077	-0.431260	-0.557076
45214	-57.0000	9.678941	-0.694739	1.672701	-0.440147	0.256611	0.021077	0.510386	-0.493198	-0.431019	-0.557211
45215	-58.0000	9.874039	-0.611243	1.683266	-0.353087	0.227281	0.213644	0.510423	-0.493217	-0.430978	-0.557192
45216	-58.0000	9.910858	-0.805538	1.727515	-0.541650	0.278602	0.261402	0.510738	-0.492767	-0.430621	-0.557577
45217	-57.0000	9.976349	-0.720927	1.943339	-0.438387	0.455431	0.357082	0.511310	-0.491890	-0.430667	-0.557792
45218	-57.0000	10.003980	-0.720460	1.951628	-0.448317	0.437053	0.386109	0.511884	-0.490638	-0.430478	-0.558514
45219	-57.0000	9.826992	-0.524944	1.911862	-0.277139	0.376750	0.201387	0.512452	-0.489090	-0.430501	-0.559333
45220	-57.0000	9.829012	-0.360549	2.194714	-0.105024	0.611429	0.245706	0.512927	-0.487623	-0.430802	-0.559946
45221	-58.0000	9.852759	-0.245437	2.280907	-0.003808	0.663580	0.281827	0.513119	-0.486449	-0.431364	-0.560358
45222	-57.0000	9.757546	-0.358179	1.972212	-0.169366	0.378264	0.139991	0.513183	-0.485454	-0.431934	-0.560724
45223	-57.0000	9.392296	-0.193035	1.940896	-0.027760	0.379935	-0.227574	0.513494	-0.484188	-0.432442	-0.561142
45224	-57.0000	9.254427	-0.117340	1.641998	0.000460	0.091834	-0.413438	0.513603	-0.483366	-0.432874	-0.561417
45225	-57.0000	9.448798	0.018166	1.661846	0.122978	0.058076	-0.219808	0.513914	-0.482516	-0.433242	-0.561580
45226	-56.0000	9.495669	0.148895	1.609637	0.237900	-0.020930	-0.183368	0.514107	-0.481966	-0.433457	-0.561710
45227	-57.0000	9.503019	0.306953	1.510214	0.379197	-0.139822	-0.194008	0.514120	-0.481701	-0.433505	-0.561888
45228	-57.0000	9.454009	0.595619	1.657001	0.677697	-0.018150	-0.220029	0.514005	-0.481687	-0.433445	-0.562052
45229	-57.0000	9.468026	0.667444	1.767782	0.760841	0.081156	-0.188312	0.513396	-0.482356	-0.432897	-0.562456
45230	-58.0000	9.663025	0.549968	1.643160	0.635381	-0.058662	-0.016293	0.512498	-0.483424	-0.432175	-0.562914
45231	-57.0000	9.928518	0.255781	1.642271	0.348767	-0.069417	0.247704	0.511527	-0.484632	-0.431113	-0.563572
45232	-56.0000	10.149298	-0.063896	1.559821	0.030468	-0.152293	0.454797	0.510816	-0.485646	-0.429949	-0.564232
45233	-57.0000	10.197800	-0.047203	1.612010	0.062835	-0.115438	0.511006	0.510540	-0.486259	-0.428938	-0.564724
45234	-56.0000	10.142266	-0.104887	1.789666	0.036905	0.064071	0.486534	0.510432	-0.486750	-0.427710	-0.565329
45235	-56.0000	9.872344	-0.065086	1.796518	0.089401	0.095712	0.221140	0.510643	-0.486872	-0.426591	-0.565880
45236	-56.0000	9.562016	0.067374	1.864349	0.239832	0.180012	-0.075002	0.510936	-0.486910	-0.425416	-0.566466
45237	-55.0000	9.466096	-0.025208	1.972514	0.170754	0.292673	-0.149170	0.511252	-0.486956	-0.424225	-0.567034
45238	-54.0000	9.470951	-0.134172	2.002668	0.075642	0.312832	-0.136740	0.511765	-0.486800	-0.423135	-0.567520
45239	-54.0000	9.467728	-0.224341	1.959656	-0.009725	0.261951	-0.145232	0.512534	-0.486535	-0.422431	-0.567578
45240	-53.0000	9.478419	-0.117879	2.033212	0.114633	0.303384	-0.123360	0.513537	-0.486154	-0.422126	-0.567225
45241	-53.0000	9.595696	-0.034408	2.173006	0.224083	0.395951	0.015512	0.514823	-0.485586	-0.422082	-0.566578
45242	-52.0000	9.846329	-0.060474	2.354505	0.230726	0.517499	0.295550	0.516330	-0.484945	-0.422058	-0.565773
45243	-51.0000	10.223529	-0.297020	2.596456	0.035264	0.693685	0.716693	0.517919	-0.484080	-0.421929	-0.565156
45244	-51.0000	10.468935	-0.521119	2.639734	-0.177951	0.692492	0.972817	0.519593	-0.482682	-0.422296	-0.564541
45245	-50.0000	10.431491	-0.209012	2.471516	0.104639	0.485070	0.898140	0.521045	-0.480939	-0.423587	-0.563724
45246	-52.0000	10.042987	0.268414	2.201425	0.531833	0.242451	0.455626	0.522061	-0.479376	-0.425275	-0.562843
45247	-50.0000	9.627676	0.670650	2.018953	0.894872	0.110891	0.005916	0.522567	-0.478360	-0.426791	-0.562090
45248	-50.0000	9.411837	0.630292	1.817143	0.822872	-0.031030	-0.241697	0.522557	-0.478051	-0.427721	-0.561655
45249	-50.0000	9.274612	0.458755	1.605745	0.626515	-0.185679	-0.411608	0.522186	-0.478288	-0.428104	-0.561506
45250	-50.0000	9.343444	0.051809	1.478350	0.208843	-0.275925	-0.359201	0.521564	-0.478921	-0.428050	-0.561586
45251	-50.0000	9.537219	-0.327210	1.593418	-0.157186	-0.157298	-0.140297	0.521079	-0.479296	-0.427827	-0.561887
45252	-50.0000	9.634001	-0.416845	1.712347	-0.238219	-0.048589	-0.021836	0.520689	-0.479331	-0.427735	-0.562288
45253	-50.0000	9.770289	-0.469046	1.784866	-0.291389	0.000955	0.126094	0.520327	-0.479103	-0.427770	-0.562791
45254	-51.0000	9.807560	-0.598274	2.070330	-0.404973	0.276397	0.216869	0.520399	-0.478311	-0.427672	-0.563471
45255	-52.0000	9.738377	-0.802355	2.274674	-0.601278	0.490451	0.189902	0.520741	-0.477384	-0.427524	-0.564054
45256	-53.0000	9.722724	-0.720302	2.160039	-0.539527	0.356588	0.152136	0.521294	-0.476593	-0.427600	-0.564154
45257	-54.0000	9.736969	-0.476290	2.106978	-0.304678	0.265416	0.152828	0.522013	-0.475965	-0.427526	-0.564076
45258	-53.0000	9.578958	-0.429591	2.170992	-0.250241	0.336564	0.009647	0.522782	-0.475365	-0.427038	-0.564239
45259	-53.0000	9.127162	-0.422148	2.088306	-0.245660	0.321115	-0.448884	0.523521	-0.474848	-0.426382	-0.564485
45260	-52.0000	9.134219	-0.697480	1.969573	-0.524957	0.214004	-0.459706	0.523749	-0.474922	-0.425807	-0.564645
45261	-50.0000	9.344026	-0.812588	2.171677	-0.616216	0.368034	-0.212057	0.524199	-0.474565	-0.425164	-0.565012
45262	-49.0000	9.273568	-0.957213	2.224557	-0.752428	0.429482	-0.267357	0.524536	-0.474280	-0.424470	-0.565461
45263	-49.0000	9.208359	-1.095077	2.011924	-0.907560	0.233490	-0.370086	0.524891	-0.473960	-0.424159	-0.565633
45264	-50.0000	9.262987	-0.987380	1.736872	-0.824875	-0.061742	-0.372860	0.525059	-0.473871	-0.424216	-0.565509
45265	-50.0000	9.531343	-0.764337	1.748022	-0.599865	-0.121807	-0.111574	0.525201	-0.473953	-0.424561	-0.565050
45266	-50.0000	9.588975	-0.681840	1.716030	-0.517363	-0.166464	-0.062675	0.525276	-0.474096	-0.424682	-0.564769
45267	-50.0000	9.636111	-0.659848	1.599431	-0.503757	-0.285479	-0.039615	0.525187	-0.474272	-0.424968	-0.564488
45268	-50.0000	9.601825	-0.597062	1.611038	-0.440626	-0.263765	-0.071884	0.524862	-0.474525	-0.425288	-0.564336
45269	-50.0000	9.576335	-0.638655	1.685934	-0.477508	-0.168890	-0.081301	0.524181	-0.475054	-0.425584	-0.564302
45270	-52.0000	9.515797	-0.606321	1.724812	-0.444784	-0.106247	-0.133645	0.523346	-0.475668	-0.425789	-0.564405
45271	-51.0000	9.512638	-0.613804	1.727470	-0.454600	-0.082168	-0.136029	0.522241	-0.476622	-0.426118	-0.564375
45272	-52.0000	9.649469	-0.822140	1.634452	-0.673047	-0.152830	-0.015587	0.521050	-0.477658	-0.426609	-0.564228
45273	-53.0000	9.817226	-0.939266	1.546508	-0.803069	-0.232149	0.134824	0.520113	-0.478251	-0.427299	-0.564070
45274	-53.0000	9.707862	-0.783222	1.706029	-0.639805	-0.049711	0.054161	0.519358	-0.478585	-0.427863	-0.564055
45275	-54.0000	9.547374	-0.716305	1.848096	-0.565738	0.129748	-0.079035	0.518465	-0.479144	-0.428190	-0.564152
45276	-53.0000	9.465720	-0.731293	1.841070	-0.584290	0.160733	-0.160906	0.517419	-0.480071	-0.428610	-0.564006
45277	-54.0000	9.547243	-0.751047	1.755463	-0.613743	0.093109	-0.096199	0.516319	-0.481118	-0.429284	-0.563609
45278	-54.0000	9.518317	-0.740300	1.660402	-0.614536	0.034471	-0.141884	0.515365	-0.481903	-0.430054	-0.563224
45279	-54.0000	9.433438	-0.747082	1.709722	-0.619623	0.125781	-0.217312	0.514479	-0.482588	-0.430817	-0.562865
45280	-53.0000	9.411840	-0.800235	1.744114	-0.671410	0.196175	-0.232723	0.513509	-0.483490	-0.431476	-0.562471
45281	-54.0000	9.570361	-0.896169	1.718419	-0.768976	0.184130	-0.080135	0.512512	-0.484641	-0.431981	-0.562003
45282	-53.0000	9.664594	-1.017060	1.590741	-0.898784	0.088171	-0.006895	0.511558	-0.485811	-0.432589	-0.561393
45283	-53.0000	9.703606	-0.944567	1.358381	-0.847323	-0.118626	-0.006300	0.510731	-0.486847	-0.433569	-0.560492
45284	-54.0000	9.732552	-0.819611	1.296914	-0.727460	-0.161148	0.011826	0.509959	-0.487730	-0.434562	-0.559659
45285	-53.0000	9.672462	-0.885328	1.351191	-0.786418	-0.060575	-0.038033	0.509231	-0.488469	-0.435355	-0.559060
45286	-53.0000	9.698400	-0.925051	1.409275	-0.820190	0.021788	-0.003125	0.508656	-0.489055	-0.435960	-0.558599
45287	-53.0000	9.619026	-0.901152	1.416047	-0.795586	0.060504	-0.080973	0.508141	-0.489592	-0.436724	-0.558001
45288	-54.0000	9.595533	-0.863278	1.342560	-0.764876	0.014991	-0.115438	0.507575	-0.490312	-0.437769	-0.557064
45289	-56.0000	9.656279	-0.949173	1.330312	-0.849506	0.034948	-0.056079	0.507090	-0.491047	-0.438894	-0.555972
45290	-54.0000	9.833499	-1.115886	1.148896	-1.031323	-0.118272	0.096154	0.506633	-0.491776	-0.440094	-0.554794
45291	-54.0000	10.165821	-1.180937	0.969408	-1.113090	-0.299501	0.402473	0.506576	-0.492046	-0.441911	-0.553159
45292	-54.0000	10.197812	-1.150339	1.137465	-1.067958	-0.112268	0.456651	0.507123	-0.491531	-0.443943	-0.551487
45293	-54.0000	10.016023	-1.007918	1.463393	-0.899426	0.238808	0.317077	0.507902	-0.490880	-0.445735	-0.549903
45294	-53.0000	9.952487	-0.824410	1.576192	-0.708201	0.362003	0.266171	0.508329	-0.490765	-0.447346	-0.548300
45295	-53.0000	9.925099	-0.771635	1.301955	-0.678087	0.113339	0.203570	0.508738	-0.490631	-0.448884	-0.546781
45296	-53.0000	9.799201	-0.573172	1.280142	-0.481884	0.112190	0.074011	0.509267	-0.490279	-0.450444	-0.545320
45297	-53.0000	9.870631	-0.561431	1.445418	-0.457701	0.285980	0.164410	0.509561	-0.490210	-0.451718	-0.544052
45298	-53.0000	9.948001	-0.647963	1.341981	-0.549428	0.203802	0.229226	0.509518	-0.490589	-0.452784	-0.542863
45299	-52.0000	9.954862	-0.743943	1.263587	-0.646422	0.158310	0.227551	0.509346	-0.491094	-0.453738	-0.541769
45300	-51.0000	9.890651	-1.002111	1.227301	-0.902601	0.172848	0.161823	0.509165	-0.491524	-0.454628	-0.540803
45301	-51.0000	9.861515	-1.150799	1.236453	-1.047953	0.215462	0.135076	0.509162	-0.491698	-0.455435	-0.539969
45302	-50.0000	9.762423	-1.160697	1.203812	-1.058037	0.211056	0.032985	0.509191	-0.491909	-0.456213	-0.539092
45303	-50.0000	9.687808	-1.024737	1.273639	-0.913144	0.296532	-0.034954	0.509268	-0.492263	-0.456942	-0.538077
45304	-50.0000	9.621614	-0.944180	1.251455	-0.827348	0.295691	-0.103872	0.509192	-0.492810	-0.457590	-0.537098
45305	-50.0000	9.665227	-1.008373	1.089858	-0.895054	0.155215	-0.076365	0.509100	-0.493264	-0.458284	-0.536175
45306	-50.0000	9.663303	-1.025710	1.046560	-0.910762	0.131174	-0.082319	0.509178	-0.493426	-0.459061	-0.535286
45307	-50.0000	9.754921	-0.921575	1.082433	-0.801883	0.164859	0.011224	0.509297	-0.493463	-0.459745	-0.534552
45308	-50.0000	9.732411	-0.770623	1.080717	-0.650946	0.166120	-0.013182	0.509462	-0.493347	-0.460355	-0.533976
45309	-50.0000	9.646613	-0.637319	1.114860	-0.516824	0.209419	-0.096965	0.509457	-0.493381	-0.460892	-0.533486
45310	-49.0000	9.694300	-0.566378	1.125186	-0.444977	0.224236	-0.049595	0.509091	-0.493809	-0.461361	-0.533033
45311	-49.0000	9.912908	-0.679448	1.034471	-0.560130	0.139000	0.160498	0.508638	-0.494417	-0.461884	-0.532449
45312	-50.0000	10.047657	-0.714530	0.978870	-0.595101	0.094254	0.289842	0.508158	-0.495018	-0.462332	-0.531961
45313	-50.0000	10.066646	-0.743150	0.839566	-0.629508	-0.026534	0.296591	0.507644	-0.495620	-0.462473	-0.531768
45314	-50.0000	10.040124	-0.722611	0.876758	-0.605933	0.017191	0.273318	0.507518	-0.495708	-0.462138	-0.532097
45315	-50.0000	9.837202	-0.597223	1.013538	-0.473938	0.157676	0.082008	0.507453	-0.495712	-0.461642	-0.532586
45316	-50.0000	9.783818	-0.599067	0.958499	-0.479436	0.104867	0.023971	0.507173	-0.495972	-0.461474	-0.532756
45317	-49.0000	9.757987	-0.680696	0.885245	-0.565480	0.042277	-0.007394	0.506834	-0.496273	-0.461302	-0.532947
45318	-50.0000	9.657799	-0.779491	0.866150	-0.665671	0.039907	-0.107730	0.506595	-0.496494	-0.461001	-0.533229
45319	-50.0000	9.538815	-0.845308	0.783864	-0.736925	-0.026745	-0.232801	0.506381	-0.496700	-0.460801	-0.533414
45320	-49.0000	9.599407	-0.772216	0.749837	-0.666197	-0.065956	-0.176349	0.506124	-0.496904	-0.461055	-0.533248
45321	-49.0000	9.689095	-0.683674	0.666289	-0.584263	-0.152911	-0.095426	0.505740	-0.497188	-0.461344	-0.533097
45322	-49.0000	9.751292	-0.599476	0.686365	-0.500122	-0.131768	-0.032571	0.505310	-0.497558	-0.461662	-0.532885
45323	-49.0000	9.780417	-0.541695	0.772727	-0.436195	-0.039272	0.003385	0.504787	-0.498157	-0.461692	-0.532795
45324	-50.0000	9.870437	-0.574276	0.743085	-0.466691	-0.059232	0.091158	0.503998	-0.499138	-0.461558	-0.532740
45325	-50.0000	9.978846	-0.711821	0.696000	-0.601714	-0.089849	0.197224	0.503307	-0.500007	-0.461356	-0.532753
45326	-50.0000	9.917895	-0.695903	0.767139	-0.577665	-0.003777	0.142398	0.502824	-0.500568	-0.461170	-0.532844
45327	-50.0000	9.938009	-0.603286	0.873906	-0.475538	0.102443	0.170051	0.502281	-0.501127	-0.460971	-0.533002
45328	-49.0000	9.932257	-0.651383	0.891462	-0.520853	0.131011	0.166304	0.501673	-0.501721	-0.460612	-0.533327
45329	-49.0000	9.846301	-0.706718	0.913304	-0.574578	0.166269	0.083041	0.501260	-0.502028	-0.460158	-0.533817
45330	-50.0000	9.752282	-0.744880	1.033775	-0.604746	0.292321	-0.000482	0.501039	-0.502126	-0.459599	-0.534413
45331	-49.0000	9.598397	-0.701548	1.175625	-0.552360	0.434611	-0.142656	0.500982	-0.502073	-0.459142	-0.534909
45332	-49.0000	9.574946	-0.638101	1.235302	-0.485630	0.486070	-0.161747	0.500787	-0.502162	-0.458959	-0.535165
45333	-49.0000	9.599201	-0.605780	1.151794	-0.461995	0.397550	-0.144866	0.500667	-0.502113	-0.458938	-0.535342
45334	-49.0000	9.572708	-0.496533	1.103883	-0.359964	0.342914	-0.176574	0.500545	-0.502076	-0.458949	-0.535481
45335	-49.0000	9.674185	-0.529192	0.971728	-0.405050	0.208618	-0.086096	0.500370	-0.502150	-0.459185	-0.535373
45336	-50.0000	9.754296	-0.374332	0.846459	-0.262831	0.070584	-0.018360	0.500370	-0.502030	-0.459576	-0.535150
45337	-50.0000	9.749853	-0.294302	0.820622	-0.188231	0.044409	-0.025846	0.500213	-0.502032	-0.459899	-0.535017
45338	-50.0000	9.802393	-0.271313	0.794206	-0.169609	0.021112	0.024083	0.499747	-0.502399	-0.460144	-0.534899
45339	-50.0000	9.796632	-0.314499	0.857381	-0.208935	0.097776	0.023714	0.499231	-0.502820	-0.460113	-0.535011
45340	-51.0000	9.669028	-0.399296	0.811712	-0.297967	0.078223	-0.106324	0.498564	-0.503428	-0.459967	-0.535187
45341	-51.0000	9.670411	-0.430520	0.768053	-0.332732	0.047341	-0.108094	0.497921	-0.503994	-0.459894	-0.535314
45342	-52.0000	9.752178	-0.541038	0.770469	-0.443450	0.060060	-0.025396	0.497471	-0.504306	-0.459771	-0.535545
45343	-51.0000	9.764767	-0.530880	0.860799	-0.427412	0.150790	-0.006155	0.497201	-0.504453	-0.459638	-0.535771
45344	-51.0000	9.885774	-0.530567	0.873043	-0.425939	0.155810	0.115381	0.496964	-0.504721	-0.459514	-0.535846
45345	-52.0000	9.909233	-0.472373	0.773186	-0.374222	0.050575	0.130715	0.497026	-0.504811	-0.459323	-0.535866
45346	-51.0000	9.925510	-0.486156	0.863006	-0.377311	0.134468	0.154078	0.497325	-0.504644	-0.459050	-0.535981
45347	-51.0000	9.755216	-0.494284	0.999748	-0.372617	0.274842	-0.004851	0.497598	-0.504410	-0.458758	-0.536198
45348	-52.0000	9.694850	-0.572640	0.986909	-0.450608	0.266807	-0.064981	0.497686	-0.504419	-0.458561	-0.536275
45349	-51.0000	9.742293	-0.597693	0.960334	-0.475067	0.235788	-0.019299	0.497835	-0.504434	-0.458415	-0.536249
45350	-51.0000	9.669238	-0.681759	0.948595	-0.557866	0.233688	-0.091938	0.498062	-0.504294	-0.458352	-0.536223
45351	-51.0000	9.634114	-0.773554	1.038148	-0.642383	0.326724	-0.118726	0.498611	-0.503696	-0.458555	-0.536101
45352	-51.0000	9.613279	-0.791976	1.111281	-0.658391	0.392556	-0.133343	0.499349	-0.502835	-0.458936	-0.535897
45353	-51.0000	9.769061	-0.904236	1.108193	-0.775833	0.374203	0.022877	0.500183	-0.501804	-0.459466	-0.535630
45354	-51.0000	9.933430	-0.904659	1.019663	-0.791010	0.258430	0.179242	0.501340	-0.500361	-0.460291	-0.535191
45355	-50.0000	9.998782	-0.992246	0.979551	-0.891968	0.200040	0.241368	0.502899	-0.498448	-0.461322	-0.534625
45356	-51.0000	9.938578	-0.949423	1.116770	-0.852818	0.310543	0.192315	0.504924	-0.496012	-0.462408	-0.534044
45357	-51.0000	9.792202	-0.986557	1.012943	-0.911205	0.190709	0.037176	0.507015	-0.493477	-0.463717	-0.533276
45358	-50.0000	9.926305	-1.045632	0.880360	-0.992539	0.018715	0.157986	0.509413	-0.490583	-0.465459	-0.532141
45359	-51.0000	10.204330	-1.017439	1.124534	-0.970016	0.196179	0.456124	0.512703	-0.486727	-0.467710	-0.530546
45360	-51.0000	10.276288	-0.928033	1.429731	-0.889724	0.438310	0.556663	0.516634	-0.482329	-0.469817	-0.528885
45361	-51.0000	10.205593	-1.046154	1.251358	-1.030406	0.212398	0.468718	0.521029	-0.477662	-0.472219	-0.526666
45362	-52.0000	9.954354	-0.886394	1.434160	-0.884093	0.353465	0.238416	0.526385	-0.472029	-0.474931	-0.523973
45363	-52.0000	9.623202	-0.940063	1.506662	-0.953322	0.384672	-0.081174	0.532411	-0.465851	-0.477401	-0.521162
45364	-52.0000	9.416527	-0.881517	1.603250	-0.906338	0.419223	-0.272216	0.539294	-0.459257	-0.479855	-0.517672
45365	-52.0000	8.992738	-0.821459	1.496920	-0.840865	0.289723	-0.702611	0.546409	-0.453161	-0.482644	-0.512969
45366	-52.0000	9.089699	-0.665009	1.283393	-0.649790	0.015987	-0.631773	0.553663	-0.447728	-0.485625	-0.507114
45367	-52.0000	9.213899	-0.560833	1.062686	-0.484731	-0.265037	-0.537234	0.562014	-0.441677	-0.488209	-0.500713
45368	-52.0000	8.904992	-0.244298	0.903196	-0.104017	-0.400442	-0.868268	0.570703	-0.435596	-0.490695	-0.493733
45369	-52.0000	8.962440	-0.309318	0.762468	-0.082953	-0.597151	-0.832800	0.578843	-0.430220	-0.493169	-0.486452
