// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
45326	-66.0000	-9.558724	-0.817676	-1.697837	-0.416475	-0.143090	-0.079936	-0.544397	-0.383104	-0.662495	0.343459
45327	-66.0000	-9.510613	-0.479998	-1.767541	-0.179190	0.064755	-0.129197	-0.544814	-0.384097	-0.662075	0.342497
45328	-66.0000	-9.497368	-0.253205	-1.678644	0.037425	0.076530	-0.165168	-0.545310	-0.384747	-0.662042	0.341040
45329	-66.0000	-9.553940	-0.372538	-1.220517	0.127474	-0.408197	-0.183395	-0.545993	-0.385089	-0.662185	0.339277
45330	-65.0000	-9.346513	-0.550264	-1.274727	-0.096779	-0.438266	-0.374282	-0.546516	-0.385615	-0.662228	0.337751
45331	-64.0000	-9.535798	-0.564149	-1.270025	-0.105980	-0.499302	-0.189692	-0.546803	-0.386305	-0.662415	0.336127
45332	-64.0000	-9.538478	-0.312344	-1.340901	0.065405	-0.347336	-0.181846	-0.546975	-0.387098	-0.662687	0.334394
45333	-65.0000	-9.453279	-0.079530	-1.506463	0.167884	-0.110673	-0.241914	-0.547041	-0.387970	-0.662904	0.332843
45334	-64.0000	-9.387623	-0.057369	-1.354929	0.237691	-0.255795	-0.334053	-0.547181	-0.388372	-0.663776	0.330396
45335	-66.0000	-9.561926	-0.550558	-1.614153	-0.312057	-0.335036	-0.110665	-0.547179	-0.388994	-0.664533	0.328139
45336	-66.0000	-9.618453	-0.460022	-1.761414	-0.309200	-0.214029	-0.030701	-0.546806	-0.390317	-0.664870	0.326503
45337	-66.0000	-9.661320	-0.157058	-2.159520	-0.241862	0.229740	0.082659	-0.546565	-0.391645	-0.665011	0.325024
45338	-66.0000	-9.523365	0.195731	-2.298270	-0.028080	0.507133	-0.027150	-0.546592	-0.392691	-0.665152	0.323424
45339	-67.0000	-9.399073	0.402387	-2.275827	0.133281	0.577786	-0.151830	-0.546926	-0.393240	-0.665434	0.321608
45340	-68.0000	-9.452785	0.393016	-2.179541	0.155959	0.454085	-0.115812	-0.547545	-0.393207	-0.666016	0.319383
45341	-67.0000	-9.543151	0.014549	-2.388878	-0.286695	0.408470	0.012259	-0.548163	-0.393231	-0.666398	0.317491
45342	-68.0000	-9.613617	0.040990	-1.983900	-0.082346	0.043750	0.003137	-0.548676	-0.393687	-0.666255	0.316338
45343	-67.0000	-9.514900	-0.152179	-2.082055	-0.326067	0.038364	-0.077000	-0.549073	-0.394402	-0.665758	0.315805
45344	-66.0000	-9.347907	0.177955	-2.079898	-0.069436	0.221292	-0.237344	-0.549287	-0.395481	-0.664926	0.315837
45345	-66.0000	-9.565502	0.307383	-2.120051	0.023665	0.275061	-0.014133	-0.549709	-0.396214	-0.664344	0.315405
45346	-67.0000	-9.596724	0.276845	-2.174905	-0.047238	0.297186	0.026691	-0.550358	-0.396671	-0.663749	0.314954
45347	-66.0000	-9.493026	0.383999	-2.118501	0.043771	0.319209	-0.083906	-0.551220	-0.396797	-0.663219	0.314402
45348	-66.0000	-9.578533	0.012581	-1.864926	-0.173569	-0.090796	-0.056254	-0.552194	-0.396743	-0.662683	0.313891
45349	-67.0000	-9.348655	-0.009874	-1.917134	-0.257285	-0.009819	-0.272954	-0.553035	-0.397069	-0.661771	0.313922
45350	-66.0000	-9.504019	0.271165	-1.862258	0.004566	0.060642	-0.124335	-0.553723	-0.397474	-0.660948	0.313931
45351	-66.0000	-9.437497	0.507912	-1.582281	0.321543	-0.046001	-0.235507	-0.554677	-0.397385	-0.660423	0.313464
45352	-66.0000	-9.378313	0.139545	-1.507495	0.012881	-0.275799	-0.316977	-0.555730	-0.396896	-0.660298	0.312481
45353	-66.0000	-9.451434	-0.258603	-1.373151	-0.280629	-0.599669	-0.281494	-0.556554	-0.396571	-0.660296	0.311430
45354	-66.0000	-9.513702	-0.361710	-1.236278	-0.314817	-0.783353	-0.249374	-0.557024	-0.396893	-0.660015	0.310773
45355	-66.0000	-9.483672	0.090939	-1.370365	-0.003365	-0.449816	-0.240654	-0.557194	-0.397612	-0.659686	0.310248
45356	-66.0000	-9.322859	0.367380	-1.189027	0.302717	-0.455282	-0.423040	-0.557517	-0.397831	-0.659965	0.308791
45357	-66.0000	-9.430786	0.173405	-1.073252	0.186623	-0.692941	-0.346612	-0.558024	-0.397392	-0.661015	0.306182
45358	-66.0000	-9.513549	-0.123686	-0.841772	0.042000	-1.085690	-0.323173	-0.558496	-0.396716	-0.662499	0.302973
45359	-66.0000	-9.451753	-0.110429	-0.715506	0.111747	-1.216505	-0.412304	-0.558357	-0.396616	-0.664065	0.299918
45360	-66.0000	-9.268551	0.298976	-0.243269	0.698111	-1.425194	-0.672898	-0.557691	-0.396628	-0.666315	0.296126
45361	-68.0000	-9.398208	0.167807	0.436353	0.959313	-2.156133	-0.703624	-0.556600	-0.396376	-0.669689	0.290860
45362	-68.0000	-9.442690	0.270235	0.401016	1.065755	-2.172787	-0.672647	-0.554456	-0.396783	-0.673595	0.285329
45363	-68.0000	-9.725783	0.751015	0.179749	1.425238	-1.920433	-0.354051	-0.550648	-0.398561	-0.678185	0.279286
45364	-70.0000	-9.358839	1.107320	-0.729882	1.272498	-1.049784	-0.505524	-0.546516	-0.400745	-0.682829	0.272889
45365	-70.0000	-9.716324	2.280889	-1.838095	1.774476	0.214244	0.176793	-0.540484	-0.402291	-0.689573	0.265570
45366	-72.0000	-11.034029	3.018802	-1.920478	2.568773	0.128049	1.497992	-0.534312	-0.402838	-0.697148	0.257328
45367	-74.0000	-11.274360	3.377831	-2.306361	2.798266	0.373238	1.843521	-0.529146	-0.400414	-0.705610	0.248572
45368	-75.0000	-10.768788	1.087559	-3.864831	0.089568	0.280894	1.676254	-0.527299	-0.390313	-0.717491	0.234132
45369	-75.0000	-10.528824	-2.938109	-5.176219	-3.804754	-1.266146	1.597488	-0.527240	-0.373074	-0.731134	0.219722
45370	-74.0000	-9.579313	-0.010407	-5.761273	-1.852089	1.129707	1.152999	-0.525517	-0.352567	-0.743988	0.214499
45371	-74.0000	-7.423815	4.849289	-6.192930	1.047152	5.352422	-0.473134	-0.530172	-0.321844	-0.758328	0.200679
45372	-74.0000	-6.141414	1.111516	-7.476216	-3.014980	3.805489	-1.371066	-0.535357	-0.282719	-0.776054	0.176643
45373	-72.0000	-6.961388	2.417510	-4.497494	-0.009741	2.761445	-1.633128	-0.537904	-0.242765	-0.792642	0.153111
45374	-74.0000	-5.670486	0.055496	-5.712986	-2.791414	1.521790	-2.418315	-0.543548	-0.200529	-0.805840	0.122334
45375	-76.0000	-6.014132	-4.082813	-6.888290	-5.479484	-2.110131	-1.701544	-0.543352	-0.167744	-0.816047	0.103429
45376	-76.0000	-6.662180	0.269763	-4.188094	-1.089130	0.696813	-2.045809	-0.540368	-0.145185	-0.822699	0.100448
45377	-82.0000	-6.354052	3.080298	-4.074772	-0.128862	3.411459	-2.409292	-0.539913	-0.124627	-0.827227	0.093051
45378	-86.0000	-6.683967	1.772044	-3.968175	-0.363508	2.157938	-2.146341	-0.538514	-0.105915	-0.831413	0.086822
45379	-88.0000	-6.199562	4.605336	-4.499782	-0.354002	5.114289	-2.490968	-0.539769	-0.088334	-0.833273	0.080636
45380	-82.0000	-5.021294	3.660496	0.167324	2.925665	3.296815	-5.429998	-0.537621	-0.063689	-0.838540	0.061299
45381	-81.0000	-9.546265	-0.444375	-0.443297	3.515490	-0.657542	-0.939706	-0.534458	-0.040594	-0.842963	0.046047
45382	-76.0000	-7.213140	-0.891349	-6.167913	-2.641417	-0.361872	-0.660858	-0.539560	-0.023509	-0.841034	0.031382
45383	-75.0000	-9.308083	-7.054350	-6.490917	-2.281157	-6.709711	1.513441	-0.527276	-0.013879	-0.849427	0.016133
45384	-74.0000	-24.516650	-9.928298	4.086941	13.986075	-10.310548	10.544597	-0.523368	-0.023383	-0.851195	0.031706
45385	-75.0000	-13.926129	-0.140346	-5.478055	1.306912	0.395615	5.089927	-0.525460	-0.038846	-0.847853	0.059393
45386	-75.0000	-5.639484	6.497779	-4.417655	-0.515405	7.098484	-3.264267	-0.528895	-0.049224	-0.843987	0.074382
45387	-77.0000	-1.236985	3.180670	-7.688624	-5.847627	4.384682	-5.649027	-0.534023	-0.043651	-0.842137	0.060983
45388	-79.0000	-4.699983	-1.759263	-9.399467	-6.596007	-0.355716	-1.452220	-0.526054	-0.042879	-0.847001	0.063385
45389	-77.0000	-11.539382	1.317447	0.863974	6.228558	1.176351	-0.043393	-0.508740	-0.038461	-0.857099	0.071312
45390	-77.0000	-12.699616	-0.646763	-1.660882	4.453734	-0.273104	2.210005	-0.514591	-0.027857	-0.855000	0.058267
45391	-78.0000	-8.572262	-3.859763	-9.405173	-4.764182	-2.571761	2.333235	-0.521808	-0.024070	-0.851076	0.052976
45392	-78.0000	-8.222348	-2.194921	-8.628335	-4.109665	-0.981412	1.545873	-0.517512	-0.027572	-0.853039	0.061202
45393	-80.0000	-9.585437	-0.708282	-5.082874	-0.080480	0.166548	1.058452	-0.511882	-0.031179	-0.855838	0.067425
45394	-80.0000	-9.289458	-0.049347	-3.758763	1.076387	0.664605	0.128358	-0.512713	-0.032935	-0.855061	0.070077
45395	-77.0000	-8.746057	-0.340370	-5.456973	-0.747503	0.623239	0.455719	-0.515890	-0.032044	-0.853383	0.067584
45396	-77.0000	-9.048773	-0.923793	-6.028255	-1.232436	0.097979	1.029123	-0.516887	-0.032414	-0.852923	0.065571
45397	-78.0000	-8.995284	0.097950	-5.946610	-1.111733	1.050529	0.861892	-0.519908	-0.033033	-0.851249	0.063085
45398	-76.0000	-8.518746	0.693144	-6.452571	-1.780141	1.669821	0.614556	-0.522975	-0.033101	-0.849468	0.061699
45399	-74.0000	-11.027991	0.548556	-3.995970	1.498393	1.200168	1.771754	-0.520367	-0.030458	-0.851261	0.060372
45400	-75.0000	-13.946685	-2.355482	-3.943315	2.596740	-1.633753	4.546824	-0.520470	-0.021917	-0.851891	0.053963
45401	-75.0000	-11.454901	-4.838153	-5.201751	0.034307	-3.932485	3.079552	-0.528539	-0.018037	-0.846842	0.056386
45402	-77.0000	-8.657247	-2.578257	-7.697469	-3.439718	-1.209452	1.480322	-0.535445	-0.018282	-0.841010	0.075276
45403	-78.0000	-5.741872	5.530729	-1.634122	1.605261	6.059064	-4.622809	-0.538715	-0.018051	-0.837096	0.093439
45404	-80.0000	-7.499720	2.654549	-2.769554	0.923842	3.637835	-2.271156	-0.539795	-0.006444	-0.837369	0.085985
45405	-78.0000	-11.012838	-3.295938	-3.855925	0.765671	-1.723232	2.164682	-0.539943	0.004827	-0.837742	0.081400
45406	-72.0000	-10.843301	2.045557	-2.523918	2.326637	3.467473	0.708374	-0.542231	0.009743	-0.835762	0.085983
45407	-71.0000	-10.887520	-1.198758	-2.710679	1.860253	0.426316	1.308436	-0.545392	0.023055	-0.834062	0.079721
45408	-72.0000	-8.847517	-3.002260	-3.522135	0.141416	-1.400695	0.072322	-0.550012	0.032853	-0.830517	0.081543
45409	-72.0000	-5.709259	-0.770096	-2.541629	-0.165613	0.359417	-3.528488	-0.553327	0.044028	-0.827715	0.082326
45410	-74.0000	-6.330496	-0.283264	-2.510706	0.055606	1.001001	-3.070762	-0.555998	0.056702	-0.825611	0.077570
45411	-74.0000	-5.506757	-3.779708	-2.223560	0.040005	-2.578452	-3.262531	-0.557833	0.066682	-0.824276	0.070320
45412	-72.0000	-7.587421	-6.789462	-2.189284	0.949610	-5.153805	-0.812954	-0.558669	0.066504	-0.823840	0.068943
45413	-71.0000	-8.114558	-4.822964	-4.281577	-0.944938	-3.003930	0.062530	-0.559455	0.056376	-0.823015	0.080488
45414	-71.0000	-8.765414	0.841335	-2.769572	0.632780	2.640363	-0.990067	-0.559217	0.049113	-0.822741	0.089223
45415	-70.0000	-9.709254	0.132771	-3.692791	0.124049	2.224318	0.334281	-0.559612	0.047241	-0.822411	0.090793
45416	-71.0000	-9.446080	-2.256172	-3.203952	0.424554	-0.231531	0.402497	-0.560142	0.049273	-0.822422	0.086226
45417	-70.0000	-7.360298	-4.788456	-4.234461	-1.350824	-3.043559	-0.650499	-0.562134	0.048443	-0.821334	0.084077
45418	-69.0000	-5.912397	-3.271716	-4.286432	-1.950626	-1.805678	-2.264963	-0.563657	0.042358	-0.820111	0.088959
45419	-70.0000	-6.214783	-2.458141	-4.406911	-1.989916	-0.911358	-2.112284	-0.565055	0.036161	-0.818987	0.093093
45420	-71.0000	-8.945580	-1.885261	-3.935831	-0.604574	0.070358	0.121983	-0.566363	0.028713	-0.817744	0.098510
45421	-71.0000	-11.413240	0.361989	-1.966059	2.216091	2.398824	1.304546	-0.567524	0.022770	-0.816715	0.101855
45422	-72.0000	-12.027768	-1.436809	-3.321180	0.992986	0.869910	2.678051	-0.569259	0.020957	-0.815790	0.099964
45423	-71.0000	-10.688905	-1.103570	-2.749658	1.032422	0.869170	1.196828	-0.571470	0.019916	-0.814434	0.098608
45424	-72.0000	-8.947851	-1.436031	-4.231821	-1.037134	0.459090	0.124503	-0.574012	0.020213	-0.812891	0.096488
45425	-71.0000	-7.121755	-0.944047	-5.614106	-2.974729	0.829001	-1.234106	-0.577291	0.022109	-0.810808	0.094006
45426	-70.0000	-6.494982	-0.052164	-4.098970	-1.758493	1.398142	-2.468197	-0.580921	0.023817	-0.808377	0.092147
45427	-70.0000	-6.554538	-0.537333	-3.739370	-1.498968	0.866704	-2.448238	-0.584419	0.025473	-0.806100	0.089492
45428	-69.0000	-7.514691	0.138684	-1.684555	0.729909	1.419596	-2.277488	-0.587539	0.025513	-0.803961	0.088278
45429	-69.0000	-9.978206	-0.628030	-0.784396	2.232650	0.910637	-0.078210	-0.589766	0.024793	-0.802403	0.087814
45430	-69.0000	-10.401274	0.056585	-0.740843	2.402985	1.625822	0.203341	-0.591028	0.022838	-0.801407	0.088950
45431	-69.0000	-10.205111	1.567574	-0.309606	2.835345	3.025121	-0.351880	-0.591653	0.023008	-0.801011	0.088314
45432	-69.0000	-9.328040	-0.025576	-1.625190	1.205935	1.480306	-0.538603	-0.591605	0.025471	-0.801241	0.085842
45433	-69.0000	-8.488704	-1.613959	-1.602883	0.891225	-0.206847	-1.072258	-0.591178	0.028102	-0.801732	0.083334
45434	-69.0000	-7.231325	-2.848830	-3.224785	-1.075952	-1.437766	-1.591845	-0.590331	0.028681	-0.802288	0.083796
45435	-68.0000	-7.690925	-2.136891	-2.820125	-0.501881	-0.697787	-1.390638	-0.589595	0.028068	-0.802700	0.085221
45436	-68.0000	-8.136859	-2.372031	-3.793888	-1.302182	-0.742352	-0.648532	-0.588925	0.025808	-0.802945	0.088205
45437	-68.0000	-9.150972	-1.788658	-2.997752	-0.200199	-0.089204	-0.020953	-0.588488	0.023459	-0.803081	0.090511
45438	-68.0000	-9.778605	-2.160538	-3.258886	-0.286997	-0.319676	0.709897	-0.588296	0.020178	-0.802941	0.093737
45439	-68.0000	-9.569577	-1.066438	-3.160615	-0.180572	0.734819	0.293298	-0.588324	0.015964	-0.802458	0.098395
45440	-67.0000	-9.692014	0.648143	-2.709368	0.437690	2.397158	-0.027090	-0.588536	0.012958	-0.801858	0.102376
45441	-67.0000	-9.981513	0.731754	-2.621802	0.613305	2.526987	0.201207	-0.589034	0.013302	-0.801406	0.103011
45442	-67.0000	-9.747322	-0.779891	-2.476042	0.518179	1.006519	0.210670	-0.589513	0.015149	-0.801113	0.102288
45443	-66.0000	-9.470081	-2.151521	-3.202679	-0.396175	-0.256503	0.402294	-0.589902	0.015972	-0.800767	0.102632
45444	-66.0000	-8.987588	-0.785110	-3.014125	-0.241550	1.006187	-0.357148	-0.590271	0.015464	-0.800196	0.105006
45445	-67.0000	-8.985596	-0.009264	-2.872809	-0.043329	1.772352	-0.547113	-0.590788	0.017196	-0.799723	0.105438
45446	-66.0000	-9.293659	-0.714485	-2.480305	0.337686	1.091347	-0.235141	-0.591549	0.021300	-0.799386	0.102949
45447	-66.0000	-9.232495	-3.425458	-2.613028	-0.046591	-1.545302	0.257591	-0.592245	0.025272	-0.799129	0.099996
45448	-66.0000	-9.150431	-3.082774	-2.346485	0.214544	-1.248710	0.042998	-0.592509	0.026701	-0.798887	0.100003
45449	-66.0000	-9.063067	-1.522551	-1.879702	0.750420	0.220622	-0.465024	-0.592597	0.027766	-0.798776	0.100071
45450	-66.0000	-8.771673	-2.840366	-2.498581	-0.020338	-1.031567	-0.315936	-0.592721	0.029144	-0.798765	0.099031
45451	-67.0000	-8.204396	-2.500190	-2.856724	-0.505865	-0.738195	-0.816962	-0.592811	0.028389	-0.798501	0.100824
45452	-67.0000	-8.322956	-0.962721	-2.667418	-0.184157	0.783449	-1.056787	-0.592924	0.027121	-0.798130	0.103408
45453	-68.0000	-8.373662	-1.155876	-2.920087	-0.431015	0.660892	-0.904345	-0.593082	0.026298	-0.797757	0.105573
45454	-68.0000	-8.860990	-2.739798	-2.529006	-0.054879	-0.838626	-0.235988	-0.593200	0.025613	-0.797517	0.106887
45455	-68.0000	-9.396844	-3.855442	-2.990484	-0.453924	-1.753960	0.619261	-0.593390	0.022869	-0.797012	0.110171
45456	-68.0000	-9.380895	-1.994407	-3.378754	-0.683885	0.145824	0.331557	-0.593932	0.019026	-0.796067	0.114716
45457	-68.0000	-8.720427	-0.859278	-3.037958	-0.459374	1.116148	-0.617227	-0.594956	0.016232	-0.794879	0.118031
45458	-67.0000	-8.625168	-1.138151	-2.407102	0.053834	0.749339	-0.817215	-0.595951	0.013393	-0.793597	0.121934
45459	-68.0000	-9.187343	-0.784023	-2.150651	0.480087	1.172116	-0.429574	-0.596439	0.009818	-0.792471	0.127099
45460	-69.0000	-9.927894	-0.971563	-2.185177	0.619106	1.154026	0.314842	-0.596690	0.006546	-0.791550	0.131786
45461	-71.0000	-10.549110	-1.583374	-2.111151	0.759845	0.682981	1.013384	-0.597159	0.004586	-0.790656	0.135065
45462	-71.0000	-10.600764	-0.415486	-2.977000	0.108768	2.029942	1.016840	-0.598294	0.002713	-0.789202	0.138557
45463	-71.0000	-9.165840	-1.113746	-1.853525	0.618502	0.898744	-0.458644	-0.600333	0.004438	-0.787785	0.137753
45464	-70.0000	-7.935792	-4.450285	-2.490633	-0.890121	-2.372726	-0.726279	-0.601664	0.004923	-0.786608	0.138653
45465	-69.0000	-8.729412	-3.270082	-1.859075	0.071569	-1.197257	-0.383304	-0.602127	0.000733	-0.785130	0.144962
45466	-68.0000	-9.796884	-1.500933	-2.338796	0.172510	0.839385	0.334587	-0.602702	-0.003834	-0.783558	0.150904
45467	-70.0000	-10.208226	-0.048425	-2.672149	0.213074	2.410162	0.458448	-0.603814	-0.005951	-0.782142	0.153713
45468	-68.0000	-9.694689	-1.790803	-1.715881	0.601242	0.435273	0.166645	-0.605834	-0.005738	-0.780658	0.153312
45469	-68.0000	-8.314123	-4.848107	-1.933372	-0.614869	-2.660873	-0.383578	-0.607433	-0.007359	-0.779026	0.155208
45470	-69.0000	-8.554678	-3.260804	-0.549388	1.012780	-1.437110	-0.811251	-0.607922	-0.012606	-0.777377	0.161111
45471	-70.0000	-9.164944	-4.275050	-1.395147	0.097017	-2.051651	0.187299	-0.607974	-0.017400	-0.776286	0.165665
45472	-70.0000	-9.576253	-3.913580	-2.371229	-0.687452	-1.344698	0.692660	-0.607561	-0.024454	-0.775037	0.172014
45473	-69.0000	-10.002587	-0.389291	-2.357438	0.278668	2.059673	0.259099	-0.607174	-0.032384	-0.773409	0.179244
45474	-68.0000	-9.767143	3.497460	-0.351365	3.127214	5.012728	-1.277713	-0.607866	-0.035635	-0.772164	0.181638
45475	-67.0000	-8.903676	-2.464661	-1.464036	0.237736	-0.359928	-0.468857	-0.609691	-0.030013	-0.772753	0.173866
45476	-67.0000	-7.975324	-6.866389	-3.049777	-2.623060	-4.182674	-0.031125	-0.610058	-0.031354	-0.772301	0.174349
45477	-67.0000	-9.005468	-4.911262	-1.791760	-0.732254	-2.550633	0.256420	-0.609084	-0.039024	-0.771156	0.181145
45478	-68.0000	-9.910234	-2.276482	-1.604194	0.358406	0.004282	0.475171	-0.608088	-0.047299	-0.769841	0.187984
45479	-68.0000	-10.008112	0.467121	-0.568017	2.149878	2.178316	-0.255702	-0.607887	-0.052067	-0.769147	0.190197
45480	-68.0000	-9.165134	-1.440816	-0.506625	1.398731	0.225843	-0.629839	-0.607984	-0.053400	-0.769450	0.188281
45481	-67.0000	-8.810730	-3.210802	-0.485854	0.777677	-1.512452	-0.577874	-0.607099	-0.056270	-0.770062	0.187801
45482	-67.0000	-9.081542	-3.022124	-1.460454	0.021104	-0.994654	-0.181974	-0.605298	-0.060832	-0.770832	0.189031
45483	-66.0000	-9.296091	-1.323237	-1.009925	1.051647	0.390443	-0.435612	-0.603399	-0.065832	-0.771542	0.190523
45484	-67.0000	-9.133072	-2.302498	-0.660284	1.028055	-0.721803	-0.454692	-0.602116	-0.067415	-0.773206	0.187257
45485	-69.0000	-9.003974	-5.172966	-2.435385	-1.542269	-2.788719	0.366034	-0.599850	-0.072431	-0.774520	0.187221
45486	-71.0000	-9.061579	-1.964552	-2.925863	-0.865011	0.321320	-0.133808	-0.595759	-0.083848	-0.774732	0.194500
45487	-72.0000	-9.864689	0.740151	-1.645946	1.537994	2.310888	-0.176184	-0.591848	-0.093212	-0.775487	0.199116
45488	-72.0000	-10.346464	-0.005169	-1.706344	1.402493	1.620440	0.452167	-0.589589	-0.097170	-0.777153	0.197423
45489	-72.0000	-9.854688	-0.613127	-3.671639	-0.658306	1.773521	0.550343	-0.587846	-0.100227	-0.778555	0.195560
45490	-74.0000	-9.414976	-1.235276	-3.512318	-0.858227	1.034718	0.222068	-0.586730	-0.102656	-0.779765	0.192814
45491	-74.0000	-8.777571	-2.826330	-3.526749	-1.665863	-0.514227	-0.095077	-0.586208	-0.107132	-0.779930	0.191289
45492	-72.0000	-8.186842	-3.277662	-4.242404	-2.657585	-0.685689	-0.419474	-0.584694	-0.116087	-0.778921	0.194778
45493	-72.0000	-8.894920	-0.994627	-2.912342	-0.377195	0.807019	-0.442681	-0.582341	-0.126955	-0.777386	0.201078
45494	-72.0000	-9.783566	-0.043987	-2.620882	0.553247	1.519890	0.185951	-0.580414	-0.136276	-0.775976	0.205937
45495	-72.0000	-10.103542	0.911704	-2.187804	1.456041	2.105695	0.244392	-0.579434	-0.143433	-0.774832	0.208130
45496	-72.0000	-9.459393	0.436841	-2.077748	1.140359	1.550260	-0.310916	-0.579319	-0.148919	-0.774126	0.207223
45497	-72.0000	-9.164193	0.298841	-2.104378	0.952203	1.347090	-0.551056	-0.578718	-0.156771	-0.773251	0.206375
45498	-72.0000	-9.357860	-0.177181	-3.432676	-0.345146	1.485668	0.039043	-0.577518	-0.168460	-0.771636	0.206571
45499	-72.0000	-9.001148	-1.086717	-3.344463	-0.851528	0.558082	-0.202818	-0.575379	-0.184737	-0.768553	0.210090
45500	-72.0000	-8.972182	-0.810631	-3.837335	-1.132558	0.983265	-0.136293	-0.571270	-0.205951	-0.763769	0.218841
45501	-72.0000	-9.522704	0.529474	-3.277521	0.225142	1.653396	0.133113	-0.566210	-0.228660	-0.757894	0.229602
45502	-71.0000	-9.449907	1.242576	-2.898946	0.960620	1.877940	-0.076279	-0.561937	-0.249051	-0.751869	0.238525
45503	-70.0000	-9.334354	0.879986	-2.797102	0.782527	1.426187	-0.164847	-0.558852	-0.266464	-0.746145	0.244847
45504	-69.0000	-9.362152	0.167279	-2.241063	0.664290	0.420315	-0.216796	-0.556817	-0.281332	-0.740677	0.249409
45505	-68.0000	-8.935661	-0.520145	-2.233065	0.025159	-0.103451	-0.588216	-0.555529	-0.294794	-0.735076	0.253272
45506	-68.0000	-8.780655	-1.390852	-2.106514	-0.644186	-0.829564	-0.737038	-0.554993	-0.307440	-0.729045	0.256822
45507	-67.0000	-8.489047	-1.841126	-3.366421	-1.953641	-0.196254	-0.706067	-0.552924	-0.322518	-0.721862	0.263005
45508	-67.0000	-8.562053	-1.773373	-2.765359	-1.604862	-0.583661	-0.802489	-0.550102	-0.338835	-0.713511	0.271072
45509	-68.0000	-8.555656	-1.593297	-2.484993	-1.389000	-0.649608	-0.892991	-0.545619	-0.356453	-0.704315	0.281391
45510	-68.0000	-8.537824	-1.487643	-4.532794	-2.511127	1.105440	-0.425209	-0.540489	-0.373968	-0.694150	0.293558
45511	-68.0000	-8.640365	-0.833340	-3.634212	-1.463539	0.822352	-0.553158	-0.534934	-0.389946	-0.683908	0.306687
45512	-68.0000	-9.334136	1.023847	-2.029738	1.027112	0.326891	-0.266361	-0.528889	-0.403392	-0.674889	0.319493
45513	-69.0000	-10.065474	1.154196	-0.517690	1.904737	-1.055259	0.095501	-0.527700	-0.408462	-0.669943	0.325375
45514	-70.0000	-10.972994	-1.109419	-0.929033	-0.224531	-1.863090	1.095035	-0.529295	-0.407503	-0.667892	0.328190
45515	-70.0000	-11.706712	1.928355	0.205807	3.048814	-1.526564	1.553117	-0.530202	-0.406872	-0.664866	0.333607
45516	-70.0000	-11.261959	5.721124	0.375438	6.437513	0.238414	1.059418	-0.535652	-0.401409	-0.664348	0.332550
45517	-69.0000	-10.542716	2.430548	0.517488	3.444589	-1.063678	0.401176	-0.547712	-0.386246	-0.669278	0.320769
45518	-69.0000	-8.420074	-2.735191	-2.147421	-2.591088	-0.915696	-1.127189	-0.557153	-0.373278	-0.673249	0.311418
45519	-68.0000	-8.102937	-2.503428	-1.783534	-2.248154	-1.061416	-1.510584	-0.559160	-0.369640	-0.674011	0.310510
45520	-68.0000	-9.130342	-1.608168	-2.308866	-1.651849	-0.274184	-0.406503	-0.557616	-0.371180	-0.672925	0.313787
45521	-68.0000	-9.550336	-0.116422	-1.816636	-0.068826	0.071726	-0.090925	-0.556193	-0.373058	-0.671260	0.317627
45522	-68.0000	-9.297753	0.116229	-2.128503	-0.034479	0.522993	-0.288119	-0.555065	-0.374002	-0.670080	0.320965
45523	-67.0000	-9.845778	-0.198279	-2.726016	-0.526689	0.828487	0.358144	-0.554582	-0.373936	-0.669045	0.324021
45524	-67.0000	-9.651903	-0.188564	-2.785485	-0.549212	0.963441	0.173481	-0.554639	-0.373366	-0.667817	0.327097
45525	-66.0000	-9.632352	-0.103751	-2.478827	-0.312908	0.807224	0.096285	-0.554856	-0.372977	-0.666243	0.330368
45526	-66.0000	-9.885639	0.082336	-1.823754	0.204912	0.372919	0.231081	-0.554865	-0.373433	-0.663830	0.334669
45527	-66.0000	-10.015091	0.606039	-1.653598	0.761813	0.543502	0.312898	-0.554694	-0.374275	-0.660703	0.340153
45528	-66.0000	-9.714206	0.954514	-1.801837	0.966645	0.957564	0.019483	-0.556489	-0.371641	-0.659341	0.342743
45529	-66.0000	-9.759547	-0.000170	-2.179654	-0.050721	0.900186	0.146533	-0.559715	-0.366844	-0.658916	0.343473
45530	-66.0000	-9.812040	-1.006322	-1.926131	-0.809949	0.269764	0.200766	-0.562723	-0.362786	-0.657713	0.345170
45531	-66.0000	-9.620565	-0.909020	-1.964616	-0.777445	0.467586	0.006545	-0.564979	-0.360194	-0.655403	0.348578
45532	-65.0000	-9.348732	-0.833151	-1.093893	-0.323112	-0.121059	-0.369725	-0.566784	-0.358134	-0.652681	0.352850
